source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
480,2234,0.0,0.0,4,0.0,0
2123,667,0.2894736842105263,3.7213880694030337,444,0.2882882882882883,1
775,510,0.06060606060606061,0.9659108066525657,696,0.10751801132926359,1
740,388,0.2692307692307692,4.2600058920062605,893,0.16633396627554084,1
1136,382,0.2413793103448276,2.3157430343083587,324,0.1827502242727156,1
209,506,0.0,0.0,589,0.22542916430862103,0
668,92,0.13793103448275862,2.360834269730886,1085,0.08216499503027017,1
669,467,0.10227272727272728,2.548343151791496,1800,0.04051382368283777,1
953,719,0.6764705882352942,6.610389265249611,800,0.6974193548387096,1
1321,1015,0.4222222222222222,4.976961058470045,903,0.2639772187944946,1
262,63,0.05555555555555555,1.8408275775989151,4150,0.011467432697439833,1
1444,1988,0.0,0.0,30,0.6666666666666666,0
681,110,0.032520325203252036,0.797236604248157,4020,0.03737654817847077,1
196,1398,0.0,0.0,150,0.5448275862068965,0
1256,1713,0.0,0.0,56,0.2857142857142857,0
1216,260,0.07692307692307693,1.8679861522886443,1287,0.051519908662765804,1
995,1577,0.0,0.0,8,0.0,0
1457,1456,0.6,0.6969078294198188,16,0.4444444444444444,1
843,2303,0.0,0.0,21,1.0,0
1508,1292,0.25,1.5903528902427813,54,0.18333333333333335,1
103,1819,0.0,0.0,220,0.31606765327695563,0
729,649,0.09009009009009009,2.3444373260183644,1590,0.11358062721944123,1
1085,316,0.019230769230769232,0.21153331149217683,430,0.046856158484065456,1
1186,2309,0.0,0.0,12,0.0,0
745,1644,0.0,0.0,18,0.5777777777777777,0
780,137,0.013071895424836602,0.4643677972935001,1036,0.018517059333385863,1
1324,3,0.07518796992481203,2.2012838288766274,2460,0.07674824806919339,1
688,1349,0.0,0.0,255,0.30196078431372547,0
1674,2161,0.0,0.0,8,0.0,0
952,871,0.5454545454545454,3.535155511431821,72,0.30158730158730157,1
1236,122,0.475,5.067181143702774,798,0.13216148479306375,1
247,320,0.0,0.0,816,0.13020227853987446,0
446,91,0.136986301369863,2.990303411897459,1482,0.05384615384615385,1
102,414,0.0,0.0,1155,0.047086247086247084,0
854,852,0.7857142857142857,3.406467370551938,156,0.8550893550893551,1
196,64,0.05405405405405406,1.374907927217549,2610,0.05053599904137746,1
552,1294,0.0,0.0,154,0.10868079289131921,0
1091,244,0.11290322580645161,3.6567061341420333,3536,0.0353667368230475,1
175,1713,0.0,0.0,84,0.0909090909090909,0
203,45,0.08294930875576037,4.69051145835149,12994,0.012532791840748299,1
285,1295,0.0,0.0,55,0.8545454545454545,0
511,244,0.15827338129496402,5.199568098670197,5928,0.043353693232334005,1
666,2278,0.0,0.0,14,0.0,0
739,237,0.07220216606498195,6.173059208389833,6552,0.03610482654600301,1
150,1645,0.0,0.0,93,0.17491039426523297,0
83,804,0.0,0.0,96,0.1829004329004329,0
692,2100,0.0,0.0,70,0.573109243697479,0
1249,1322,0.0,0.0,24,0.0,0
2109,2174,0.0,0.0,1,0.0,0
165,2346,0.0,0.0,35,0.0,0
557,352,0.042105263157894736,1.1679546786223916,2420,0.04086246538677828,1
48,44,0.35609756097560974,23.49582634793015,18165,0.009360010872310913,1
371,26,0.05504587155963303,1.7866923421990373,3234,0.00953570239284525,1
177,9,0.11904761904761904,4.825406445232029,7680,0.027848491925797414,1
179,16,0.06422018348623854,1.7646671520377963,2523,0.03734677511742468,1
812,694,0.5142857142857142,5.6618057831505,646,0.5900178253119429,1
1314,614,0.08108108108108109,0.6821384590560696,396,0.09003197238491356,1
733,47,0.09022556390977443,3.041944456782003,2706,0.06995931786015752,1
712,575,0.1388888888888889,1.4460056157891388,390,0.07326007326007326,1
1255,44,0.0446927374301676,2.2764160639973117,2422,0.03115448874287428,1
832,511,0.10294117647058823,1.5035641065227667,1026,0.10876865366029453,1
372,2336,0.0,0.0,16,0.0,0
886,2108,0.0,0.0,3,0.0,0
1631,1861,0.0,0.0,48,1.0,0
1001,1617,0.0,0.0,50,0.3111111111111111,0
795,1988,0.0,0.0,80,0.5,0
963,548,0.36363636363636365,3.2800551928050266,224,0.260989010989011,1
863,1066,0.0,0.0,42,0.08888888888888888,0
2285,2284,0.5,1.8204784532536746,9,1.0,1
134,133,0.8888888888888888,8.388288127829421,1156,0.27180899908172634,1
147,2195,0.0,0.0,20,0.5555555555555556,0
1936,2133,0.0,0.0,4,1.0,0
572,257,0.07407407407407407,1.1547989395691762,837,0.04646631743405937,1
659,432,0.1875,2.145572336914528,336,0.1794871794871795,1
88,1333,0.0,0.0,33,0.4909090909090909,0
1153,1971,0.0,0.0,3,0.0,0
179,17,0.06796116504854369,1.7427123675073652,2001,0.05114884418255989,1
799,1661,0.0,0.0,56,0.1870748299319728,0
426,531,0.0,0.0,60,0.5214814814814814,0
1629,2372,0.0,0.0,8,1.0,0
1241,1349,0.0,0.0,45,0.27936507936507937,0
1762,1185,0.21428571428571427,1.3064464866409167,66,0.2206060606060606,1
102,1218,0.0,0.0,420,0.061660561660561664,0
1103,363,0.1,0.608672084239331,121,0.01983471074380165,1
509,494,0.1693548387096774,4.905714763119166,5226,0.06546641960481851,1
1404,2168,0.0,0.0,24,0.75,0
142,2389,0.0,0.0,20,0.4666666666666667,0
1141,2188,0.0,0.0,51,0.8455882352941176,0
1466,1623,0.0,0.0,2,0.0,0
1022,2096,0.0,0.0,48,0.3333333333333333,0
377,1899,0.0,0.0,252,0.3089430894308943,0
416,413,0.46153846153846156,2.6163223899699877,88,0.309090909090909,1
756,47,0.015151515151515152,0.5511248784703874,1353,0.013621218179394906,1
290,822,0.0,0.0,220,0.20606060606060603,0
841,2205,0.0,0.0,124,0.23870967741935484,0
1094,166,0.08695652173913043,1.022473879256224,504,0.12244897959183672,1
254,111,0.05217391304347826,1.5528864340869657,3570,0.021692851053464864,1
1168,2042,0.0,0.0,55,0.34545454545454546,0
1535,1569,0.0,0.0,24,0.6071428571428571,0
1637,40,0.02564102564102564,0.9102392266268373,111,0.1291291291291291,1
957,1151,0.0,0.0,96,0.43555555555555553,0
967,26,0.0,0.0,198,0.03278943278943279,1
878,1266,0.0,0.0,78,0.27897435897435896,0
1165,419,0.05660377358490566,1.2971442061475842,208,0.07918552036199095,1
1315,904,0.19047619047619047,1.6143135331678151,150,0.12105820105820105,1
2179,2394,0.0,0.0,1,0.0,0
2213,2254,0.0,0.0,1,0.0,0
151,2282,0.0,0.0,26,0.2692307692307692,0
293,2420,0.0,0.0,33,0.0,0
125,406,0.0,0.0,190,0.5234567901234568,0
804,625,0.25,1.3833532283819383,156,0.1717171717171717,1
1466,237,0.0036496350364963502,0.9102392266268373,546,0.07220965309200603,1
782,53,0.19387755102040816,5.443549882312958,3212,0.029153433024092467,1
95,93,0.48717948717948717,6.11173822237781,841,0.08779635516513383,1
422,972,0.0,0.0,57,0.3157894736842105,0
1066,766,0.125,0.8214465058150705,72,0.04040404040404041,1
475,1729,0.0,0.0,115,0.2450592885375494,0
2059,1706,0.7857142857142857,4.132345966261343,156,0.9871794871794872,1
986,104,0.0,0.0,215,0.024806201550387597,1
136,1970,0.0,0.0,42,0.0,0
1358,2266,0.0,0.0,14,1.0,0
577,299,0.040983606557377046,1.292233068661529,3220,0.024032489249880554,1
629,2386,0.0,0.0,26,0.0,0
1522,2218,0.0,0.0,8,0.0,0
586,1004,0.0,0.0,112,0.1043956043956044,0
1239,76,0.05128205128205128,0.7749124507581939,148,0.13613613613613612,1
488,483,0.09009009009009009,2.431699657822368,2790,0.03552548561609816,1
262,1820,0.0,0.0,850,0.1137094837935174,0
1690,1855,0.0,0.0,2,0.0,0
289,288,0.6923076923076923,3.1782630634913325,120,0.6370370370370371,1
1062,2142,0.0,0.0,8,0.0,0
469,305,0.3333333333333333,2.356105647847865,315,0.2904761904761905,1
1139,1910,0.0,0.0,34,0.3235294117647059,0
1340,1339,0.5,1.375301194818536,35,0.22857142857142854,1
555,1475,0.0,0.0,120,0.16842105263157894,0
1049,1048,0.5,0.5107997885951484,9,1.0,1
1491,114,0.10526315789473684,0.6989323801259548,54,0.3006535947712418,1
977,125,0.2857142857142857,2.2473708195549738,323,0.2324561403508772,1
88,1849,0.0,0.0,44,0.4909090909090909,0
227,205,0.8333333333333334,8.02134273935538,756,0.369782480893592,1
854,848,0.7333333333333333,3.4174154341132668,168,0.7845487845487846,1
262,191,0.04918032786885246,0.744138993624335,700,0.050450773716079846,1
443,1118,0.0,0.0,76,0.49707602339181284,0
654,62,0.1875,2.3751224199641605,806,0.10912820512820513,1
18,2154,0.0,0.0,5,0.0,0
1742,1835,0.0,0.0,3,0.0,0
700,27,0.2191780821917808,4.5293549433774665,1950,0.192613401635958,1
488,26,0.06593406593406594,1.3435358057300544,2046,0.016923578213900798,1
1573,454,0.21212121212121213,2.4303779704487187,391,0.31678679376889096,1
1318,237,0.01444043321299639,1.4615911288963581,2184,0.04384157509157508,1
681,496,0.1926605504587156,4.793518450929007,4221,0.11175491531774633,1
904,1567,0.0,0.0,90,0.16761904761904764,0
192,998,0.0,0.0,75,0.0,0
1981,1979,0.3333333333333333,1.4426950408889634,4,1.0,1
1108,1106,0.25925925925925924,2.3914081659070625,288,0.23671023965141613,1
25,1057,0.0,0.0,228,0.1245139876718824,0
674,378,0.0,0.0,385,0.018662818662818662,1
1010,348,0.028169014084507043,0.45101235729392763,462,0.08111888111888112,1
698,278,0.1553398058252427,4.163692369286947,2988,0.10816599732262383,1
2122,822,0.4782608695652174,3.6748105096632186,264,0.5454545454545454,1
352,112,0.058823529411764705,1.310944039551957,935,0.043642305407011285,1
1814,1053,0.8888888888888888,5.666750416111061,289,0.8858131487889274,1
692,2346,0.0,0.0,35,0.0,0
876,1977,0.0,0.0,150,0.3111111111111111,0
1619,2363,0.0,0.0,1,0.0,0
378,133,0.12658227848101267,2.5751225497096533,1870,0.1009488827670646,1
51,655,0.0,0.0,176,0.2074829931972789,0
302,79,0.16666666666666666,1.7487474687337299,297,0.14299242424242425,1
749,358,0.029850746268656716,0.5067432652057979,1184,0.0244962704640124,1
1341,30,0.3958333333333333,5.368971342389272,1066,0.40795497185741086,1
1482,2304,0.0,0.0,12,0.6666666666666666,0
238,161,0.08860759493670886,5.1555154425506515,7805,0.02782122666058303,1
453,1651,0.0,0.0,220,0.2332852332852333,0
251,157,0.04666666666666667,1.6445668343216764,6090,0.014899084234184125,1
38,33,0.6666666666666666,3.8653027860522964,221,0.47728129713423834,1
189,137,0.013245033112582781,0.5388723786984746,740,0.015554329840044127,1
759,1931,0.0,0.0,136,1.0,0
1128,810,0.75,5.626455286298032,437,0.8735177865612648,1
150,48,0.088,3.1086517181466755,3255,0.03291582969002324,1
1086,347,0.10784313725490197,2.775410767463964,1786,0.07716997060637562,1
207,2254,0.0,0.0,8,0.0,0
2148,2278,0.0,0.0,1,0.0,0
733,1525,0.0,0.0,44,0.0,0
2035,2391,0.0,0.0,4,0.0,0
553,484,0.056338028169014086,0.9850175119208655,350,0.17349896480331262,1
2266,1774,0.6666666666666666,2.8358641076434488,56,0.75,1
1991,2000,0.0,0.0,48,1.0,0
583,1522,0.0,0.0,10,0.0,0
641,1144,0.0,0.0,7,0.0,0
386,1946,0.0,0.0,10,0.0,0
779,1803,0.0,0.0,119,0.24579831932773108,0
124,1201,0.0,0.0,820,0.07802201478804911,0
1632,2075,0.0,0.0,24,0.5333333333333333,0
267,63,0.05555555555555555,1.4271235219145728,996,0.040267500155833975,1
704,1533,0.0,0.0,56,0.42857142857142855,0
97,663,0.0,0.0,432,0.04771887790755715,0
1050,305,0.35,2.020219543948715,180,0.3961038961038961,1
1415,1650,0.0,0.0,12,1.0,0
920,1925,0.0,0.0,72,0.32679738562091504,0
566,506,0.16363636363636364,2.8838795418632595,1023,0.18982160312805477,1
675,1559,0.0,0.0,30,0.17777777777777776,0
672,2069,0.0,0.0,10,0.0,0
54,25,0.0392156862745098,1.4390687310624606,2584,0.01519950244593283,1
636,349,0.10909090909090909,2.7588435567122964,3496,0.039093482498516824,1
348,1864,0.0,0.0,792,0.18927738927738927,0
458,101,0.02702702702702703,0.8681428242059002,1485,0.047206761492475775,1
181,614,0.0,0.0,352,0.05873015873015872,0
492,77,0.15053763440860216,3.267129974010413,2310,0.0812501473118533,1
972,1238,0.0,0.0,63,0.3365079365079365,0
1065,1861,0.0,0.0,120,0.4666666666666667,0
611,110,0.01639344262295082,0.3898712452512801,120,0.12655367231638417,1
1008,1596,0.0,0.0,36,0.9166666666666666,0
273,63,0.05511811023622047,1.754929834168699,4233,0.02203545890880595,1
1417,1620,0.0,0.0,16,0.0,0
352,134,0.17105263157894737,3.523367114486616,1870,0.08029912914048386,1
667,446,0.6206896551724138,12.0713876120553,2109,0.051480051480051484,1
230,198,0.3125,2.7049090044548736,432,0.06924315619967794,1
825,823,0.23076923076923078,2.501488371472121,207,0.4390645586297761,1
797,67,0.11320754716981132,1.8240136061839292,798,0.050829777145566614,1
449,1816,0.0,0.0,12,0.0,0
491,347,0.1390728476821192,4.825270610243826,7332,0.04833723433586166,1
200,97,0.05,0.6739952002717895,486,0.07422936563397778,1
2109,2332,0.0,0.0,2,0.0,0
1012,179,0.022222222222222223,0.4573483520933523,435,0.06535685645549319,1
1053,1389,0.0,0.0,136,0.36974789915966383,0
171,154,0.05555555555555555,0.9618619038242608,770,0.05062388591800357,1
1120,435,0.46153846153846156,2.0322718502182004,90,0.6320987654320988,1
1532,2172,0.0,0.0,4,0.0,0
720,30,0.3584905660377358,5.384692342599443,1271,0.33988985051140835,1
485,1304,0.0,0.0,108,0.20261437908496732,0
122,121,0.40425531914893614,5.549569220084542,1064,0.060624534308744836,1
1522,2033,0.0,0.0,8,0.0,0
649,281,0.05,1.3369262328814684,2120,0.03138412067905613,1
1989,2159,0.0,0.0,15,1.0,0
1812,2306,0.0,0.0,8,0.0,0
861,1789,0.0,0.0,34,0.7867647058823529,0
1019,2022,0.0,0.0,12,0.0,0
711,347,0.11428571428571428,3.900066679810326,5828,0.02800064024692335,1
66,1134,0.0,0.0,1365,0.04464213035641607,0
1404,1328,0.5,2.590821629844197,80,0.4,1
277,1026,0.0,0.0,208,0.08098901098901098,0
1203,2091,0.0,0.0,10,0.0,0
663,263,0.014492753623188406,0.25562221863533147,496,0.028103044496487116,1
1811,2322,0.0,0.0,3,0.0,0
601,590,0.8235294117647058,4.64968153204817,240,0.7466666666666666,1
552,253,0.06504065040650407,1.8623776122179914,4158,0.01754385964912281,1
761,80,0.06756756756756757,1.4143621938257698,1488,0.02539464653397392,1
1826,2207,0.0,0.0,12,1.0,0
528,1415,0.0,0.0,54,0.3055555555555556,0
529,523,0.0,0.0,216,0.0,1
1116,2344,0.0,0.0,20,0.0,0
507,237,0.15309446254071662,11.31897444640855,22113,0.020147384689868347,1
1389,1669,0.0,0.0,24,0.39285714285714285,0
331,137,0.08292682926829269,5.095266867322357,10952,0.012957142591669487,1
1156,2254,0.0,0.0,9,0.0,0
1252,1696,0.0,0.0,20,0.09999999999999999,0
347,127,0.1171875,3.56525103070891,4606,0.05933179723502304,1
469,308,0.4090909090909091,3.0566456789433887,210,0.5,1
617,237,0.05536332179930796,4.081470685134027,8736,0.018489165207025735,1
467,656,0.0,0.0,1944,0.048407411865940816,0
1512,1919,0.0,0.0,12,0.0,0
723,1451,0.0,0.0,224,0.19160997732426302,0
594,1841,0.0,0.0,60,0.3368421052631579,0
1257,2292,0.0,0.0,8,0.0,0
788,383,0.20238095238095238,4.314447542908324,2394,0.08256255285117765,1
686,124,0.11764705882352941,2.4666431628938916,1066,0.12378492730796255,1
614,1916,0.0,0.0,110,0.3203463203463203,0
828,734,0.045454545454545456,0.457060742440334,273,0.059829059829059825,1
615,1793,0.0,0.0,140,0.19473684210526315,0
1264,1861,0.0,0.0,48,0.5,0
722,270,0.7714285714285715,7.7091320075525465,952,0.6009016401173264,1
443,1098,0.0,0.0,114,0.13255360623781676,0
990,193,0.050505050505050504,1.3176181495228287,1920,0.07498624105668684,1
106,693,0.0,0.0,408,0.4112245449143845,0
113,981,0.0,0.0,144,0.18253968253968253,0
530,1761,0.0,0.0,30,0.36666666666666664,0
727,175,0.01098901098901099,0.24325728130826463,960,0.01954833141542002,1
87,83,0.05825242718446602,1.5128908017292693,808,0.04376237623762377,1
1166,297,0.08108108108108109,0.8351422008804431,175,0.11394957983193277,1
1519,1916,0.0,0.0,30,0.13333333333333333,0
950,2182,0.0,0.0,12,0.0,0
1248,1110,0.3888888888888889,2.540400877332421,136,0.6029411764705882,1
1306,1787,0.0,0.0,50,0.7333333333333333,0
806,506,0.4117647058823529,4.142938292858345,527,0.34769133459835555,1
1486,629,0.21428571428571427,2.61585450730548,208,0.15923076923076923,1
1125,1203,0.0,0.0,20,0.8444444444444444,0
721,30,0.37254901960784315,5.378924814446035,1189,0.37738796107172895,1
1565,257,0.075,1.0786266538808345,432,0.025071225071225074,1
786,923,0.0,0.0,20,0.2,0
1624,2306,0.0,0.0,1,0.0,0
262,1526,0.0,0.0,250,0.07248979591836735,0
509,1993,0.0,0.0,1072,0.20759837177747625,0
2136,2420,0.0,0.0,2,0.0,0
208,1718,0.0,0.0,64,0.5833333333333334,0
278,2303,0.0,0.0,249,0.1686746987951807,0
415,29,0.34782608695652173,4.538055993850419,792,0.44726333098426124,1
287,285,0.6428571428571429,3.195525153970338,132,0.5955922865013774,1
711,438,0.20454545454545456,8.517412722215932,6014,0.02479187905815393,1
222,2426,0.0,0.0,9,0.0,0
726,623,0.08421052631578947,1.9887056219516668,2002,0.05865187444134812,1
77,1376,0.0,0.0,360,0.12957157784743992,0
1102,168,0.036585365853658534,1.5859380727524057,2464,0.03459383753501401,1
1047,1463,0.0,0.0,10,0.0,0
642,343,0.1702127659574468,2.722373533201729,624,0.06148223121907332,1
1713,2369,0.0,0.0,7,0.0,0
315,1239,0.0,0.0,20,0.4666666666666666,0
656,512,0.07246376811594203,1.2389048653737011,1269,0.07690726377127857,1
378,251,0.05185185185185185,1.8965438683208995,4785,0.011209664136688996,1
1502,1732,0.0,0.0,14,0.0,0
1291,488,0.07692307692307693,0.7499631206014465,341,0.05004887585532747,1
1166,2350,0.0,0.0,15,0.6,0
695,691,0.8108108108108109,9.130088006960195,1116,0.35398532172725716,1
523,110,0.054945054945054944,1.4988431280111718,2160,0.01988700564971751,1
776,975,0.0,0.0,228,0.21699450646819068,0
1271,2418,0.0,0.0,5,0.0,0
2368,1043,0.23076923076923078,1.5262067292081711,48,0.36363636363636365,1
836,2205,0.0,0.0,40,0.8,0
94,1376,0.0,0.0,372,0.11241446725317693,0
891,681,0.08108108108108109,1.5432161026820927,871,0.1211657331060316,1
959,983,0.0,0.0,15,0.0,0
167,1106,0.0,0.0,648,0.09292457723830272,0
1661,1994,0.0,0.0,128,0.35714285714285715,0
577,544,0.030612244897959183,1.461262913510227,828,0.04672984020810108,1
1446,510,0.11666666666666667,1.5046235076583236,522,0.18397526383007326,1
782,3,0.06369426751592357,2.296931054075224,5412,0.03185674285606406,1
1039,1792,0.0,0.0,56,0.26455026455026454,0
495,260,0.13013698630136986,4.599736899826835,6534,0.036384394825953265,1
555,1012,0.0,0.0,30,0.2,0
1766,1246,0.6666666666666666,2.422115430230083,25,1.0,1
949,1668,0.0,0.0,42,1.0,0
1236,2146,0.0,0.0,21,0.0,0
1807,2282,0.0,0.0,8,1.0,0
807,1667,0.0,0.0,136,0.15126050420168066,0
1106,237,0.02464788732394366,1.8258390467203085,4914,0.02501380139788444,1
1469,1359,0.25,2.3585393512423893,304,0.18391812865497076,1
541,278,0.28888888888888886,7.215506776543019,2739,0.08593464768163564,1
422,2206,0.0,0.0,76,0.47368421052631576,0
1146,748,0.2777777777777778,2.127692484155282,132,0.17933884297520664,1
1816,2193,0.0,0.0,4,0.0,0
1824,1985,0.0,0.0,12,1.0,0
660,445,0.9230769230769231,9.399444714282687,625,0.10890000000000001,1
1691,472,0.13513513513513514,1.898906550430955,245,0.20408163265306123,1
511,170,0.07692307692307693,1.5035641065227667,2337,0.042809004217861726,1
1102,1106,0.0,0.0,288,0.11258169934640523,0
509,313,0.15833333333333333,4.647664619382052,4824,0.057178894261088915,1
504,780,0.0,0.0,217,0.11418330773169481,0
1220,1796,0.0,0.0,24,0.13333333333333333,0
597,2081,0.0,0.0,30,0.9142857142857143,0
1701,188,0.04918032786885246,1.0858601078389767,348,0.1273240572696108,1
565,46,0.09036144578313253,3.5137249965133144,5640,0.034417296651339205,1
1328,2145,0.0,0.0,10,0.0,0
1788,1787,0.6666666666666666,2.422115430230083,25,1.0,1
1401,2373,0.0,0.0,6,0.0,0
141,2011,0.0,0.0,15,0.1,0
930,375,0.08108108108108109,2.0180052251062475,2511,0.06818293821566379,1
725,543,0.14516129032258066,2.4087344985751424,840,0.16272108843537417,1
375,26,0.0392156862745098,1.2785949342756342,6138,0.016578668331824014,1
711,375,0.20155038759689922,7.009462099490707,5766,0.02860934981750864,1
1136,2242,0.0,0.0,18,0.0,0
837,836,0.8181818181818182,3.16685577501057,100,0.6400000000000001,1
828,196,0.06153846153846154,1.186166976714552,1170,0.09778956675508399,1
255,252,0.8596491228070176,15.818677526580098,2808,0.024006248201586713,1
736,574,0.20588235294117646,2.07940884594611,330,0.22236154649947754,1
1051,1957,0.0,0.0,91,0.9871794871794872,0
1391,1432,0.0,0.0,171,0.24951267056530213,0
125,1662,0.0,0.0,152,0.22138680033416874,0
902,1667,0.0,0.0,56,0.42857142857142855,0
2107,2106,0.8571428571428571,4.007308630791309,169,1.0,1
2245,2419,0.0,0.0,1,0.0,0
663,93,0.08823529411764706,0.8893410288700597,232,0.07600281491907107,1
96,27,0.11320754716981132,3.4301603663027205,3400,0.03892565981616527,1
520,238,0.05263157894736842,2.983097377680076,3791,0.045080691348166946,1
118,59,0.0547945205479452,1.8407956171146702,5529,0.023068840486094963,1
356,296,0.05649717514124294,2.2826858442318563,8362,0.01690388585769844,1
668,253,0.09876543209876543,2.3411173014208106,1890,0.04856332470094956,1
220,1150,0.0,0.0,24,0.11904761904761904,0
68,1379,0.0,0.0,245,0.11620648259303722,0
1590,2328,0.0,0.0,28,0.37362637362637363,0
1273,223,0.5555555555555556,4.818048035893921,416,0.6707692307692308,1
1284,1846,0.0,0.0,7,0.0,0
1409,2242,0.0,0.0,5,0.0,0
507,356,0.14792899408284024,5.71995559763113,9153,0.04109347442680776,1
993,293,0.07317073170731707,0.7973970206007384,363,0.044490358126721766,1
2226,2224,0.5,1.8204784532536746,9,1.0,1
958,909,0.0,0.0,62,0.0,1
358,237,0.08013937282229965,5.945613788040189,10101,0.012902325402325401,1
791,552,0.07777777777777778,2.1911176641691474,1540,0.04061229629096665,1
854,169,0.06535947712418301,3.3774343163855285,1812,0.048110241487724935,1
610,577,0.0297029702970297,0.8933318268143765,1104,0.04915736437475568,1
853,1355,0.0,0.0,60,0.5636363636363636,0
76,4,0.03125,0.5488128004817823,1073,0.06387668456633974,1
606,188,0.041237113402061855,1.0224640844151938,2494,0.025764759399166188,1
1107,1973,0.0,0.0,208,0.6833333333333333,0
1931,1074,0.6153846153846154,4.257851541388871,425,0.6,1
220,1827,0.0,0.0,32,0.11904761904761904,0
571,842,0.0,0.0,48,0.3214285714285714,0
649,170,0.020833333333333332,0.8985161805961679,4346,0.028873841299059892,1
368,869,0.0,0.0,95,0.11929824561403507,0
152,45,0.048484848484848485,1.962708485113779,3942,0.01715053958795102,1
591,1445,0.0,0.0,80,0.8166666666666667,0
50,2189,0.0,0.0,16,0.8333333333333334,0
1363,941,0.2,2.2279020051341867,144,0.32608695652173914,1
1682,1917,0.0,0.0,25,0.3,0
1304,2035,0.0,0.0,24,1.0,0
798,465,0.04395604395604396,1.2121625856188634,1606,0.04842950048429501,1
982,48,0.056,1.8128153329978833,2835,0.0225180802103879,1
1964,2298,0.0,0.0,2,0.0,0
803,2246,0.0,0.0,17,0.0,0
1906,1965,0.0,0.0,14,1.0,0
407,400,0.1,0.8010958695746122,72,0.16993464052287582,1
673,1242,0.0,0.0,22,0.0,0
2305,2303,0.5,1.344533708530089,9,1.0,1
1569,2392,0.0,0.0,8,0.0,0
1622,1237,0.6666666666666666,1.6241590918791609,25,1.0,1
1399,656,0.40625,3.755852108466505,486,0.23980038359123326,1
719,28,0.3235294117647059,3.0638783525944557,416,0.641439205955335,1
286,1362,0.0,0.0,22,0.8545454545454545,0
782,977,0.0,0.0,748,0.08602008456659618,0
127,103,0.06896551724137931,1.4233342115471659,2156,0.11368759977563965,1
1088,349,0.05194805194805195,1.9790558964953706,380,0.1782456140350877,1
1596,2303,0.0,0.0,27,0.9166666666666666,0
988,127,0.15384615384615385,3.355721910529892,2744,0.08268287834614364,1
675,126,0.05,0.6650872241315117,530,0.17300435413642962,1
29,2017,0.0,0.0,18,0.0,0
933,1856,0.0,0.0,3,0.0,0
1074,2151,0.0,0.0,25,0.0,0
694,124,0.1485148514851485,3.919376880478946,2788,0.10357735385632723,1
1514,1656,0.0,0.0,20,0.5833333333333334,0
45,366,0.0,0.0,1022,0.027869626830420408,0
1987,2245,0.0,0.0,3,0.0,0
1245,1293,0.0,0.0,30,0.13333333333333333,0
2412,2411,0.3333333333333333,1.4426950408889634,4,1.0,1
1264,1573,0.0,0.0,68,0.4007352941176471,0
180,247,0.0,0.0,136,0.0570409982174688,0
1177,2339,0.0,0.0,39,0.0,0
14,216,0.0,0.0,66,0.52,0
97,565,0.0,0.0,2160,0.057599132756365454,0
1025,238,0.06607929515418502,4.674419900203336,4237,0.06351217868801065,1
1073,331,0.11904761904761904,2.686487192035722,1480,0.07278006196535397,1
484,158,0.12244897959183673,4.4149850748070385,6650,0.035904377038804225,1
564,2274,0.0,0.0,57,0.6432748538011696,0
560,237,0.02491103202846975,1.7522893512487585,4095,0.018568196509372976,1
1375,124,0.03571428571428571,0.6933588644527755,410,0.10532971996386631,1
729,508,0.14864864864864866,2.5479936748688896,1050,0.23142659962535742,1
170,46,0.07692307692307693,3.3268753003880724,5781,0.016430054118170362,1
292,1009,0.0,0.0,145,0.0982758620689655,0
1173,238,0.012552301255230125,0.7854354171073819,4237,0.027146334439230358,1
828,137,0.0625,3.06707052877277,5772,0.01395901395901396,1
853,2035,0.0,0.0,48,0.9393939393939394,0
1127,1155,0.0,0.0,69,0.8735177865612648,0
210,65,0.1,3.4073619411637073,2912,0.046437561000667794,1
470,1626,0.0,0.0,114,0.4093567251461988,0
681,502,0.11904761904761904,2.805045746099073,1809,0.13126287753153423,1
342,836,0.0,0.0,130,0.6564102564102564,0
382,407,0.0,0.0,72,0.30392156862745096,0
2255,2306,0.0,0.0,1,0.0,0
798,633,0.1111111111111111,1.3485962360633867,396,0.1251733016438899,1
1006,1395,0.0,0.0,15,1.0,0
1638,260,0.009900990099009901,0.9102392266268373,297,0.07050092764378478,1
307,303,0.1875,3.125374115524168,470,0.4477335800185014,1
727,632,0.07692307692307693,2.050639057767096,1440,0.07401960784313726,1
332,1275,0.0,0.0,192,0.3939393939393939,0
1039,909,0.05357142857142857,0.575141278822073,868,0.034135518006485746,1
283,1987,0.0,0.0,33,0.8545454545454545,0
304,804,0.0,0.0,72,0.3939393939393939,0
807,741,0.1276595744680851,1.7185574034621285,612,0.11204481792717087,1
1460,169,0.006535947712418301,0.24325728130826463,453,0.017071376011773363,1
718,27,0.24615384615384617,4.511106687566902,1550,0.23836734693877548,1
1067,1819,0.0,0.0,40,0.6071428571428571,0
226,2034,0.0,0.0,40,0.4888888888888889,0
667,474,0.1643835616438356,3.236154509707949,1776,0.05239281835026516,1
1874,699,0.48936170212765956,6.633748503698861,1104,0.5053140096618357,1
1756,1147,0.125,0.21667906533553166,14,0.2857142857142857,1
321,197,0.8214285714285714,6.875042074593637,648,0.12030843552582683,1
644,238,0.04032258064516129,2.5293093697610898,7805,0.014720225746340231,1
