4881,9607
4882,8785
4882,5024
4882,6919
4882,6272
4883,8268
4883,9062
4883,5255
4883,7805
4883,6074
4884,9703
4884,5939
4885,8995
4885,5070
4886,8936
4886,6553
4886,8493
4886,8308
4887,6944
4887,9292
4887,7345
4888,9590
4889,9576
4890,7971
4890,8654
4891,7752
4891,8907
4891,6611
4891,6854
4892,7406
4892,9944
4892,7661
4892,8502
4892,7259
4892,5838
4893,9960
4893,5199
4893,7238
4894,7293
4894,7754
4894,5884
4894,5938
4894,9849
4894,8819
4894,9526
4895,7841
4895,7610
4895,5899
4897,6233
4897,5584
4897,9666
4897,8881
4897,9187
4897,7039
4897,8602
4898,6749
4898,7747
4899,5775
4899,7507
4900,6217
4901,7974
4901,9415
4901,5394
4902,6744
4903,6461
4903,5393
4903,8700
4903,5599
4905,6439
4905,8146
4905,5069
4905,5983
4906,7378
4906,8156
4907,6390
4907,9422
4907,5224
4907,8099
4908,7226
4909,6136
4909,7862
4909,7713
4909,8669
4910,5798
4910,5709
4910,6782
4910,8189
4910,9790
4910,7007
4911,9570
4911,6151
4911,6220
4912,6271
4912,7864
4912,6256
4913,9531
4913,8860
4913,6371
4913,7743
4914,9609
4915,6121
4915,5191
4915,8384
4915,7712
4915,5332
4916,7523
4916,7575
4916,9349
4917,8497
4917,7130
4918,6488
4918,8430
4918,5009
4919,8931
4920,8330
4920,6963
4920,7210
4920,6407
4920,5092
4920,6981
4921,9354
4921,7535
4922,5589
4922,5718
4922,6972
4922,7060
4922,6913
4923,5171
4923,8945
4924,7605
4924,8960
4924,8464
4924,5583
4926,6163
4927,9687
4927,5387
4927,9325
4927,6243
4927,6122
4927,6923
4927,7137
4927,9540
4927,6706
4928,8756
4928,7632
4928,8620
4928,5745
4928,7354
4929,9875
4929,8590
4929,9310
4930,7269
4931,9153
4931,5872
4932,5207
4932,5010
4933,5010
4933,6599
4934,9437
4934,6807
4934,5658
4934,6894
4934,6571
4934,5839
4935,9322
4935,7625
4935,5501
4936,7096
4936,8522
4937,7768
4937,9553
4937,8639
4937,6250
4938,8456
4938,6109
4938,5937
4939,8975
4939,7273
4939,8180
4939,5824
4939,7680
4939,6731
4940,7538
4940,9912
4940,6444
4941,9130
4941,6234
4941,8335
4942,8730
4942,6058
4943,7954
4944,5923
4944,8971
4944,8506
4944,9968
4944,9114
4944,8500
4944,5274
4944,9518
4946,9009
4946,8165
4946,7499
4946,8278
4946,7628
4947,8624
4947,7760
4947,8462
4947,5322
4948,5525
4948,7413
4948,7507
4949,9215
4949,6937
4949,6317
4950,9585
4950,7508
4950,8645
4951,5459
4951,9205
4952,7519
4952,8800
4952,6008
4952,8526
4953,9889
4955,6480
4955,7609
4956,9748
4956,5487
4957,6402
4957,5193
4957,5724
4958,7409
4958,6831
4958,9657
4958,7714
4959,8655
4959,7107
4960,6072
4960,6170
4960,6399
4960,7365
4960,8367
4960,7792
4961,9197
4961,8306
4962,6504
4963,6948
4963,6985
4963,5767
4963,7726
4963,5423
4964,9062
4964,9467
4965,7288
4965,8164
4965,8711
4965,9290
4966,9657
4966,7372
4967,8974
4967,8181
4967,7829
4967,8777
4967,9588
4968,6840
4968,8360
4968,7709
4969,7990
4969,6063
4971,8816
4972,6900
4972,7888
4972,7665
4973,5891
4973,8429
4973,6088
4973,5279
4974,5850
4974,5247
4975,7591
4975,5185
4976,8040
4976,5189
4976,6736
4976,8354
4977,9913
4977,7458
4977,9530
4978,9494
4978,9282
4978,9550
4979,6285
4980,8664
4980,5628
4980,9608
4980,5594
4981,8766
4981,5065
4982,8992
4982,9293
4983,8334
4983,4990
4983,9863
4984,5442
4985,8379
4985,7557
4985,5498
4985,7875
4985,7896
4985,6961
4986,5605
4986,6532
4987,5968
4987,9956
4988,6040
4988,7138
4989,5544
4989,9758
4990,6063
4990,7449
4990,6236
4990,7464
4990,6075
4991,7497
4991,8614
4991,8677
4992,7155
4992,7517
4993,8612
4993,5609
4993,6746
4994,9153
4994,5287
4994,7584
4995,9486
4995,5816
4995,9903
4995,9079
4995,6617
4997,8824
4997,5212
4997,6380
4998,5170
4998,5012
4999,7718
4999,6543
5000,6260
5000,7606
5000,9961
5000,5770
5001,9667
5001,9229
5001,9489
5001,8385
5002,8666
5003,8408
5003,8489
5004,5657
5005,9732
5005,6651
5005,8712
5006,5561
5006,9078
5006,6591
5006,9277
5006,9699
5008,8462
5008,9627
5008,7773
5008,5354
5009,9547
5009,9181
5009,9853
5009,8178
5010,8709
5011,5295
5011,5089
5011,8455
5011,8595
5011,6655
5012,9348
5012,6985
5012,6971
5012,8767
5013,5591
5013,6396
5013,6924
5013,8443
5013,6198
5013,8003
5013,9312
5013,7742
5013,6178
5014,7767
5015,6987
5015,6598
5016,8116
5016,9047
5016,6121
5016,7122
5016,6824
5017,6899
5017,5513
5017,7277
5017,6820
5017,9477
5018,8231
5018,6697
5018,7673
5018,7092
5019,5845
5019,6295
5019,9724
5020,5732
5020,6032
5021,6808
5021,8508
5023,6525
5024,5220
5024,6262
5024,5134
5024,5790
5025,6622
5025,9973
5025,7753
5025,8036
5025,9125
5026,5591
5027,8094
5027,9821
5027,8840
5027,8719
5027,6921
5028,9967
5028,9438
5028,9118
5028,5939
5029,5365
5029,9492
5029,9904
5030,7428
5030,8349
5030,9673
5031,6658
5031,5459
5032,5055
5032,8442
5032,9455
5032,5485
5032,7863
5033,9888
5033,7601
5033,6647
5034,5981
5034,7153
5035,7145
5035,6597
5035,7754
5036,9998
5036,9504
5036,9907
5036,5448
5037,8090
5037,6584
5037,8446
5037,7446
5037,6644
5038,9483
5038,6521
5038,6363
5038,7277
5039,8820
5039,7736
5040,7848
5040,9609
5041,7092
5041,6290
5041,7096
5041,6083
5041,8722
5041,7649
5041,5530
5041,5237
5042,7960
5042,6949
5042,9827
5043,9628
5043,8761
5043,7525
5043,8324
5044,8018
5044,9563
5046,9721
5046,6141
5046,6043
5046,6336
5047,9010
5047,5788
5048,8448
5048,5424
5048,7621
5049,8522
5049,8960
5049,5217
5049,9155
5050,7308
5050,7728
5050,8356
5051,9736
5051,7217
5051,8487
5051,6272
5051,7214
5052,9181
5052,9933
5053,6616
5054,8624
5054,6671
5055,7963
5056,8056
5056,9619
5056,7740
5056,8512
5056,9631
5057,6695
5057,5500
5058,7131
5059,9713
5059,7081
5060,6271
5060,6808
5060,6977
5060,5674
5060,5304
5060,5310
5061,9689
5061,8217
5061,9266
5061,5235
5061,8447
5062,9541
5063,5566
5063,7781
5064,9260
5064,5646
5064,7431
5065,8030
5065,5888
5065,7140
5066,7321
5066,5623
5066,9944
5066,8760
5066,8839
5066,7979
5066,9853
5067,9832
5067,7059
5067,5921
5067,8227
5068,9582
5068,9581
5069,9437
5069,7657
5069,5430
5070,8467
5071,8578
5072,6611
5072,5190
5072,9280
5072,5294
5073,8778
5073,9241
5073,5743
5074,8183
5074,6816
5074,5749
5074,7888
5074,8764
5075,8334
5075,7208
5075,6225
5075,8665
5075,7703
5076,6787
5076,5658
5077,8061
5077,8223
5077,9050
5077,8096
5078,9396
5079,8794
5079,7083
5080,9736
5081,5370
5081,6872
5081,7841
5081,8659
5081,5997
5081,7971
5082,5454
5082,9802
5083,7633
5083,9235
5083,7843
5083,5593
5084,6538
5084,5176
5084,6760
5084,8986
5085,7228
5085,8077
5085,6938
5085,7435
5085,5137
5086,5649
5086,8102
5087,9193
5088,5482
5089,7761
5089,5488
5090,9412
5090,9894
5091,9822
5091,7158
5091,8778
5091,8142
5091,5199
5093,7513
5093,7221
5093,6226
5093,6489
5094,6055
5094,9161
5094,8328
5095,7644
5095,7382
5095,5661
5096,6420
5096,6908
5097,5213
5097,6156
5098,9924
5099,8208
5099,9927
5099,9675
5099,8193
5100,8450
5100,5179
5101,8634
5101,8052
5102,5608
5102,6780
5102,7630
5102,8501
5102,6694
5103,8183
5103,8086
5106,5753
5106,7324
5106,8973
5107,5327
5107,5505
5107,6769
5108,8539
5108,7670
5108,8632
5109,8414
5109,9713
5109,5200
5109,8376
5110,7560
5110,7990
5110,8376
5111,7834
5112,8750
5112,7943
5112,9473
5112,6306
5113,7555
5113,5782
5113,9752
5113,6329
5114,7892
5114,8320
5115,5452
5115,7780
5115,9228
5115,5405
5116,6128
5116,7998
5116,7818
5116,8789
5116,6675
5117,6810
5117,7053
5118,5257
5118,9028
5119,7913
5119,7674
5119,6572
5119,8309
5120,8976
5122,7144
5122,8824
5123,8110
5123,8680
5123,7806
5124,5486
5124,6265
5124,8886
5124,7130
5124,8020
5125,8152
5126,7220
5126,9811
5126,7995
5127,8873
5127,8089
5127,9628
5127,7103
5128,5285
5129,9223
5129,9327
5129,5215
5129,9104
5129,6104
5130,6194
5130,6853
5130,8010
5130,9870
5130,5753
5131,8685
5131,9796
5132,9378
5133,9517
5133,6620
5133,7269
5133,7169
5134,7430
5134,7663
5134,9954
5135,7125
5137,6230
5139,7572
5139,8237
5139,8816
5140,7890
5140,7037
5141,7782
5141,5909
5141,9647
5141,9211
5141,7811
5141,5935
5141,6812
5142,9261
5142,7276
5143,7777
5143,9148
5143,8148
5143,7264
5143,6344
5143,7610
5144,6577
5144,9546
5145,8560
5145,7514
5145,6778
5145,5461
5146,8159
5146,6217
5146,9585
5147,5496
5148,9270
5149,5989
5149,8657
5150,6639
5150,6762
5150,9450
5150,8614
5151,5860
5151,8452
5151,6366
5151,7038
5152,8661
5152,6101
5152,9015
5152,5666
5152,7266
5153,5310
5153,6780
5153,9810
5154,8216
5154,7801
5155,8513
5155,7895
5155,6356
5155,9951
5155,7702
5156,8720
5156,9275
5156,6941
5156,7837
5156,6240
5156,9644
5156,5821
5157,5378
5158,7340
5159,9229
5159,5962
5159,7421
5159,6143
5159,9345
5160,8296
5160,8314
5161,8649
5161,8177
5161,7360
5162,9272
5162,6559
5162,5807
5163,5591
5163,5701
5163,5351
5164,5981
5164,9006
5165,8781
5165,9822
5165,6481
5165,9433
5165,5223
5165,9893
5165,5882
5166,8058
5166,6861
5166,6228
5166,6929
5167,9912
5167,6402
5168,9311
5168,8298
5169,5895
5169,6712
5169,5391
5169,6904
5169,9234
5170,7455
5170,7273
5170,9911
5170,6660
5171,8108
5171,8514
5171,5291
5171,5918
5171,6856
5172,5706
5172,8549
5172,5911
5172,6773
5172,7048
5172,9661
5173,9420
5174,8956
5174,5605
5174,5182
5175,6104
5176,8165
5176,5380
5176,9961
5176,6188
5176,7087
5176,9300
5176,8694
5177,9876
5177,8861
5178,7650
5179,8936
5179,7833
5179,7272
5179,5529
5180,6909
5180,8756
5180,5859
5181,8424
5181,9565
5182,8134
5182,6059
5182,8034
5183,7018
5183,9898
5183,6187
5183,9348
5184,7876
5185,9015
5185,8169
5185,8720
5185,7847
5185,5287
5186,7064
5186,6129
5186,9909
5186,8210
5186,5729
5187,9637
5187,6850
5187,7531
5188,8374
5189,7368
5189,6526
5189,6729
5189,6778
5189,8397
5190,5743
5190,6099
5190,5512
5191,5261
5191,7989
5191,9195
5192,9096
5192,8148
5192,9324
5193,9358
5193,8480
5193,9280
5193,9092
5194,9925
5194,7893
5194,6622
5194,6245
5195,7456
5195,8503
5195,8973
5195,8387
5195,7963
5196,8645
5196,9918
5196,7548
5196,5324
5197,9043
5197,5319
5199,9578
5199,7815
5199,9802
5199,7050
5200,7591
5200,7630
5200,5907
5201,6746
5201,7824
5201,8010
5201,9393
5202,8631
5203,8882
5204,7621
5204,8651
5204,8663
5204,9629
5205,8622
5205,5765
5206,7418
5207,5578
5208,9661
5208,8381
5209,5357
5209,5505
5210,7155
5210,8482
5210,8459
5210,6975
5211,9875
5211,8387
5211,7355
5211,8260
5212,9180
5213,6709
5213,9266
5213,9084
5213,8085
5214,7356
5214,8326
5214,8868
5215,5477
5215,6019
5215,8268
5215,6165
5216,8426
5217,7055
5217,6809
5218,8191
5218,5509
5218,7041
5219,8330
5219,8708
5219,8318
5220,8767
5220,6238
5221,5436
5221,8402
5222,6144
5222,6607
5222,9322
5223,5967
5223,6848
5224,6671
5225,8052
5226,6439
5226,9199
5227,7706
5227,5807
5227,8058
5227,8019
5228,5668
5228,9345
5228,5600
5229,6315
5229,6677
5229,8834
5229,9688
5229,7277
5231,6619
5231,7371
5232,9927
5232,9964
5233,6990
5233,8791
5233,5740
5234,8347
5234,8214
5235,5890
5235,9013
5236,6739
5236,6380
5237,8742
5237,9189
5238,6814
5238,8276
5238,7617
5239,9361
5239,8429
5239,9501
5239,7053
5240,7880
5240,7058
5240,8267
5240,9492
5241,5679
5241,6250
5241,8043
5242,5621
5242,8802
5242,7247
5242,7662
5243,8924
5243,9750
5244,5965
5244,9381
5244,7698
5245,9632
5245,9218
5245,6567
5246,6437
5246,7243
5247,5510
5247,7769
5247,9027
5248,8903
5249,8717
5249,6670
5250,8958
5251,9252
5251,8798
5251,7286
5251,5368
5252,7494
5252,5361
5252,6365
5252,6835
5253,9948
5253,6175
5253,6833
5254,7200
5255,8642
5255,7687
5255,7955
5256,5601
5256,8891
5256,9146
5257,8586
5257,8792
5258,9502
5259,8957
5259,5970
5260,9895
5261,7108
5261,7887
5261,8880
5262,9078
5262,8969
5262,6948
5262,7951
5263,6369
5263,7700
5264,6446
5264,7658
5264,8056
5264,5843
5265,5991
5265,6138
5265,5680
5266,9064
5267,7602
5267,5989
5267,8899
5267,8443
5268,9538
5268,8273
5269,6544
5270,9425
5270,5928
5270,7685
5271,5474
5272,5692
5273,8317
5273,6599
5273,7350
5273,8416
5273,7551
5273,9787
5273,6679
5274,5965
5274,9989
5275,9960
5275,7143
5275,6882
5276,9440
5276,6125
5276,7027
5276,5775
5277,9831
5277,7633
5277,9566
5277,7058
5277,5511
5278,9112
5278,8863
5278,6109
5279,7936
5279,9804
5280,5516
5280,6949
5280,9626
5281,9343
5283,7900
5283,9565
5284,9371
5284,5804
5284,7952
5284,9522
5285,8021
5285,9572
5285,7725
5285,5744
5285,9830
5285,8689
5286,7593
5286,8360
5287,5309
5287,9171
5287,7665
5287,8781
5288,7057
5288,8248
5288,6318
5288,5942
5289,7255
5289,5456
5289,9104
5289,8569
5289,6619
5290,8407
5290,9498
5291,7827
5291,8013
5291,6604
5292,7463
5292,6636
5292,7867
5293,6461
5293,8994
5294,7469
5294,7710
5294,7770
5294,5483
5295,8600
5296,5721
5296,9471
5296,9587
5296,5497
5297,7169
5297,9167
5298,6286
5298,7089
5298,7270
5298,5528
5298,7968
5298,9761
5299,6078
5299,9922
5299,8539
5299,7699
5300,5621
5300,8949
5301,7539
5301,8424
5301,8847
5301,9709
5302,7147
5302,7495
5302,8080
5303,9358
5303,8347
5303,6229
5303,5919
5303,9316
5304,8619
5304,7821
5304,8337
5304,8121
5304,6076
5304,7499
5304,9343
5304,6268
5305,6775
5305,7154
5305,5404
5306,8430
5307,5758
5307,8463
5308,8487
5308,8962
5309,7084
5309,6618
5310,6590
5310,9691
5310,9655
5311,7328
5311,5596
5312,5451
5312,9879
5312,7404
5312,9248
5312,7744
5314,7097
5315,7417
5315,5838
5315,5880
5315,5485
5315,9444
5316,8982
5316,9735
5316,5931
5317,8494
5317,7960
5317,9803
5318,6711
5318,8109
5318,8139
5318,7526
5319,8535
5319,9645
5320,7710
5321,9095
5321,8808
5322,8357
5322,8045
5323,6901
5323,6363
5323,5683
5324,6834
5325,8218
5325,8828
5326,6349
5326,8214
5327,5665
5328,7047
5328,8466
5328,9606
5328,8864
5329,6913
5329,6555
5329,8567
5330,7142
5332,9291
5333,6407
5333,9159
5334,9339
5334,5719
5334,9355
5334,8084
5334,7661
5335,6747
5335,9874
5335,5907
5335,6458
5335,9598
5336,6196
5336,7894
5336,7408
5337,6991
5337,9162
5338,8023
5338,9093
5339,8634
5339,8853
5340,7765
5340,6735
5340,7078
5340,6284
5340,7444
5341,7163
5341,8905
5341,7728
5341,7292
5341,8553
5341,5460
5342,6704
5342,6752
5342,8045
5342,7699
5344,7011
5344,8407
5345,8187
5345,6731
5346,7958
5346,6979
5346,5927
5346,9541
5346,6759
5346,6459
5346,8063
5347,8393
5347,9698
5347,8030
5348,8412
5348,9872
5348,6812
5348,5621
5348,7660
5348,6694
5349,8587
5349,9018
5350,6103
5350,6269
5350,6394
5350,7955
5350,9123
5351,8070
5351,6934
5352,8039
5352,9079
5352,6316
5353,8994
5353,9930
5353,9696
5354,6696
5354,8924
5354,8767
5355,6827
5355,8412
5355,7353
5355,6734
5355,7819
5356,5496
5356,6767
5357,8382
5357,8042
5357,8259
5358,9288
5358,8943
5358,9811
5358,9667
5359,9850
5359,5773
5360,6122
5361,6391
5361,5485
5362,7101
5362,7800
5362,8218
5363,6080
5363,5545
5364,8003
5364,8590
5364,6504
5365,6477
5365,5966
5365,5685
5365,7850
5366,7044
5366,5994
5366,7813
5366,7572
5367,9244
5368,8376
5368,9142
5368,7298
5368,9905
5368,5856
5368,9842
5369,7281
5370,8822
5370,7242
5370,7990
5370,9421
5371,7289
5371,7068
5371,6621
5372,9507
5372,6584
5372,5385
5372,5953
5372,8148
5373,9680
5373,7433
5374,8086
5374,8478
5375,9920
5375,7420
5376,8074
5376,5902
5376,6632
5377,6447
5377,9923
5377,9723
5377,9759
5378,7395
5378,5951
5378,7563
5379,8904
5381,8996
5381,9805
5381,8368
5381,8869
5381,9323
5382,8496
5382,6666
5383,8461
5383,7551
5384,9494
5384,7168
5384,6790
5385,7513
5385,5695
5385,7479
5385,9459
5386,5885
5386,8900
5386,9872
5387,6460
5388,8279
5388,8315
5388,7386
5388,7116
5388,8157
5389,7065
5389,7303
5389,6827
5389,6677
5390,7845
5390,6105
5391,8205
5391,7231
5391,8236
5391,7147
5392,8708
5392,8032
5392,7926
5393,7061
5393,8433
5393,6489
5394,7944
5394,8093
5395,8276
5395,9205
5395,6648
5396,9359
5396,7819
5397,7265
5397,9514
5397,8822
5397,8431
5397,7145
5398,9235
5398,7680
5398,5683
5398,6896
5398,7668
5398,8978
5398,7599
5399,6294
5400,8744
5400,9447
5400,9226
5400,7712
5400,7706
5401,5902
5401,8667
5402,6549
5404,8737
5404,6472
5404,8994
5404,8096
5405,7709
5405,7988
5405,7864
5405,5953
5405,8561
5405,9924
5406,8855
5406,8487
5406,6018
5406,8882
5406,6033
5407,5496
5407,8446
5407,8488
5407,8758
5408,8666
5408,5544
5409,5767
5409,6187
5409,6412
5409,9253
5409,8160
5410,5633
5410,7860
5410,9890
5410,6595
5411,7797
5411,5703
5411,6244
5411,8967
5412,8787
5412,7696
5412,5651
5413,8448
5413,8110
5414,6948
5414,9875
5414,7770
5415,6638
5415,9832
5415,9006
5415,9034
5416,5520
5416,8566
5416,7092
5417,7854
5417,6656
5418,9609
5418,7000
5419,7186
5419,6424
5420,9495
5420,8276
5421,6061
5422,9516
5422,9533
5422,6192
5422,8495
5422,7910
5422,6118
5423,7075
5423,9551
5423,6294
5424,8324
5424,6900
5424,5965
5424,6265
5425,6111
5425,6996
5426,5821
5426,6904
5426,5687
5427,8820
5427,8064
5427,8977
5428,7427
5428,8290
5429,8676
5429,8385
5429,5590
5429,9349
5429,8322
5430,8082
5430,7421
5431,8002
5431,8347
5431,7881
5433,9710
5434,8397
5434,8011
5435,9300
5436,6377
5437,7370
5437,8414
5438,9381
5439,7568
5439,8544
5439,7345
5439,6669
5440,7386
5440,9452
5440,5876
5441,9361
5441,6107
5441,6837
5442,5930
5442,7245
5443,7111
5443,6758
5444,6609
5444,8789
5444,9073
5445,7995
5445,9157
5445,9745
5445,8123
5445,6398
5446,6910
5446,9166
5446,5662
5448,9555
5448,6825
5449,6772
5449,7832
5449,5828
5449,9782
5450,8309
5450,8404
5451,8767
5451,7462
5451,9168
5451,7400
5451,6786
5451,6166
5451,7196
5451,7354
5451,9928
5452,8698
5452,9434
5452,8723
5452,7840
5452,6691
5452,7560
5452,6630
5452,9827
5453,5567
5454,8328
5454,6163
5455,8090
5455,8900
5456,5564
5456,9719
5457,9868
5457,8147
5458,8266
5459,9140
5459,8191
5459,7489
5459,7174
5460,9241
5460,6841
5460,8111
5461,5876
5461,6750
5461,9576
5461,9513
5462,7765
5462,7712
5462,6594
5463,9946
5463,7468
5463,6791
5463,5930
5463,9392
5463,9330
5464,6576
5464,6621
5465,7729
5465,8453
5466,9106
5466,7425
5466,9927
5467,9447
5467,6254
5467,6618
5468,7447
5468,7743
5469,7680
5469,7722
5469,9985
5469,9805
5470,5496
5470,6868
5470,9946
5470,7876
5472,5849
5472,9341
5472,8827
5473,6200
5473,7311
5473,9905
5474,9684
5474,8219
5475,8427
5475,6547
5476,8532
5476,8109
5476,7861
5476,7831
5476,8353
5477,6690
5477,7588
5477,7639
5478,8601
5478,8840
5479,9476
5479,8522
5479,5576
5480,9392
5480,8682
5481,7014
5481,8739
5481,5971
5481,9011
5481,6552
5481,8308
5482,9617
5482,7353
5484,8533
5484,8338
5484,7742
5485,8598
5485,6065
5486,7385
5486,8928
5487,8856
5488,7832
5488,8749
5490,8455
5490,8266
5490,9705
5491,7792
5491,9986
5491,7524
5492,8188
5492,8958
5494,8545
5495,9617
5495,8926
5496,9235
5496,9112
5496,7755
5496,9316
5497,9738
5497,8697
5497,6186
5498,8248
5499,6196
5500,6814
5500,9751
5500,6384
5500,7256
5501,6483
5501,8346
5501,7213
5502,8106
5502,8333
5503,9680
5503,7568
5503,6095
5504,5875
5504,9208
5504,6720
5504,9778
5505,7863
5506,9563
5506,9783
5506,8099
5507,9576
5507,7830
5508,7100
5508,7016
5508,8311
5508,7740
5508,8109
5510,6823
5510,7001
5510,6110
5510,9248
5510,9150
5511,6207
5511,6237
5511,7622
5512,7154
5514,8805
5514,7820
5515,6276
5515,6436
5515,6476
5515,8401
5516,9541
5516,9917
5516,8915
5516,7465
5517,8729
5517,7099
5517,6639
5518,8548
5518,7960
5518,8156
5518,7827
5518,7530
5519,6836
5519,7961
5519,9677
5520,5963
5520,7915
5520,7271
5520,6482
5521,7061
5521,5580
5522,7504
5522,5687
5524,7482
5524,6749
5524,6756
5524,7369
5524,8170
5525,9855
5525,8626
5526,9868
5526,9724
5526,8253
5526,8196
5527,7204
5527,7570
5528,6298
5528,7702
5529,7207
5529,9742
5529,8693
5530,6592
5530,9173
5531,8687
5531,7051
5532,9217
5533,5634
5533,8632
5534,7574
5535,6989
5536,8548
5536,8674
5537,6538
5537,7718
5537,5970
5537,7815
5537,8655
5537,6374
5539,9783
5539,6738
5539,9158
5540,9992
5540,9116
5540,9850
5541,8742
5541,8095
5541,6596
5541,9476
5541,6377
5542,7709
5543,8168
5543,8943
5543,5811
5544,9406
5544,8273
5544,6479
5544,9688
5545,5792
5545,7598
5546,6485
5546,8730
5546,7687
5547,6669
5547,9998
5547,6846
5547,7997
5547,7245
5548,8345
5548,9826
5548,7908
5549,6836
5549,6418
5549,9633
5549,7657
5550,7140
5550,6541
5550,8414
5551,9346
5551,8624
5551,9467
5551,6231
5552,8460
5552,7153
5552,8372
5553,6702
5553,6543
5553,9065
5554,8598
5555,9775
5555,8806
5555,6153
5555,9461
5557,9669
5557,7036
5558,5948
5558,8876
5558,9024
5559,8621
5559,6774
5559,6005
5559,6980
5560,9548
5560,6539
5560,9738
5560,8556
5561,8499
5562,7779
5562,7771
5563,6204
5563,7304
5563,9709
5563,9648
5564,6253
5564,9775
5564,6698
5565,9152
5566,9717
5566,9363
5567,7198
5567,9358
5567,9021
5568,9583
5568,8757
5568,8973
5569,9420
5569,9426
5570,8172
5570,6431
5571,5652
5571,7435
5571,7881
5571,8272
5572,8149
5573,9885
5573,6187
5573,9930
5573,6053
5573,7208
5574,8554
5574,8968
5574,8056
5575,6560
5576,8226
5576,9331
5576,6915
5576,7431
5577,9768
5577,6793
5577,8309
5577,8603
5578,7328
5578,7024
5578,7750
5579,6754
5579,8581
5579,8893
5579,9085
5580,6683
5580,8297
5580,7340
5580,9730
5580,5657
5581,9512
5581,6555
5581,6502
5582,7048
5583,7952
5584,6264
5584,7569
5584,7416
5585,7338
5586,8083
5586,9929
5586,7026
5587,5850
5587,9269
5587,9481
5587,7971
5589,9999
5589,6944
5590,6690
5590,8397
5590,7798
5591,7617
5591,5640
5591,8113
5591,5670
5592,8022
5592,7856
5592,6048
5593,6478
5593,9772
5593,7749
5594,6001
5595,6099
5596,5762
5597,6109
5597,9552
5597,8089
5597,6306
5597,6959
5598,8609
5598,9702
5599,8868
5599,7739
5599,8146
5600,7432
5600,7183
5601,5941
5601,9808
5601,7375
5601,6003
5601,6826
5602,6526
5602,5732
5602,6732
5602,6267
5603,6906
5603,8053
5603,9604
5603,7727
5603,8360
5604,8311
5604,7411
5604,6148
5604,8452
5604,8427
5604,8149
5605,7201
5605,7980
5605,6965
5605,6935
5606,6552
5606,8375
5606,6837
5606,7627
5606,5778
5607,8914
5607,8358
5608,9635
5608,9507
5608,6234
5609,7368
5609,7756
5610,8859
5610,7217
5610,9565
5610,6151
5610,6265
5610,9998
5611,9854
5611,6299
5611,9441
5612,6619
5613,7160
5613,6956
5613,8038
5614,8476
5614,9052
5614,6861
5615,5846
5616,7850
5617,6221
5618,5638
5618,6565
5618,8012
5618,6075
5619,6253
5619,7030
5619,5669
5620,6869
5620,9430
5621,7246
5621,9485
5621,9511
5621,8489
5622,7370
5622,5931
5622,8565
5623,7257
5623,5736
5623,6832
5623,6405
5624,8324
5624,6952
5624,8321
5625,9206
5625,7127
5626,7736
5626,5679
5626,7986
5626,7281
5626,9806
5627,8295
5627,9678
5627,7045
5628,9753
5628,7528
5628,6439
5628,9336
5629,6407
5629,6756
5629,7886
5629,7317
5630,6287
5630,9362
5631,8989
5631,6399
5632,7420
5633,7882
5634,8923
5634,7239
5634,8871
5634,6679
5634,8090
5634,6977
5635,8323
5635,9019
5635,9490
5636,8337
5636,9851
5636,8869
5637,6222
5637,8252
5637,7663
5638,9182
5638,6123
5638,7048
5638,6895
5638,7469
5639,6844
5639,8046
5639,8975
5639,6984
5640,7501
5640,8300
5640,9839
5640,7447
5640,5705
5640,6654
5641,8497
5641,6964
5641,7076
5642,7083
5642,7457
5642,8321
5642,7829
5642,6958
5643,6999
5644,8491
5644,8825
5644,6428
5644,9298
5645,8488
5645,7964
5645,9475
5646,6441
5647,9053
5648,7362
5648,8144
5648,7179
5648,5714
5649,7388
5649,9773
5649,9693
5650,9574
5650,8155
5652,8688
5653,9462
5653,7603
5653,5866
5653,8596
5654,8733
5654,6321
5655,9974
5655,8745
5655,6797
5656,8953
5656,6183
5657,8684
5657,9130
5658,9713
5658,6515
5658,7152
5658,8879
5659,6075
5660,9300
5660,6830
5660,7843
5660,9308
5660,9870
5661,7378
5661,9434
5661,6144
5661,8327
5661,8570
5662,5796
5662,5883
5662,7392
5663,9599
5663,6769
5665,7519
5665,8061
5665,9739
5666,9208
5666,7892
5666,8276
5667,7161
5668,9390
5668,6105
5668,8412
5668,8774
5668,7020
5669,8375
5669,9966
5669,5938
5669,5816
5669,7205
5671,6479
5671,9245
5671,6452
5671,9956
5671,9655
5672,7392
5672,6579
5673,8198
5673,9014
5673,6269
5674,6666
5674,8411
5674,7234
5675,5726
5675,6172
5676,8589
5676,6230
5676,8256
5677,7362
5677,8747
5678,7176
5678,5696
5679,9786
5679,7539
5680,9265
5680,8897
5682,8572
5682,9981
5683,7290
5683,8010
5683,7248
5684,9327
5684,6890
5684,8667
5685,9613
5686,7358
5686,8590
5687,6291
5687,6914
5687,6011
5688,6301
5689,7297
5689,6887
5689,6382
5690,8624
5691,5819
5691,7789
5691,9338
5692,9856
5692,8706
5692,9760
5693,7050
5693,9539
5694,9496
5694,6449
5695,8046
5695,8937
5696,7507
5696,8803
5697,9732
5697,9103
5697,6130
5697,6655
5698,6490
5698,9672
5698,7400
5698,6152
5698,8101
5698,6157
5698,9154
5699,6195
5699,7076
5701,6310
5701,5943
5702,9305
5702,9092
5703,6389
5703,7670
5703,7998
5704,9843
5704,6556
5704,7165
