source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
1359,1472,0.047619047619047616,0.751175457155324,413,0.06737914335810304,1
492,1387,0.047619047619047616,0.45511961331341866,57,0.04093567251461988,1
375,519,0.0,0.0,36,0.1313131313131313,0
331,558,0.0,0.0,1,0.0,0
41,166,0.0,0.0,22,0.0,0
280,1397,0.0,0.0,59,0.0,1
1040,1041,0.0,0.0,1,0.0,1
658,1541,0.08661417322834646,4.1921001444530654,4277,0.0074161422912579255,1
933,934,0.25,0.8894140952166705,24,0.3888888888888889,1
193,254,0.0,0.0,2,0.0,0
384,464,0.0,0.0,3,0.0,0
1284,1429,0.0,0.0,40,0.02222222222222222,1
482,608,0.0,0.0,32,0.19047619047619047,0
9,549,0.0,0.0,2,0.0,0
722,726,0.06060606060606061,0.9690179556831694,150,0.1239080459770115,1
1265,1475,0.06976744186046512,0.7407178758626306,429,0.07692307692307693,1
1328,1453,0.0,0.0,50,0.0,1
388,1423,0.034013605442176874,1.4749944699589432,1152,0.02225899100899101,1
109,756,0.0,0.0,6,0.0,0
996,1493,0.05,0.9884504338634531,539,0.05012531328320802,1
789,1515,0.09090909090909091,1.6222878427933718,671,0.03573770491803279,1
8,266,0.0,0.0,2,0.0,0
371,513,0.0,0.0,6,0.0,0
328,659,0.0,0.0,3,0.0,0
221,325,0.0,0.0,1,0.0,0
106,1451,0.12121212121212122,3.2780361828947044,2948,0.01967865840889728,1
1472,1501,0.05172413793103448,0.6673167333497754,378,0.07157831686133571,1
349,1314,0.034482758620689655,0.2506903984389969,56,0.16137566137566137,1
191,310,0.0,0.0,6,0.6666666666666666,0
413,676,0.0,0.0,16,0.0,0
520,1063,0.03125,0.5406162302278319,513,0.011313004734057365,1
1246,1261,0.10227272727272728,2.4746773632163452,1890,0.03260604130169348,1
1304,1314,0.10714285714285714,2.613138461715547,1820,0.01955128205128205,1
64,198,0.0,0.0,14,0.0,1
156,445,0.0,0.0,28,0.11904761904761904,0
46,459,0.0,0.0,4,0.0,0
498,1292,0.0,0.0,152,0.0431484115694642,1
86,121,0.0,0.0,24,0.06666666666666667,0
303,588,0.0,0.0,4,1.0,0
30,1567,0.1411042944785276,6.373896706291786,8288,0.010801447769237476,1
227,737,0.0,0.0,18,0.0,0
635,1295,0.04,0.23537745555238682,120,0.047368421052631574,1
837,1261,0.028169014084507043,0.5908549903597556,210,0.09192546583850932,1
61,476,0.0,0.0,10,0.0,0
9,739,0.0,0.0,78,0.10661268556005399,0
433,451,0.04411764705882353,0.6790748218730619,1050,0.017006802721088433,1
228,344,0.0,0.0,8,0.0,0
1281,1419,0.0,0.0,374,0.03533231474407945,1
85,1465,0.06,0.8512836975076379,360,0.024458874458874458,1
653,1249,0.2777777777777778,1.2740747661213097,126,0.2106227106227106,1
25,578,0.0,0.0,29,0.0,0
257,476,0.0,0.0,15,0.16666666666666666,0
513,1571,0.0,0.0,12,0.0,1
3,502,0.10344827586206896,0.7559383341433418,247,0.022417153996101363,1
327,551,0.0,0.0,3,0.0,0
18,331,0.0,0.0,2,0.0,0
433,489,0.0,0.0,50,0.0,1
369,526,0.0,0.0,3,0.0,0
1480,1520,0.044642857142857144,1.2902940934635345,1166,0.03313566936208446,1
322,838,0.017391304347826087,0.47275178852803124,1862,0.006544343184913683,1
724,726,0.08823529411764706,1.5573528948360185,210,0.10114942528735632,1
99,1063,0.0,0.0,228,0.015664160401002505,1
711,717,0.0,0.0,171,0.08771929824561403,0
441,839,0.0,0.0,15,0.0,0
352,371,0.0,0.0,5,0.0,0
786,1328,0.24324324324324326,3.075244629769896,525,0.07023809523809524,1
699,707,0.0,0.0,4,0.0,0
144,412,0.0,0.0,9,0.0,0
1423,1477,0.08227848101265822,3.9802279912560476,3888,0.013218698047757878,1
394,894,0.05405405405405406,0.4123152388857184,338,0.05921104536489152,1
365,392,0.0,0.0,3,0.0,0
723,838,0.0196078431372549,0.9360179602764065,588,0.019342169857633776,1
273,575,0.0,0.0,8,0.0,0
571,714,0.13043478260869565,3.992319925544654,1232,0.013594198009782425,1
1423,1509,0.05921052631578947,2.3953340478504477,2448,0.022404474610356967,1
1261,1291,0.0625,1.206097081887739,1050,0.03677018633540373,1
276,792,0.0,0.0,2,0.0,0
131,1512,0.03333333333333333,0.26425736993644544,58,0.14039408866995073,1
504,785,0.0,0.0,3,0.0,0
550,894,0.0,0.0,52,0.24307692307692308,0
111,197,0.0,0.0,3,0.0,0
752,828,0.0,0.0,7,0.0,0
1407,1497,0.08571428571428572,0.6731094115120583,297,0.03760683760683761,1
460,535,0.0,0.0,68,0.10661764705882353,0
25,55,0.22448979591836735,2.8075568892180804,899,0.052523968430531275,1
396,454,0.0,0.0,3,0.0,0
338,416,0.0,0.0,140,0.0336996336996337,0
182,631,0.0,0.0,2,0.0,0
40,724,0.0,0.0,49,0.24489795918367344,0
434,813,0.0,0.0,8,0.0,0
576,771,0.0,0.0,27,0.0,0
3,177,0.0,0.0,19,0.0,0
123,359,0.0,0.0,4,0.0,0
182,555,0.0,0.0,75,0.0,0
271,273,0.0,0.0,4,0.0,0
447,561,0.0,0.0,5,0.0,0
272,556,0.0,0.0,18,0.19444444444444445,0
461,689,0.0,0.0,27,0.046296296296296294,0
1303,1359,0.01639344262295082,0.20121480219092233,177,0.10481200077927139,1
30,1433,0.024096385542168676,0.4123152388857184,814,0.0352663996499613,1
632,1380,0.0975609756097561,1.2766317640032554,450,0.05274220032840723,1
7,206,0.0,0.0,14,0.0,0
1464,1485,0.07272727272727272,1.2583388131419018,528,0.028239845261121853,1
387,469,0.0,0.0,12,0.0,1
658,938,0.0,0.0,188,0.04301572617946346,1
172,200,0.0,0.0,1,0.0,0
131,569,0.0,0.0,22,0.2909090909090909,0
1377,1493,0.04819277108433735,1.0137152001198784,770,0.02807017543859649,1
80,443,0.0,0.0,20,0.19999999999999998,0
90,175,0.0,0.0,54,0.0,0
521,1498,0.0851063829787234,1.477436985328893,644,0.02676872242089633,1
467,540,0.0,0.0,16,0.05555555555555555,0
49,511,0.0,0.0,12,0.4,0
516,738,0.0,0.0,10,0.4,0
30,1542,0.3146067415730337,8.278820806835043,3182,0.035524761552158814,1
1464,1509,0.06557377049180328,1.123526169516733,816,0.04187526074259491,1
375,514,0.0,0.0,48,0.09848484848484848,0
227,259,0.0,0.0,6,0.0,1
1249,1363,0.05228758169934641,2.340377551087046,2058,0.02810999456232892,1
221,263,0.0,0.0,2,0.0,0
538,899,0.0,0.0,8,0.0,0
717,726,0.14705882352941177,2.1802119353408567,270,0.08850574712643679,1
477,1465,0.06349206349206349,1.6837650418916166,990,0.015317678954042591,1
90,884,0.0,0.0,27,0.0,0
167,622,0.06666666666666667,0.2473379469500514,39,0.08547008547008546,1
457,597,0.0,0.0,4,0.0,0
526,725,0.0,0.0,1,0.0,0
226,630,0.0,0.0,4,0.0,0
286,475,0.0,0.0,88,0.029220779220779224,0
172,825,0.0,0.0,1,0.0,0
234,536,0.1111111111111111,1.5634122746927102,621,0.016722408026755852,1
25,1520,0.08870967741935484,3.934175249438746,3074,0.015098765596023706,1
280,689,0.0,0.0,9,0.0,0
457,829,0.0,0.0,4,0.0,0
1319,1464,0.06756756756756757,1.3074826324506725,1488,0.03228856859604972,1
302,1261,0.0821917808219178,1.779099193635905,630,0.05745341614906833,1
1382,1520,0.0,0.0,212,0.0,1
18,569,0.0,0.0,22,0.0,0
19,32,0.0,0.0,5,0.0,1
564,889,0.034482758620689655,0.22168724132403095,176,0.00510204081632653,1
924,937,0.2727272727272727,1.382499612933521,40,0.29629629629629634,1
73,451,0.0,0.0,126,0.02222222222222222,0
840,1520,0.0,0.0,530,0.0,1
205,256,0.0,0.0,34,0.0,0
1484,1517,0.06779661016949153,1.2133242238096424,720,0.04154002026342452,1
862,1465,0.0,0.0,45,0.0,1
207,414,0.0,0.0,32,0.058333333333333334,0
555,1542,0.11320754716981132,3.1845333401986875,3225,0.01956241956241956,1
115,262,0.024390243902439025,0.45511961331341866,152,0.033191085822664765,1
490,1451,0.013888888888888888,0.25562221863533147,402,0.0168852706166139,1
148,172,0.0,0.0,9,0.0,1
67,136,0.0,0.0,6,0.0,0
30,1261,0.2413793103448276,7.875751574236698,5180,0.020573470603250234,1
188,524,0.0,0.0,14,0.0,0
71,95,0.15384615384615385,0.6926122487105806,50,0.10666666666666667,1
136,290,0.0,0.0,3,0.0,0
226,458,0.0,0.0,4,0.0,0
34,1298,0.0,0.0,15,0.0,1
737,896,0.0,0.0,6,0.0,0
1281,1509,0.0967741935483871,0.7076295015325249,289,0.07136678200692041,1
594,629,0.0,0.0,30,0.08,0
717,722,0.4,1.726696832938445,45,0.35,1
322,1307,0.07692307692307693,1.1274348902121845,969,0.02736842105263158,1
140,475,0.0,0.0,8,0.0,0
221,671,0.0,0.0,3,0.0,0
267,987,0.0,0.0,6,0.0,1
578,623,0.0,0.0,1,0.0,0
84,855,0.0,0.0,2,0.0,0
87,206,0.0,0.0,8,0.0,0
417,699,0.0,0.0,4,0.0,0
57,1160,0.029411764705882353,0.8479180910290315,950,0.013935548090083363,1
248,785,0.0,0.0,3,0.0,0
562,596,0.0,0.0,15,0.09999999999999999,0
1328,1330,0.038461538461538464,0.3898712452512801,50,0.25,1
345,501,0.0,0.0,120,0.024521072796934863,0
550,750,0.0,0.0,2,0.0,0
1363,1520,0.21052631578947367,13.737656751104225,15582,0.007063446432370534,1
340,631,0.0,0.0,6,0.6666666666666666,0
529,709,0.0,0.0,3,0.0,0
255,1292,0.025,0.267546386419054,114,0.0862968231389284,1
53,63,0.1320754716981132,1.717611549857311,731,0.0641000586281024,1
609,882,0.0,0.0,2,0.0,0
1426,1446,0.22857142857142856,4.706076808939527,1813,0.03343522093522093,1
259,297,0.0,0.0,1,0.0,0
204,451,0.0,0.0,168,0.047619047619047616,0
569,1384,0.03571428571428571,0.30341307554227914,198,0.036125965537730245,1
57,62,0.03225806451612903,0.26269731101386307,220,0.014814814814814814,1
597,790,0.0,0.0,4,0.0,0
555,734,0.03571428571428571,0.7227197425585596,900,0.024897624897624895,1
207,294,0.0,0.0,16,0.0,0
357,787,0.0,0.0,42,0.01904761904761905,0
363,396,0.0,0.0,15,0.0,0
177,911,0.0,0.0,5,0.0,0
357,618,0.0,0.0,30,0.1,0
35,596,0.0,0.0,15,0.0,0
437,541,0.0,0.0,7,0.0,0
45,1363,0.0,0.0,147,0.0,1
306,608,0.0,0.0,56,0.12244897959183672,0
146,402,0.0,0.0,25,0.0,0
388,536,0.0,0.0,216,0.04120879120879121,0
118,443,0.0,0.0,25,0.0,0
501,622,0.04878048780487805,0.5040477170338006,390,0.009431181844974948,1
472,1374,0.043478260869565216,0.32351545314867247,140,0.011721611721611722,1
198,557,0.0,0.0,49,0.10884353741496597,0
1473,1528,0.02631578947368421,0.4828133970552832,1512,0.017277805431115536,1
422,618,0.0,0.0,15,0.3333333333333333,0
421,869,0.0,0.0,52,0.13230769230769232,0
46,693,0.0,0.0,8,0.3333333333333333,0
1050,1541,0.07207207207207207,2.9406641958656663,2548,0.0061573347287633,1
115,514,0.0,0.0,152,0.049786628733997154,0
401,640,0.0,0.0,3,0.0,0
285,894,0.08571428571428572,2.3046583231905737,2288,0.029463869463869464,1
182,558,0.0,0.0,1,0.0,0
256,846,0.0,0.0,2,0.0,0
1363,1423,0.22268907563025211,17.212395657399192,21168,0.005904755170899985,1
297,447,0.0,0.0,5,0.0,0
287,440,0.0,0.0,65,0.09615384615384616,0
167,734,0.0,0.0,36,0.20202020202020202,0
658,1567,0.052980132450331126,2.082835670285187,5264,0.006228145682354748,1
134,677,0.0,0.0,10,0.0,0
265,1520,0.05042016806722689,1.6660441413823646,2014,0.014533188316703709,1
653,1285,0.08333333333333333,1.3729075600541596,504,0.12404401154401154,1
286,1529,0.0,0.0,11,0.0,1
55,336,0.0,0.0,62,0.28817204301075267,0
265,529,0.0,0.0,57,0.11695906432748537,0
1261,1542,0.20212765957446807,5.494510308653676,3010,0.032830523513753325,1
579,830,0.0,0.0,1,0.0,0
1359,1507,0.016666666666666666,0.20121480219092233,118,0.15721800116890708,1
507,1368,0.0,0.0,14,0.0,1
737,886,0.0,0.0,3,0.0,0
626,701,0.0,0.0,40,0.0,0
330,1475,0.0,0.0,208,0.03076923076923077,1
431,555,0.043010752688172046,0.9229563853145538,1650,0.026320346320346317,1
429,554,0.0,0.0,7,0.0,0
463,637,0.0,0.0,55,0.04363636363636364,0
118,596,0.0,0.0,25,0.0,0
365,677,0.0,0.0,15,0.1,0
118,1058,0.0,0.0,40,0.0,1
234,460,0.05263157894736842,0.5251003168663101,391,0.027813299232736573,1
992,1567,0.0,0.0,112,0.0,1
1285,1307,0.15053763440860216,4.026545002175161,2856,0.03365367965367966,1
1285,1528,0.10843373493975904,2.3488460553363755,2016,0.02034013605442177,1
118,252,0.0,0.0,15,0.0,0
303,322,0.0,0.0,38,0.15789473684210525,0
701,737,0.0,0.0,3,0.0,0
115,526,0.0,0.0,38,0.0,0
1542,1567,0.09154929577464789,3.3201245838512987,4816,0.01723662437948152,1
365,666,0.0,0.0,33,0.16363636363636364,0
252,730,0.0,0.0,6,0.0,0
521,1288,0.04,0.2473379469500514,69,0.04216073781291172,1
57,479,0.038461538461538464,0.5880282075904121,440,0.006248531829927178,1
582,617,0.0,0.0,10,0.0,0
1311,1313,0.09523809523809523,0.6812817771789018,102,0.13725490196078433,1
347,913,0.0,0.0,1,0.0,0
1278,1542,0.09803921568627451,1.5964733364936505,559,0.0641025641025641,1
138,558,0.0,0.0,3,0.0,0
138,199,0.07142857142857142,0.5138983423697507,36,0.04545454545454545,1
1278,1308,0.045454545454545456,0.24842549839846914,130,0.08974358974358973,1
1473,1477,0.078125,1.3879731865165699,1134,0.031481316034161565,1
460,1477,0.1,0.9599350876060668,459,0.04070303335009217,1
702,772,0.0,0.0,65,0.10897435897435898,0
118,234,0.0,0.0,115,0.0,1
1361,1466,0.0,0.0,156,0.008547008547008548,1
106,909,0.09090909090909091,1.3344344386895568,704,0.0388477801268499,1
189,570,0.0,0.0,2,0.0,0
424,600,0.06060606060606061,0.4800416542981859,286,0.016650016650016652,1
342,389,0.0,0.0,2,0.0,0
320,766,0.0,0.0,6,0.0,0
358,447,0.0,0.0,5,0.0,0
59,378,0.0,0.0,20,0.0,0
288,756,0.0,0.0,18,0.0,0
1505,1509,0.0,0.0,17,0.0,1
334,1460,0.02564102564102564,0.36926937306885504,375,0.023809523809523808,1
528,873,0.0,0.0,6,0.0,0
517,1380,0.038461538461538464,0.29401410379520604,180,0.052380952380952375,1
571,1397,0.0945945945945946,1.8880224246008674,1298,0.012827616568119198,1
338,469,0.0,0.0,60,0.035555555555555556,0
80,242,0.0,0.0,60,0.10793650793650794,0
67,431,0.0,0.0,44,0.0,0
1423,1452,0.02040816326530612,1.0669996429660753,864,0.027700077700077704,1
410,507,0.0,0.0,4,0.0,0
49,540,0.0,0.0,24,0.06666666666666667,0
63,1160,0.15966386554621848,5.010345589764821,4085,0.01627026497465832,1
65,1501,0.03636363636363636,0.47911223149403714,162,0.16701607267645002,1
25,1470,0.08333333333333333,0.6160322541275388,290,0.09720853858784893,1
342,676,0.0,0.0,8,0.0,0
43,492,0.0,0.0,15,0.16666666666666666,0
355,539,0.0,0.0,8,0.0,0
1442,1520,0.11304347826086956,5.893970491798432,2332,0.019723612715526462,1
223,352,0.021739130434782608,0.3396232718951086,210,0.05063879210220673,1
308,362,0.0,0.0,2,0.0,0
233,518,0.0,0.0,5,0.0,0
626,1387,0.017241379310344827,0.45511961331341866,760,0.011178587494376967,1
32,469,0.0,0.0,6,0.0,0
349,666,0.0,0.0,22,0.16363636363636364,0
479,524,0.0,0.0,44,0.0,0
248,294,0.0,0.0,3,0.0,0
170,570,0.0,0.0,20,0.0,0
1408,1419,0.043478260869565216,0.20121480219092233,44,0.16017316017316016,1
163,470,0.0,0.0,3,0.0,0
1423,1444,0.10967741935483871,5.095465090067135,4032,0.01960256821367933,1
1113,1123,0.0,0.0,10,0.0,1
1327,1363,0.05921052631578947,2.2265333291458322,2058,0.033731993474794705,1
265,357,0.08695652173913043,0.8394389897469244,114,0.03508771929824561,1
223,334,0.06349206349206349,0.9260733539790018,1050,0.021099496709252805,1
1021,1265,0.029411764705882353,0.2835784920513334,66,0.25,1
643,793,0.0,0.0,6,0.0,0
569,772,0.0,0.0,143,0.0634032634032634,0
100,272,0.0,0.0,36,0.032407407407407406,0
285,1553,0.0707070707070707,2.184054070198527,1584,0.021390374331550804,1
380,891,0.0,0.0,7,0.0,0
15,644,0.0,0.0,3,0.0,0
1484,1519,0.21875,2.037914330148565,360,0.07356797791580401,1
38,507,0.0,0.0,18,0.0,0
93,306,0.0,0.0,42,0.14285714285714285,0
785,915,0.0,0.0,7,0.0,0
156,496,0.0,0.0,4,0.0,0
242,460,0.10344827586206896,0.6995981205065457,255,0.034523809523809526,1
176,257,0.0,0.0,3,0.0,0
316,546,0.0,0.0,8,0.3333333333333333,0
771,1290,0.058823529411764705,0.5827935168970934,243,0.048749604305159865,1
209,582,0.0,0.0,9,0.0,0
433,475,0.09433962264150944,1.726326889967864,400,0.032798833819241986,1
5,524,0.0,0.0,1,0.0,0
1472,1541,0.020833333333333332,0.45107382865491086,637,0.0369440083725798,1
348,589,0.0,0.0,5,0.0,0
348,896,0.0,0.0,10,0.0,0
153,1576,0.0851063829787234,1.2462545826903884,410,0.050216802168021685,1
331,467,0.0,0.0,4,0.0,0
476,1063,0.03333333333333333,0.7872506057680129,285,0.015664160401002505,1
478,519,0.1,0.26425736993644544,24,0.07142857142857142,1
772,862,0.0,0.0,13,0.0,0
257,558,0.0,0.0,3,0.0,0
41,1532,0.06896551724137931,0.49735763458928406,198,0.007936507936507936,1
163,292,0.0,0.0,3,0.0,0
361,477,0.0,0.0,22,0.0,0
359,362,0.0,0.0,4,0.0,0
643,890,0.0,0.0,2,0.0,0
1515,1572,0.11428571428571428,2.2665243558387607,1037,0.06043876567020251,1
738,885,0.0,0.0,15,0.0,0
73,309,0.0,0.0,18,0.0,0
302,1567,0.05217391304347826,1.8801537058023556,1008,0.030164092664092663,1
265,290,0.0,0.0,19,0.0,0
514,867,0.0,0.0,4,0.0,0
1484,1489,0.04,0.5293126979474875,555,0.0598026598026598,1
25,265,0.02127659574468085,0.21443402172070247,551,0.031976492956529254,1
493,667,0.0,0.0,24,0.06666666666666667,0
889,1387,0.0,0.0,418,0.005847953216374269,1
637,839,0.0,0.0,15,0.0,0
53,153,0.05454545454545454,0.7394045615949512,697,0.046915351506456246,1
289,482,0.0,0.0,12,0.2222222222222222,0
115,576,0.0,0.0,114,0.0,0
25,330,0.046511627906976744,0.5804646243335478,464,0.018226600985221674,1
87,374,0.0,0.0,4,0.0,0
220,549,0.0,0.0,7,0.0,0
1301,1344,0.043478260869565216,1.0308973735916749,455,0.019688644688644685,1
687,1105,0.14285714285714285,1.4931959815992717,192,0.04192546583850932,1
344,345,0.14285714285714285,0.35295612386476116,16,0.16666666666666666,1
472,792,0.0,0.0,28,0.17582417582417584,0
1290,1363,0.11538461538461539,5.127373808562234,3969,0.021377477346166192,1
545,547,0.05,0.49089344326015094,245,0.0243297318927571,1
68,371,0.0,0.0,12,0.0,0
772,1105,0.1935483870967742,2.551114996140734,312,0.042642140468227424,1
170,739,0.09259259259259259,1.391938215224782,780,0.026933731088855745,1
90,1403,0.0,0.0,216,0.015567765567765568,1
81,284,0.0,0.0,12,0.0,0
158,565,0.0,0.0,5,0.0,0
1423,1572,0.08053691275167785,3.211916089858107,2448,0.023422859819918648,1
204,593,0.0,0.0,40,0.14285714285714285,0
66,1301,0.028985507246376812,0.5379494748693749,390,0.04823717948717948,1
924,1460,0.25,3.240497109206476,150,0.050793650793650794,1
618,631,0.0,0.0,10,0.5,0
68,226,0.0,0.0,48,0.10606060606060606,0
734,750,0.0,0.0,12,0.0,0
226,1465,0.0425531914893617,0.4628503936834506,180,0.05707070707070707,1
87,257,0.0,0.0,12,0.05555555555555555,0
172,343,0.0,0.0,1,0.0,0
136,1465,0.0,0.0,135,0.0,1
322,1520,0.05042016806722689,1.3519479449207061,2014,0.013079869485033337,1
172,738,0.0,0.0,5,0.0,0
45,170,0.0,0.0,20,0.0,0
1304,1527,0.13253012048192772,2.8004381534669336,1885,0.04207559681697613,1
25,555,0.050505050505050504,1.237985872633908,2175,0.014975369458128078,1
269,414,0.0,0.0,4,1.0,0
103,561,0.0,0.0,3,0.0,0
106,393,0.0625,0.8097112955952215,308,0.029598308668076112,1
259,420,0.0,0.0,2,0.0,0
89,690,0.0,0.0,5,0.0,0
507,693,0.0,0.0,4,0.0,0
305,837,0.0,0.0,6,0.6666666666666666,0
65,578,0.0,0.0,3,0.0,0
431,1466,0.06060606060606061,0.45706469687641776,286,0.045177045177045176,1
1393,1493,0.08235294117647059,1.7440594520837869,1155,0.0531328320802005,1
43,236,0.0,0.0,5,0.0,0
838,858,0.0297029702970297,1.0973707921562836,588,0.013815835612595553,1
93,545,0.0,0.0,210,0.042577030812324924,1
739,1541,0.1016949152542373,3.647176465172289,3549,0.009190299878558988,1
359,365,0.0,0.0,12,0.0,0
536,912,0.0,0.0,54,0.0,0
260,884,0.0,0.0,4,0.0,0
463,1307,0.03333333333333333,0.47146846089773076,561,0.03781818181818182,1
1285,1485,0.046875,0.770700692679708,616,0.04236127508854782,1
378,1567,0.05172413793103448,1.4107170973827388,1120,0.03700128700128699,1
5,607,0.0,0.0,3,0.0,0
521,1063,0.06666666666666667,2.5301122850903206,1311,0.003962475358356365,1
67,711,0.0,0.0,38,0.0,0
248,1539,0.1,0.6299562682866319,57,0.1793372319688109,1
1265,1304,0.13953488372093023,3.3109540080748197,2145,0.03028846153846154,1
107,342,0.0,0.0,4,0.0,0
924,935,0.36363636363636365,2.103847133378003,50,0.24888888888888888,1
389,569,0.0,0.0,22,0.2909090909090909,0
147,217,0.0,0.0,3,0.0,0
740,1567,0.008695652173913044,0.2452460618098304,448,0.036196911196911194,1
378,1316,0.1875,0.7482190917083256,90,0.19876543209876543,1
206,223,0.0,0.0,84,0.0,1
1447,1448,0.0,0.0,4,0.0,1
154,643,0.0,0.0,2,0.0,0
517,610,0.0,0.0,48,0.08333333333333333,0
729,738,0.14285714285714285,0.21959311237518594,15,0.13333333333333333,1
1249,1261,0.09090909090909091,3.022091450071799,980,0.04545764794211999,1
285,657,0.042105263157894736,1.9492524586118487,968,0.015426997245179062,1
236,392,0.0,0.0,1,0.0,0
3,287,0.03225806451612903,0.21959311237518594,247,0.0258659469185785,1
112,469,0.0,0.0,60,0.06518518518518518,0
228,435,0.0,0.0,4,0.0,0
158,748,0.0,0.0,5,0.0,0
1419,1423,0.07792207792207792,5.47479575194799,3168,0.01109202245565882,1
380,416,0.0,0.0,14,0.0,0
626,1539,0.18,2.614267344884339,760,0.024486429749587642,1
1501,1557,0.18666666666666668,4.364616745918968,1890,0.02975412387177093,1
1374,1473,0.0196078431372549,0.30341307554227914,420,0.010994967092528068,1
153,1363,0.11904761904761904,5.951969174149219,6027,0.01133426975868864,1
635,689,0.0,0.0,180,0.019736842105263157,0
49,1541,0.021052631578947368,0.43142769224557354,546,0.03448107448107448,1
625,690,0.0,0.0,7,0.0,0
1416,1542,0.06666666666666667,0.7400053332855883,215,0.16666666666666666,1
383,545,0.0,0.0,35,0.0,0
242,540,0.0,0.0,60,0.026984126984126985,1
255,549,0.0,0.0,3,0.0,0
594,640,0.0,0.0,18,0.26666666666666666,0
479,688,0.0,0.0,132,0.026779422128259334,0
555,1473,0.08333333333333333,2.7601835357847335,3150,0.013550554038358916,1
541,654,0.0,0.0,7,0.0,0
151,1550,0.10204081632653061,1.624600771133649,729,0.024959212993401026,1
285,351,0.031914893617021274,1.0229192619038872,792,0.026936026936026935,1
477,536,0.08888888888888889,1.3329260965476288,594,0.017205017205017204,1
1520,1527,0.11570247933884298,4.073049820381847,3074,0.02876926958161274,1
153,1305,0.041666666666666664,0.5772467557111298,369,0.02584688346883469,1
785,890,0.0,0.0,2,0.0,0
326,352,0.0,0.0,40,0.08571428571428572,1
327,470,0.0,0.0,9,0.1111111111111111,0
477,1301,0.023529411764705882,0.4701127397225001,1430,0.013871545121545122,1
165,263,0.0,0.0,2,0.0,0
1293,1363,0.006711409395973154,0.23537745555238682,441,0.05684465567048737,1
869,1397,0.1038961038961039,3.134180219958106,1534,0.01005260081823495,1
714,1464,0.061224489795918366,1.6047794187570594,2688,0.010421847655890208,1
301,504,0.0,0.0,3,0.0,0
493,576,0.0,0.0,18,0.0,0
188,839,0.0,0.0,42,0.0,1
654,724,0.0,0.0,7,0.0,0
433,478,0.017543859649122806,0.7213475204444817,400,0.010932944606413994,1
378,453,0.0,0.0,30,0.17037037037037034,0
206,703,0.0,0.0,2,0.0,0
61,771,0.0,0.0,18,0.0,0
248,503,0.0,0.0,3,0.0,0
632,659,0.0,0.0,30,0.0,0
714,1050,0.05,1.466692253345737,1568,0.00575139146567718,1
194,341,0.0,0.0,15,0.0,0
66,756,0.0,0.0,12,0.0,0
30,401,0.0,0.0,74,0.0,0
520,739,0.043478260869565216,0.4649445226322956,351,0.03849902534113061,1
156,217,0.16666666666666666,0.48089834696298783,12,0.3333333333333333,1
1252,1273,0.05263157894736842,0.2769378934088574,91,0.16666666666666666,1
467,479,0.0,0.0,176,0.013389711064129667,0
505,570,0.0,0.0,2,0.0,0
1460,1517,0.016129032258064516,0.22334705684109696,720,0.01519756838905775,1
77,256,0.0,0.0,6,0.0,0
223,1567,0.06944444444444445,2.4745445331758162,4704,0.009164839304212125,1
50,368,0.0,0.0,1,0.0,0
233,1278,0.0,0.0,65,0.0,1
781,838,0.010101010101010102,0.2729584204093974,196,0.04144750683778666,1
689,1451,0.013333333333333334,0.28126641406272834,603,0.017588823558972816,1
717,838,0.038834951456310676,1.8139214242724289,882,0.02072375341889333,1
223,461,0.022727272727272728,0.3284587387530511,126,0.04219899341850561,1
1396,1493,0.03488372093023256,0.7833573020919584,924,0.025518341307814992,1
151,722,0.0,0.0,135,0.08176638176638176,0
367,469,0.0,0.0,6,0.0,0
234,539,0.0,0.0,184,0.046583850931677016,0
68,223,0.018867924528301886,0.3396232718951086,504,0.02685390490268539,1
18,303,0.0,0.0,4,0.0,0
338,1304,0.07142857142857142,1.8342249860404038,650,0.016153846153846154,1
138,709,0.0,0.0,3,0.0,0
1299,1301,0.04054054054054054,0.8048613244946804,780,0.028190559440559437,1
73,445,0.0,0.0,42,0.031746031746031744,0
385,884,0.0,0.0,3,0.0,0
960,1003,0.0,0.0,2,0.0,1
309,596,0.0,0.0,15,0.0,0
68,80,0.0,0.0,48,0.1414141414141414,0
557,680,0.0,0.0,56,0.14285714285714285,0
1304,1327,0.0821917808219178,1.4525198758268751,910,0.04792899408284024,1
409,1460,0.05,0.36926937306885504,90,0.019047619047619046,1
195,411,0.0,0.0,14,0.047619047619047616,0
63,102,0.07017543859649122,0.9006003401506141,774,0.03561114368227911,1
544,658,0.0,0.0,94,0.0,0
156,723,0.0,0.0,24,0.23333333333333334,0
496,501,0.0,0.0,30,0.0,1
434,539,0.0,0.0,64,0.11479591836734696,0
1470,1473,0.15555555555555556,1.8261861302118416,420,0.08795973674022455,1
194,387,0.0,0.0,6,0.0,0
100,839,0.0,0.0,12,0.0,0
120,1377,0.07142857142857142,0.48089834696298783,50,0.02666666666666667,1
520,570,0.0,0.0,9,0.0,0
733,1568,0.0,0.0,72,0.005952380952380952,1
1281,1363,0.05806451612903226,2.6423569016794564,2499,0.01880889342038185,1
531,838,0.0,0.0,784,0.004440804304048571,1
50,79,0.0,0.0,6,0.0,0
451,555,0.054945054945054944,1.4359893935882362,1575,0.013693693693693693,1
180,840,0.0,0.0,15,0.0,1
63,1325,0.0,0.0,86,0.0,1
