source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
322,733,0.038461538461538464,0.36926937306885504,152,0.011278195488721804,1
414,441,0.0,0.0,10,0.2,0
440,787,0.0,0.0,35,0.047619047619047616,0
118,362,0.0,0.0,5,0.0,0
402,838,0.00980392156862745,0.28126641406272834,490,0.016579002735114666,1
189,431,0.0,0.0,44,0.3203463203463203,0
1,265,0.0,0.0,19,0.0,0
1359,1444,0.14473684210526316,2.950909617665386,1652,0.044503508267389046,1
232,1524,0.1111111111111111,0.9102392266268373,21,0.2222222222222222,1
421,497,0.0,0.0,2,0.0,0
331,1359,0.0,0.0,59,0.0,1
305,828,0.0,0.0,14,0.3333333333333333,0
38,226,0.0,0.0,36,0.20833333333333334,0
554,1520,0.018018018018018018,0.4737262738226441,742,0.023668335258631754,1
290,539,0.0,0.0,8,0.0,0
1530,1541,0.0,0.0,91,0.0,1
203,750,0.0,0.0,2,0.0,0
5,263,0.0,0.0,2,0.0,0
1204,1270,0.043478260869565216,0.8157933735356595,495,0.046536796536796536,1
196,733,0.0,0.0,8,0.0,0
284,890,0.0,0.0,12,0.0,0
81,640,0.0,0.0,6,0.0,0
40,339,0.0,0.0,28,0.14285714285714285,0
115,1572,0.0784313725490196,0.9234288680081741,646,0.033679190025939255,1
406,408,0.0,0.0,12,0.0,0
909,1363,0.07236842105263158,3.1510540285336206,2352,0.021316745876432765,1
67,336,0.0,0.0,4,0.0,0
387,494,0.0,0.0,4,0.0,0
284,760,0.0,0.0,36,0.013333333333333334,0
14,1446,0.02,0.3459762562611936,98,0.17261904761904762,1
1304,1372,0.015151515151515152,0.23537745555238682,130,0.12115384615384615,1
245,1304,0.06172839506172839,1.2677875045361162,1365,0.029423076923076923,1
1444,1503,0.05263157894736842,0.4749335712994054,336,0.05575597242263909,1
2,152,0.0,0.0,2,0.0,0
1261,1421,0.0,0.0,70,0.0,1
125,273,0.0,0.0,2,0.0,0
198,415,0.0,0.0,21,0.12698412698412698,0
666,714,0.046875,0.7738279023230572,616,0.013175914994096812,1
26,232,0.0,0.0,21,0.25396825396825395,0
1430,1501,0.12903225806451613,2.741900883248298,864,0.040362217563475425,1
415,503,0.0,0.0,3,0.0,0
501,707,0.0,0.0,120,0.012260536398467432,1
522,616,0.0,0.0,8,0.0,0
195,617,0.0,0.0,70,0.022222222222222223,1
269,593,0.0,0.0,10,0.5,0
89,490,0.0,0.0,30,0.04,0
262,685,0.0,0.0,12,0.1111111111111111,0
226,236,0.0,0.0,4,0.0,0
272,829,0.0,0.0,18,0.19444444444444445,0
71,1576,0.1111111111111111,0.8796527013669406,100,0.0671604938271605,1
21,835,0.0,0.0,3,0.0,0
289,715,0.0,0.0,6,0.3333333333333333,0
8,383,0.0,0.0,1,0.0,0
1318,1363,0.006756756756756757,0.4170323914242463,294,0.08526698350573106,1
828,838,0.05,1.8292579468540422,686,0.013815835612595553,1
68,796,0.0,0.0,36,0.0,0
222,785,0.0,0.0,2,0.0,0
304,754,0.0,0.0,8,0.0,0
66,222,0.0,0.0,12,0.0,0
712,720,0.0,0.0,16,0.05555555555555555,0
123,720,0.0,0.0,4,0.0,0
678,737,0.0,0.0,9,0.0,0
86,95,0.125,0.26425736993644544,20,0.3,1
310,688,0.0,0.0,6,0.6666666666666666,0
1336,1355,0.16666666666666666,0.20038343021591398,10,0.3,1
404,1528,0.06666666666666667,0.9622869289230622,432,0.01746031746031746,1
40,748,0.0,0.0,7,0.0,0
67,835,0.0,0.0,6,0.0,0
1261,1285,0.22330097087378642,6.886764076130377,3920,0.026771799628942487,1
69,541,0.0,0.0,14,0.0,0
433,482,0.058823529411764705,0.8590046913093882,200,0.06802721088435373,1
3,6,0.0,0.0,114,0.03586744639376218,1
285,416,0.0625,1.5215387270677043,1232,0.030636030636030636,1
538,658,0.0,0.0,94,0.0,0
21,59,0.0,0.0,2,0.0,0
207,224,0.0,0.0,16,0.0,0
130,403,0.0,0.0,4,0.0,0
23,382,0.0,0.0,12,0.0,1
106,1363,0.11695906432748537,5.767389003248283,6468,0.013249732109241508,1
69,367,0.0,0.0,2,0.0,0
1470,1485,0.16666666666666666,0.8493796063750553,110,0.11636363636363635,1
585,618,0.0,0.0,5,0.0,0
82,1567,0.01694915254237288,0.47732132362477137,896,0.012927468284611141,1
1402,1444,0.08108108108108109,1.0229498007362636,336,0.06862273528940196,1
196,273,0.0,0.0,2,0.0,0
21,671,0.0,0.0,3,0.0,0
260,264,0.09090909090909091,0.30692767643013485,32,0.10714285714285714,1
382,1386,0.05263157894736842,0.23537745555238682,96,0.021645021645021648,1
388,643,0.0,0.0,8,0.0,0
223,461,0.022727272727272728,0.3284587387530511,126,0.04219899341850561,1
330,756,0.0,0.0,32,0.0,0
1558,1566,0.14285714285714285,0.8220745212396802,108,0.1037037037037037,1
324,326,0.08695652173913043,0.8310690469606445,136,0.03623949579831933,1
14,1502,0.05263157894736842,0.25694917118487537,36,0.20261437908496732,1
347,400,0.0,0.0,16,0.0,0
1371,1501,0.08333333333333333,1.4235693426224616,594,0.04251318213582364,1
269,830,0.0,0.0,2,0.0,0
342,546,0.0,0.0,2,0.0,0
120,1520,0.0,0.0,530,0.008283917340521115,1
275,528,0.0,0.0,4,1.0,0
422,424,0.08695652173913043,0.789726782450964,66,0.05772005772005771,1
835,1520,0.009259259259259259,0.2749075777424936,318,0.027613057801737048,1
9,437,0.0,0.0,2,0.0,0
371,884,0.0,0.0,1,0.0,0
434,555,0.024691358024691357,0.5893880388235244,600,0.02640926640926641,1
894,1445,0.041666666666666664,0.46771594912650416,624,0.04579710144927537,1
118,322,0.0,0.0,95,0.0,1
561,813,0.0,0.0,1,0.0,0
583,781,0.0,0.0,4,1.0,0
586,1292,0.05660377358490566,0.7745089163734703,684,0.04399445885513997,1
561,786,0.0,0.0,21,0.0,0
666,739,0.041666666666666664,0.5710601790520737,429,0.01744571218255429,1
163,709,0.0,0.0,1,0.0,0
73,787,0.0,0.0,42,0.012698412698412697,0
789,913,0.0,0.0,11,0.0,0
297,771,0.0,0.0,9,0.0,0
721,731,0.14285714285714285,1.214264017493,128,0.058333333333333334,1
339,388,0.0,0.0,32,0.10714285714285715,1
681,699,0.0,0.0,1,0.0,0
1321,1489,0.06666666666666667,0.7700028175587119,407,0.06961506961506961,1
406,1063,0.06153846153846154,1.62548434883709,684,0.004272043745727956,1
383,714,0.0,0.0,56,0.0,0
576,703,0.0,0.0,3,0.0,0
492,579,0.0,0.0,3,0.0,0
330,331,0.0,0.0,16,0.0,0
1469,1541,0.06521739130434782,1.7174483968586292,637,0.0492586778301064,1
734,1451,0.05333333333333334,0.945743197564227,804,0.03837561503775887,1
1359,1542,0.14606741573033707,3.365029279294414,2537,0.03743285742116835,1
729,789,0.0,0.0,33,0.06666666666666667,0
555,1522,0.025974025974025976,0.5127370912218514,300,0.05477477477477477,1
232,1496,0.5,0.8598745986309444,9,0.4444444444444444,1
38,1539,0.21739130434782608,1.6255158038456083,171,0.11208576998050682,1
262,514,0.0,0.0,16,0.16666666666666666,0
58,288,0.0,0.0,54,0.007407407407407407,0
671,899,0.0,0.0,12,0.0,0
666,838,0.04807692307692308,1.998117167498954,1078,0.006782319300728726,1
125,441,0.0,0.0,5,0.0,0
717,886,0.0,0.0,9,0.0,0
89,1419,0.038461538461538464,0.22334705684109696,110,0.04805194805194805,1
148,158,0.0,0.0,45,0.0,1
269,1397,0.016666666666666666,0.2181040551873126,118,0.07597895967270601,1
1497,1560,0.02702702702702703,0.20121480219092233,297,0.044444444444444446,1
245,276,0.0,0.0,21,0.0,0
475,693,0.0,0.0,16,0.32142857142857145,0
68,502,0.0,0.0,156,0.03535353535353535,0
391,914,0.0,0.0,3,0.0,0
280,331,0.0,0.0,1,0.0,0
1314,1466,0.07894736842105263,0.8135913092512468,364,0.022758106091439422,1
30,1423,0.20441988950276244,11.111256387785778,10656,0.010332405880351087,1
1261,1314,0.11363636363636363,3.3576692875651415,1960,0.02225179927043281,1
421,772,0.0,0.0,26,0.21794871794871795,0
1160,1517,0.12598425196850394,5.406513026937134,4560,0.009530390031212027,1
6,629,0.0,0.0,30,0.08,0
200,1501,0.0,0.0,54,0.0,1
1248,1541,0.041237113402061855,1.0392168074942871,910,0.04214353547686881,1
588,677,0.0,0.0,10,0.1,0
1304,1390,0.07042253521126761,1.4712898968812615,715,0.03965034965034965,1
95,392,0.0,0.0,5,0.0,0
198,772,0.0,0.0,91,0.04151404151404151,0
55,1520,0.12295081967213115,4.117684633104408,3286,0.023871933841501703,1
82,363,0.0,0.0,40,0.0,0
166,760,0.0,0.0,6,0.0,0
461,766,0.0,0.0,18,0.04444444444444444,0
347,739,0.0,0.0,39,0.0,1
555,1058,0.012195121951219513,0.23782951347935782,600,0.023474903474903473,1
337,560,0.0,0.0,6,0.0,0
365,617,0.0,0.0,30,0.4666666666666667,0
30,1380,0.05952380952380952,1.3166334723001325,1110,0.04689268524884963,1
155,221,0.0,0.0,12,0.0,0
327,696,0.0,0.0,15,0.16666666666666666,0
1402,1542,0.03773584905660377,0.4775845553839478,516,0.05772005772005772,1
236,637,0.0,0.0,5,0.0,0
3,1050,0.021739130434782608,0.22168724132403095,532,0.00960735171261487,1
328,796,0.0,0.0,9,0.0,0
1327,1501,0.13333333333333333,2.302909295228423,756,0.06607229248738682,1
351,413,0.0,0.0,18,0.0,0
388,1515,0.06153846153846154,0.9520536438786131,488,0.057435597189695556,1
151,1565,0.034482758620689655,0.20121480219092233,81,0.0778727445394112,1
400,1550,0.13157894736842105,1.2525837700464497,432,0.04807692307692307,1
30,1469,0.038461538461538464,0.9186790342411457,518,0.08525942772518115,1
1218,1242,0.2,0.723518038014266,81,0.22299382716049382,1
45,552,0.0,0.0,13,0.0,0
226,1465,0.0425531914893617,0.4628503936834506,180,0.05707070707070707,1
322,838,0.017391304347826087,0.47275178852803124,1862,0.006544343184913683,1
118,756,0.0,0.0,10,0.0,0
158,867,0.0,0.0,5,0.0,0
582,734,0.0,0.0,12,0.0,0
289,423,0.14285714285714285,0.32351545314867247,15,0.06666666666666667,1
463,1386,0.05555555555555555,0.23537745555238682,88,0.03896103896103896,1
238,360,0.0,0.0,1,0.0,0
772,1518,0.0625,0.29401410379520604,52,0.07264957264957264,1
196,383,0.0,0.0,1,0.0,0
226,463,0.0,0.0,44,0.10909090909090909,0
431,610,0.08333333333333333,0.5106411464288354,88,0.16017316017316016,1
555,1389,0.05063291139240506,1.0139421526170855,600,0.05868725868725869,1
1402,1405,0.07692307692307693,0.5581106265512472,24,0.24242424242424243,1
717,839,0.0,0.0,27,0.0,0
1343,1363,0.07333333333333333,3.7376260840474385,2058,0.03185799383730611,1
1467,1468,0.26666666666666666,1.394975331768158,90,0.17037037037037034,1
1262,1380,0.0425531914893617,0.5610571904381548,510,0.040336134453781515,1
6,717,0.0,0.0,54,0.13333333333333333,0
610,1305,0.08333333333333333,0.23955611574701857,36,0.09722222222222222,1
242,733,0.045454545454545456,0.3396232718951086,120,0.011564625850340135,1
550,712,0.0,0.0,8,0.16666666666666666,0
838,891,0.06060606060606061,2.524600142612223,686,0.01578952641439492,1
273,756,0.0,0.0,4,0.0,0
424,889,0.047619047619047616,0.5518385739407483,484,0.0041228612657184084,1
285,658,0.1440677966101695,4.895215062474727,4136,0.010428054831385081,1
18,551,0.0,0.0,2,0.0,0
36,740,0.0,0.0,4,0.0,0
467,585,0.0,0.0,4,0.0,0
35,387,0.0,0.0,6,0.0,0
67,596,0.0,0.0,10,0.0,0
1304,1512,0.044444444444444446,1.0445255989237838,1885,0.017009283819628646,1
577,722,0.0,0.0,5,0.0,0
107,222,0.0,0.0,8,0.0,0
19,77,0.0,0.0,15,0.06666666666666667,0
729,738,0.14285714285714285,0.21959311237518594,15,0.13333333333333333,1
275,351,0.0,0.0,18,0.2222222222222222,0
644,865,0.0,0.0,3,0.0,0
731,1270,0.020833333333333332,0.36926937306885504,528,0.02850378787878788,1
417,1063,0.03389830508474576,1.6911205392874324,228,0.015664160401002505,1
416,522,0.0,0.0,112,0.027080062794348506,0
328,393,0.0,0.0,21,0.06349206349206349,0
1246,1315,0.025,0.20038343021591398,378,0.05197082120159043,1
14,360,0.0,0.0,2,0.0,0
585,838,0.0,0.0,98,0.0,0
424,1499,0.07692307692307693,1.1658614452621687,132,0.011544011544011544,1
431,1466,0.06060606060606061,0.45706469687641776,286,0.045177045177045176,1
1160,1265,0.09401709401709402,2.9297484765830375,3135,0.022396416573348264,1
38,138,0.0,0.0,27,0.1388888888888889,0
55,1285,0.17567567567567569,3.304006501178214,1736,0.05595028627286692,1
223,262,0.022222222222222223,0.3396232718951086,168,0.04219899341850561,1
53,829,0.0,0.0,34,0.35294117647058826,0
163,370,0.0,0.0,2,0.0,0
40,497,0.0,0.0,7,0.0,0
1320,1446,0.034482758620689655,0.5400067021110226,539,0.0408008658008658,1
81,565,0.0,0.0,2,0.0,0
1489,1527,0.15789473684210525,2.2992903488776513,1073,0.0531886566369325,1
225,796,0.0,0.0,15,0.0,0
121,756,0.0,0.0,12,0.0,0
25,330,0.046511627906976744,0.5804646243335478,464,0.018226600985221674,1
36,653,0.0,0.0,9,0.0,0
443,1189,0.125,0.23537745555238682,20,0.15,1
586,793,0.0,0.0,108,0.06797385620915034,0
155,1566,0.1111111111111111,1.0015034300687748,216,0.0505050505050505,1
38,71,0.0,0.0,90,0.07407407407407408,0
77,80,0.0,0.0,12,0.2222222222222222,0
865,962,0.0,0.0,8,0.0,1
387,798,0.0,0.0,8,0.0,0
703,1397,0.0,0.0,59,0.0,1
412,555,0.0,0.0,75,0.0,0
378,496,0.0,0.0,10,0.0,0
271,601,0.0,0.0,2,0.0,0
349,597,0.0,0.0,4,0.0,0
589,1397,0.0,0.0,59,0.0,1
15,195,0.0,0.0,7,0.0,0
726,914,0.0,0.0,30,0.0,0
531,582,0.0,0.0,8,0.0,0
1286,1423,0.0,0.0,288,0.0,1
115,888,0.0,0.0,228,0.013276434329065908,0
310,340,0.0,0.0,6,0.6666666666666666,0
62,1451,0.07228915662650602,1.6519407321042177,1474,0.012060907583295644,1
115,1423,0.07058823529411765,3.8249113146707767,5472,0.006895467421783211,1
1291,1363,0.058823529411764705,2.7230498577964766,2205,0.02273786226819495,1
123,666,0.0,0.0,11,0.0,0
421,519,0.0,0.0,6,0.6666666666666666,0
869,1517,0.04225352112676056,0.8122095422851379,1248,0.014075286415711949,1
285,1265,0.12037037037037036,3.541442003087416,2904,0.030303030303030304,1
1292,1304,0.061855670103092786,1.5191859345944163,2470,0.015682788051209106,1
2,609,0.0,0.0,2,0.0,0
120,542,0.0,0.0,5,0.0,0
59,758,0.0,0.0,2,0.0,0
451,479,0.031746031746031744,0.8357689562803143,924,0.006694855532064834,1
380,1550,0.0,0.0,27,0.0,1
1423,1507,0.006896551724137931,0.2452460618098304,288,0.06925019425019426,1
402,558,0.0,0.0,5,0.0,0
569,1541,0.030303030303030304,0.7381034348889821,1001,0.025077145077145077,1
339,874,0.0,0.0,28,0.1111111111111111,0
61,685,0.0,0.0,6,0.0,0
385,589,0.0,0.0,3,0.0,0
340,1307,0.018867924528301886,0.20121480219092233,153,0.11555555555555555,1
537,609,0.0,0.0,4,0.0,0
1489,1539,0.07692307692307693,0.9533003501658041,703,0.04119909383067277,1
3,1541,0.057692307692307696,1.8692595959598668,1729,0.011594513348899313,1
267,1517,0.0,0.0,96,0.0,1
234,507,0.0,0.0,46,0.0,1
1359,1378,0.11267605633802817,2.11541809555408,1180,0.04302808453043773,1
683,915,0.0,0.0,21,0.12698412698412698,0
363,674,0.0,0.0,5,0.0,0
93,304,0.0,0.0,12,0.0,0
1285,1310,0.0,0.0,168,0.0,1
1442,1509,0.14705882352941177,1.3258288567513599,374,0.07703081232492998,1
123,338,0.0,0.0,10,0.0,0
309,661,0.0,0.0,6,0.0,0
20,67,0.0,0.0,2,0.0,0
477,658,0.045454545454545456,0.8521303709028383,1034,0.011545346420462056,1
279,865,0.0,0.0,2,0.0,0
368,896,0.0,0.0,2,0.0,0
303,764,0.0,0.0,8,0.16666666666666666,0
653,1249,0.2777777777777778,1.2740747661213097,126,0.2106227106227106,1
565,637,0.0,0.0,5,0.0,0
1397,1508,0.08695652173913043,2.8444560936659538,944,0.013929475939996102,1
203,544,0.0,0.0,4,0.0,0
90,430,0.0,0.0,54,0.1452991452991453,0
626,1371,0.04081632653061224,0.5742058515876693,440,0.023170163170163165,1
30,1570,0.06578947368421052,1.4181899808906306,518,0.1136792369669082,1
209,1502,0.08,0.5818352541726284,162,0.039397240377632536,1
295,1520,0.017391304347826087,0.41848748540322656,1166,0.01656783468104223,1
909,1493,0.06896551724137931,1.5190099139082829,1232,0.02631578947368421,1
537,577,0.0,0.0,2,0.0,0
157,1363,0.02666666666666667,0.8820512716371578,1029,0.05278432312259542,1
136,413,0.0,0.0,6,0.0,0
118,292,0.0,0.0,15,0.0,0
170,324,0.027777777777777776,0.2729584204093974,340,0.04272445820433437,1
888,1520,0.009009009009009009,0.26425736993644544,636,0.011045223120694819,1
285,1423,0.17766497461928935,10.323801062315606,12672,0.008393962939417486,1
59,166,0.0,0.0,2,0.0,0
929,1436,0.0,0.0,66,0.0,1
301,330,0.0,0.0,16,0.0,0
285,1328,0.056074766355140186,1.4002251565612398,2200,0.030303030303030304,1
1550,1552,0.07142857142857142,0.5340145241209029,81,0.14245014245014243,1
676,1520,0.0,0.0,848,0.014792709536644848,1
1423,1488,0.013793103448275862,0.7722161091770795,432,0.06925019425019426,1
106,909,0.09090909090909091,1.3344344386895568,704,0.0388477801268499,1
151,152,0.0,0.0,54,0.0,0
71,637,0.0,0.0,50,0.035555555555555556,0
257,894,0.0,0.0,78,0.08102564102564103,0
1304,1527,0.13253012048192772,2.8004381534669336,1885,0.04207559681697613,1
476,851,0.0,0.0,10,0.5,0
1493,1557,0.08737864077669903,2.825611041381497,2695,0.018752764263600178,1
514,687,0.09090909090909091,0.31465798044412485,32,0.10714285714285714,1
1442,1445,0.09523809523809523,1.2060979440369894,528,0.04485852311939268,1
349,610,0.0,0.0,8,0.5,0
70,249,0.0,0.0,10,0.2,0
479,523,0.0196078431372549,0.21443402172070247,352,0.011476895197825429,1
1363,1473,0.15950920245398773,8.204230536377374,6174,0.014062615165869699,1
43,99,0.0,0.0,20,0.25,0
368,667,0.0,0.0,4,0.0,0
1255,1370,0.0,0.0,128,0.025,1
260,1520,0.009174311926605505,0.21959311237518594,424,0.04141958670260557,1
884,913,0.0,0.0,1,0.0,0
564,644,0.0,0.0,24,0.03571428571428571,0
523,579,0.0,0.0,8,0.0,0
52,1520,0.01818181818181818,0.4921642916234001,636,0.03313566936208446,1
424,1436,0.018518518518518517,0.31465798044412485,726,0.009018759018759018,1
1457,1506,0.043478260869565216,0.26269731101386307,135,0.061111111111111116,1
42,608,0.0,0.0,24,0.0,0
351,737,0.0,0.0,27,0.0,0
786,1344,0.07692307692307693,0.6184792974369697,147,0.053514739229024944,1
155,518,0.0,0.0,12,0.0,0
766,1363,0.006578947368421052,0.21443402172070247,882,0.011368931134097475,1
191,569,0.0,0.0,33,0.1939393939393939,0
1363,1380,0.0728476821192053,3.234156831483937,2205,0.026798194816086904,1
204,1567,0.02564102564102564,0.7002166297374032,896,0.020683949255377823,1
1344,1347,0.0,0.0,14,0.0,1
360,838,0.0,0.0,98,0.0,1
1486,1493,0.04938271604938271,1.0925668449664736,616,0.04887218045112782,1
151,714,0.05063291139240506,1.1752459857825017,1512,0.009405409405409406,1
641,865,0.0,0.0,1,0.0,0
555,1384,0.0449438202247191,0.9340198445264993,1350,0.010203144320791379,1
7,1495,0.04,0.25831776680732876,133,0.08911166805903648,1
424,1540,0.023809523809523808,0.23161615589971676,462,0.02432488146773861,1
340,458,0.0,0.0,3,0.0,0
140,813,0.0,0.0,1,0.0,0
102,294,0.0,0.0,18,0.0,0
30,1407,0.024096385542168676,0.5046278777332015,814,0.029840799703813405,1
258,264,0.07142857142857142,0.2473379469500514,56,0.07142857142857142,1
188,400,0.0,0.0,224,0.007417582417582418,1
714,1493,0.07258064516129033,2.5614286949920033,4312,0.008475734791524265,1
64,707,0.0,0.0,8,0.0,0
201,232,0.0,0.0,3,0.0,0
676,798,0.0,0.0,32,0.0,1
158,609,0.0,0.0,10,0.0,0
1278,1281,0.15384615384615385,1.066225933749039,221,0.05938914027149321,1
50,236,0.0,0.0,1,0.0,0
1296,1501,0.0847457627118644,1.5814550786345265,540,0.07422936563397778,1
1050,1566,0.06976744186046512,0.7815912835779862,504,0.015873015873015872,1
175,792,0.0,0.0,4,0.0,0
1240,1387,0.047619047619047616,1.4426950408889634,57,0.04093567251461988,1
95,310,0.0,0.0,10,0.6,0
658,862,0.0,0.0,47,0.0,0
915,1292,0.046511627906976744,0.4460501776204192,266,0.024656235182550973,1
35,555,0.0,0.0,225,0.0,1
53,1515,0.14705882352941177,2.622280473104888,1037,0.0630665380906461,1
195,286,0.0,0.0,77,0.004329004329004329,0
680,700,0.09090909090909091,0.2181040551873126,32,0.08333333333333333,1
1292,1493,0.07476635514018691,2.4754345978360903,2926,0.013625814179830801,1
719,1553,0.09523809523809523,0.5370330440911136,90,0.03529411764705883,1
257,541,0.0,0.0,21,0.12698412698412698,0
667,787,0.1,0.22334705684109696,28,0.031746031746031744,1
1259,1446,0.0,0.0,147,0.057539682539682536,1
1246,1290,0.17391304347826086,2.169559666756381,729,0.05928523307440687,1
615,828,0.0,0.0,14,0.0,0
610,735,0.0,0.0,24,0.26666666666666666,0
557,1301,0.043478260869565216,0.7190474926245278,455,0.05906593406593406,1
1407,1423,0.040268456375838924,1.9024243293255425,1584,0.013850038850038852,1
115,540,0.0,0.0,152,0.016595542911332382,0
1,217,0.0,0.0,3,0.0,0
303,344,0.0,0.0,8,0.5,0
1271,1299,0.125,1.177121851019293,180,0.06233766233766233,1
440,501,0.09375,0.8733566285571555,150,0.0367816091954023,1
433,1498,0.0684931506849315,1.1802984640765373,1400,0.0215959399632869,1
279,618,0.0,0.0,10,0.0,0
147,729,0.0,0.0,3,0.0,0
597,733,0.0,0.0,16,0.0,0
107,453,0.0,0.0,12,0.1111111111111111,0
73,188,0.0,0.0,84,0.004395604395604396,0
77,180,0.0,0.0,9,0.0,0
116,1517,0.1,1.456090539592042,336,0.06585612968591692,1
424,850,0.038461538461538464,0.3789231816899512,110,0.017316017316017316,1
1351,1520,0.01680672268907563,0.43993954596293255,1590,0.01656783468104223,1
721,873,0.0,0.0,24,0.0,0
30,234,0.031914893617021274,0.8535590556193612,1702,0.019461391111182655,1
535,789,0.0,0.0,44,0.1,0
114,404,0.05263157894736842,0.45511961331341866,96,0.03571428571428571,1
136,772,0.0,0.0,39,0.0,0
70,92,0.0,0.0,5,0.0,0
545,1383,0.045454545454545456,0.43993954596293255,385,0.02786860198624904,1
443,547,0.0,0.0,35,0.057142857142857134,0
508,725,0.0,0.0,10,0.0,0
402,479,0.0425531914893617,0.5505489221271194,220,0.016067653276955602,1
625,751,0.0,0.0,35,0.0,0
1484,1527,0.1282051282051282,1.51926673611079,435,0.13560872624912035,1
1261,1542,0.20212765957446807,5.494510308653676,3010,0.032830523513753325,1
328,545,0.0,0.0,105,0.042577030812324924,0
151,1520,0.05555555555555555,1.8136877730476035,2862,0.009676370682659991,1
1278,1390,0.14285714285714285,1.0023093364033213,143,0.08811188811188811,1
303,678,0.0,0.0,6,0.3333333333333333,0
561,569,0.0,0.0,11,0.0,0
370,479,0.0,0.0,88,0.0,1
585,914,0.0,0.0,1,0.0,0
84,305,0.0,0.0,2,0.0,0
151,1445,0.10869565217391304,1.1879035032921261,648,0.02200751476113795,1
392,570,0.0,0.0,1,0.0,0
1262,1563,0.0,0.0,68,0.0,1
294,685,0.0,0.0,3,0.0,0
577,579,0.0,0.0,1,0.0,0
478,579,0.0,0.0,8,0.0,0
641,915,0.0,0.0,7,0.0,0
1250,1261,0.014084507042253521,0.33380820069533407,140,0.13788819875776398,1
492,676,0.0,0.0,24,0.05952380952380952,0
417,430,0.2,0.2473379469500514,8,0.5,1
26,203,0.0,0.0,14,0.38095238095238093,0
152,469,0.0,0.0,12,0.0,0
1389,1423,0.0410958904109589,1.478781326802102,1152,0.04946442446442447,1
40,707,0.0,0.0,28,0.07142857142857142,0
89,1572,0.047619047619047616,0.24325728130826463,85,0.10147058823529412,1
242,882,0.0,0.0,15,0.0,0
223,889,0.03225806451612903,0.6241168457058757,924,0.0060284276312150865,1
242,855,0.0,0.0,30,0.0,0
176,320,0.0,0.0,1,0.0,0
280,769,0.0,0.0,2,0.0,0
100,1460,0.0,0.0,60,0.023809523809523808,1
66,1451,0.028169014084507043,0.4263658303905069,402,0.05909844715814865,1
1291,1542,0.09433962264150944,1.1998608404166848,645,0.06349206349206349,1
45,212,0.0,0.0,2,0.0,0
551,625,0.0,0.0,7,0.0,0
1246,1473,0.11290322580645161,1.9188611600692393,1134,0.038999242251274775,1
536,1067,0.06976744186046512,0.7932118371302559,513,0.02624081571449992,1
93,131,0.0,0.0,12,0.3333333333333333,0
203,322,0.0,0.0,38,0.15789473684210525,0
157,1423,0.03424657534246575,1.1918873669419554,1008,0.042869167869167876,1
194,470,0.0,0.0,9,0.1111111111111111,0
191,477,0.041666666666666664,0.26269731101386307,66,0.08946608946608947,1
242,255,0.0,0.0,45,0.10793650793650794,0
735,813,0.0,0.0,6,0.0,0
369,435,0.0,0.0,6,0.0,0
502,724,0.0,0.0,91,0.09523809523809523,0
1520,1542,0.12030075187969924,4.349360800586576,4558,0.019723612715526462,1
206,223,0.0,0.0,84,0.0,1
1256,1359,0.03278688524590164,0.6113641586612377,236,0.13101500097408925,1
68,454,0.0,0.0,12,0.0,0
58,198,0.0,0.0,42,0.025396825396825393,0
302,1261,0.0821917808219178,1.7790991936359053,630,0.05745341614906833,1
90,391,0.0,0.0,81,0.04843304843304844,0
5,310,0.0,0.0,2,0.0,0
66,579,0.0,0.0,6,0.0,0
1307,1309,0.12162162162162163,2.60734560836695,1632,0.02935483870967742,1
1309,1484,0.09302325581395349,1.0140838618840164,480,0.06612903225806452,1
1309,1493,0.12371134020618557,3.627617175369992,2464,0.017826825127334463,1
221,813,0.0,0.0,1,0.0,0
435,721,0.0,0.0,16,0.0,0
1338,1484,0.08695652173913043,0.41564882391162483,150,0.10412698412698412,1
1488,1570,0.25,0.4595325689982511,21,0.7619047619047619,1
220,1307,0.07407407407407407,0.9237178749703641,357,0.06603174603174602,1
228,671,0.0,0.0,6,0.0,0
406,521,0.09375,0.9012255412284891,276,0.017247574559827523,1
119,1451,0.0,0.0,536,0.013568521031207599,1
873,1567,0.0,0.0,336,0.0,1
375,1511,0.05555555555555555,0.9810778226167532,312,0.016969696969696968,1
680,1050,0.02857142857142857,0.24842549839846914,224,0.017857142857142856,1
330,1446,0.04838709677419355,0.8257987582345339,784,0.017261904761904763,1
1290,1307,0.14705882352941177,2.8234628753819195,1377,0.043456790123456795,1
658,1451,0.09615384615384616,2.7428863033265047,3149,0.010894982659656056,1
1321,1363,0.06756756756756757,2.8658543230291196,1617,0.0387577197753323,1
15,731,0.0,0.0,16,0.0,0
423,641,0.0,0.0,5,0.0,0
39,526,0.0,0.0,2,0.0,0
1328,1453,0.0,0.0,50,0.0,1
714,1397,0.12745098039215685,4.862132829074781,3304,0.006117786363256848,1
285,1380,0.061855670103092786,1.5995822683613332,1320,0.0380952380952381,1
425,681,0.0,0.0,1,0.0,0
328,671,0.0,0.0,9,0.0,0
1276,1493,0.02531645569620253,0.71556089596598,308,0.03508771929824561,1
720,1125,0.0,0.0,8,0.0,1
14,415,0.0,0.0,6,0.6666666666666666,0
221,578,0.0,0.0,1,0.0,0
82,1517,0.01818181818181818,0.20038343021591398,384,0.018996960486322188,1
5,467,0.0,0.0,4,0.0,0
