source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
124,1873,0.0,0.0,1,0.0,0
2232,2282,0.0,0.0,97,0.0,1
644,2753,0.0,0.0,1,0.0,0
793,1773,0.0,0.0,1,0.0,0
33,2473,0.0,0.0,1,0.0,0
182,1827,0.0,0.0,1,0.0,0
288,394,0.0,0.0,481,0.0,1
603,1503,0.0,0.0,769,0.0,1
469,1536,0.0,0.0,2,0.0,0
225,469,0.0,0.0,2,0.0,0
1525,2082,0.0,0.0,710,0.0,1
973,1875,0.0,0.0,1,0.0,0
1935,2882,0.0,0.0,1,0.0,0
603,1080,0.0,0.0,769,0.0,1
779,2395,0.0,0.0,2,0.0,0
1086,2385,0.0,0.0,1,0.0,0
603,1251,0.0,0.0,769,0.0,1
1483,2754,0.0,0.0,2,0.0,0
1504,2354,0.0,0.0,2,0.0,0
565,1577,0.0,0.0,1,0.0,0
838,2635,0.0,0.0,1,0.0,0
603,1328,0.0,0.0,769,0.0,1
568,891,0.0,0.0,1,0.0,0
1525,1542,0.0,0.0,710,0.0,1
714,2465,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
288,711,0.004149377593360996,0.3879040622539329,1443,0.0002338877338877339,1
603,964,0.0,0.0,769,0.0,1
2687,2799,0.0,0.0,170,0.0,1
288,489,0.0,0.0,481,0.0,1
288,639,0.002074688796680498,0.15048702938590383,962,0.0002338877338877339,1
297,1887,0.0,0.0,1,0.0,0
406,2619,0.0,0.0,1,0.0,0
1345,1957,0.0,0.0,1,0.0,0
603,1414,0.0,0.0,769,0.0,1
2247,2577,0.0,0.0,1,0.0,0
2536,2549,0.0,0.0,58,0.0,1
245,1688,0.0,0.0,1,0.0,0
2232,2268,0.0,0.0,97,0.0,1
1100,2112,0.0,0.0,1,0.0,0
603,1417,0.0,0.0,769,0.0,1
603,1131,0.0,0.0,769,0.0,1
710,2335,0.0,0.0,221,0.0,1
288,657,0.0,0.0,481,0.0,1
1152,1700,0.0,0.0,1,0.0,0
178,860,0.0,0.0,1,0.0,0
603,928,0.0,0.0,769,0.0,1
603,779,0.0,0.0,769,0.0,1
324,1123,0.0,0.0,1,0.0,0
2232,2311,0.0,0.0,97,0.0,1
1525,1839,0.0,0.0,710,0.0,1
1525,2058,0.0,0.0,710,0.0,1
1525,1845,0.0,0.0,710,0.0,1
288,421,0.0,0.0,481,0.0,1
312,2298,0.0,0.0,1,0.0,0
476,1897,0.0,0.0,1,0.0,0
1000,2393,0.0,0.0,1,0.0,0
283,670,0.0,0.0,1,0.0,0
2073,2743,0.0,0.0,1,0.0,0
735,1010,0.0,0.0,1,0.0,0
603,1207,0.0,0.0,769,0.0,1
1424,2774,0.0,0.0,1,0.0,0
1525,1703,0.0,0.0,710,0.0,1
1101,2838,0.0,0.0,1,0.0,0
104,1369,0.0,0.0,1,0.0,0
978,2696,0.0,0.0,1,0.0,0
1416,2623,0.0,0.0,1,0.0,0
288,707,0.0,0.0,481,0.0,1
288,374,0.0,0.0,481,0.0,1
475,2856,0.0,0.0,1,0.0,0
839,2384,0.0,0.0,1,0.0,0
603,976,0.0,0.0,769,0.0,1
1598,2314,0.0,0.0,1,0.0,0
2687,2769,0.0,0.0,170,0.0,1
1038,2827,0.0,0.0,1,0.0,0
1525,1690,0.0,0.0,710,0.0,1
2536,2568,0.0,0.0,58,0.0,1
749,1708,0.0,0.0,1,0.0,0
714,2354,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
2373,2593,0.0,0.0,1,0.0,0
861,2574,0.0,0.0,1,0.0,0
1525,2067,0.0,0.0,710,0.0,1
1598,2397,0.0,0.0,1,0.0,0
248,2098,0.0,0.0,1,0.0,0
1713,2570,0.0,0.0,1,0.0,0
657,1907,0.0,0.0,1,0.0,0
853,2450,0.0,0.0,1,0.0,0
60,1701,0.0,0.0,1,0.0,0
288,668,0.0,0.0,481,0.0,1
710,2378,0.0,0.0,221,0.0,1
603,1020,0.0,0.0,769,0.0,1
288,585,0.0,0.0,481,0.0,1
480,1162,0.0,0.0,1,0.0,0
2232,2323,0.0,0.0,97,0.0,1
2232,2236,0.0,0.0,97,0.0,1
121,515,0.0,0.0,1,0.0,0
1525,1587,0.0,0.0,710,0.0,1
103,1143,0.0,0.0,1,0.0,0
1525,1769,0.0,0.0,710,0.0,1
302,1225,0.0,0.0,1,0.0,0
1522,2011,0.0,0.0,1,0.0,0
1695,2658,0.0,0.0,1,0.0,0
766,998,0.0,0.0,1,0.0,0
710,2375,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
1008,2198,0.0,0.0,1,0.0,0
719,1525,0.0,0.0,2840,0.0,1
2232,2327,0.0,0.0,97,0.0,1
603,1323,0.0,0.0,769,0.0,1
531,809,0.0,0.0,1,0.0,0
603,1129,0.0,0.0,769,0.0,1
1085,2464,0.0,0.0,1,0.0,0
1525,2210,0.0,0.0,710,0.0,1
288,615,0.0,0.0,481,0.0,1
67,1028,0.0,0.0,1,0.0,0
177,1183,0.0,0.0,1,0.0,0
86,574,0.0,0.0,1,0.0,0
234,2190,0.0,0.0,1,0.0,0
1164,2644,0.0,0.0,1,0.0,0
1525,2115,0.0,0.0,710,0.0,1
714,2614,0.0,0.0,139,0.0,1
1525,1936,0.0,0.0,710,0.0,1
288,459,0.0,0.0,481,0.0,1
532,2732,0.0,0.0,1,0.0,0
475,2107,0.0,0.0,1,0.0,0
1,114,0.0,0.0,287,0.0,1
146,2014,0.0,0.0,1,0.0,0
603,1023,0.0,0.0,769,0.0,1
1525,2229,0.0,0.0,710,0.0,1
627,1120,0.0,0.0,1,0.0,0
288,341,0.0,0.0,481,0.0,1
2027,2884,0.0,0.0,1,0.0,0
1525,2215,0.0,0.0,710,0.0,1
1190,2398,0.0,0.0,1,0.0,0
131,1841,0.0,0.0,1,0.0,0
1525,1983,0.0,0.0,710,0.0,1
1525,1595,0.0,0.0,710,0.0,1
603,1202,0.0,0.0,769,0.0,1
710,2521,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
1213,2505,0.0,0.0,1,0.0,0
288,631,0.0,0.0,481,0.0,1
1319,1795,0.0,0.0,1,0.0,0
1252,2024,0.0,0.0,1,0.0,0
1303,1858,0.0,0.0,1,0.0,0
1525,1929,0.0,0.0,710,0.0,1
288,395,0.0,0.0,481,0.0,1
1525,2198,0.0,0.0,710,0.0,1
714,2523,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
288,291,0.0,0.0,481,0.0,1
1312,2423,0.0,0.0,1,0.0,0
1385,1537,0.0,0.0,1,0.0,0
1491,1530,0.0,0.0,1,0.0,0
1525,1592,0.0,0.0,710,0.0,1
148,1115,0.0,0.0,1,0.0,0
603,1430,0.0,0.0,769,0.0,1
603,1068,0.0,0.0,769,0.0,1
1525,2214,0.0,0.0,710,0.0,1
1525,1677,0.0,0.0,710,0.0,1
279,598,0.0,0.0,1,0.0,0
1525,1893,0.0,0.0,710,0.0,1
288,749,0.0,0.0,481,0.0,1
327,785,0.0,0.0,1,0.0,0
1334,1724,0.0,0.0,1,0.0,0
1,127,0.0,0.0,287,0.0,1
435,1877,0.0,0.0,1,0.0,0
710,2470,0.0,0.0,221,0.0,1
1766,2820,0.0,0.0,1,0.0,0
288,352,0.0,0.0,481,0.0,1
714,2618,0.0,0.0,139,0.0,1
603,1162,0.0,0.0,769,0.0,1
762,2209,0.0,0.0,1,0.0,0
710,2494,0.0,0.0,221,0.0,1
623,1762,0.0,0.0,1,0.0,0
2232,2283,0.0,0.0,97,0.0,1
608,774,0.0,0.0,1,0.0,0
710,2351,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
2687,2746,0.005847953216374269,0.24954251462921184,340,0.0015315001740341108,1
1525,1801,0.0,0.0,710,0.0,1
1,167,0.0,0.0,287,0.0,1
450,1650,0.0,0.0,1,0.0,0
603,792,0.0,0.0,769,0.0,1
603,1299,0.0,0.0,769,0.0,1
1525,2030,0.0,0.0,710,0.0,1
260,1557,0.0,0.0,1,0.0,0
1323,1771,0.0,0.0,1,0.0,0
282,2611,0.0,0.0,1,0.0,0
693,1856,0.0,0.0,1,0.0,0
1,40,0.0,0.0,287,0.0,1
714,2601,0.0,0.0,139,0.0,1
544,1148,0.0,0.0,1,0.0,0
425,1559,0.0,0.0,1,0.0,0
789,1871,0.0,0.0,1,0.0,0
1898,2692,0.0,0.0,1,0.0,0
1525,2108,0.0,0.0,710,0.0,1
2069,2847,0.0,0.0,1,0.0,0
828,1607,0.0,0.0,1,0.0,0
505,2843,0.0,0.0,1,0.0,0
1525,1682,0.0,0.0,710,0.0,1
1525,2135,0.0,0.0,710,0.0,1
1,199,0.0,0.0,287,0.0,1
430,841,0.0,0.0,1,0.0,0
64,2495,0.0,0.0,1,0.0,0
624,2072,0.0,0.0,2,0.0,0
1303,2107,0.0,0.0,1,0.0,0
710,2455,0.0,0.0,221,0.0,1
207,1492,0.0,0.0,1,0.0,0
960,2221,0.0,0.0,1,0.0,0
1525,1680,0.0,0.0,710,0.0,1
2232,2310,0.0,0.0,97,0.0,1
712,1894,0.0,0.0,2,0.0,0
1525,1637,0.0,0.0,710,0.0,1
2699,2748,0.017857142857142856,0.19471169132843705,110,0.014814814814814815,1
288,716,0.004140786749482402,0.3879040622539329,1924,0.00011694386694386695,1
1525,1857,0.0,0.0,710,0.0,1
1419,1917,0.0,0.0,1,0.0,0
1,238,0.0,0.0,287,0.0,1
436,2342,0.0,0.0,1,0.0,0
1525,2047,0.0,0.0,710,0.0,1
717,2814,0.0,0.0,2,0.0,0
1525,2220,0.0,0.0,710,0.0,1
288,464,0.0,0.0,481,0.0,1
1245,2565,0.0,0.0,1,0.0,0
1525,2231,0.0,0.0,710,0.0,1
631,1244,0.0,0.0,1,0.0,0
610,2366,0.0,0.0,2,0.0,0
603,983,0.0,0.0,769,0.0,1
1,109,0.0,0.0,287,0.0,1
1525,1582,0.0,0.0,710,0.0,1
603,1488,0.0,0.0,769,0.0,1
603,817,0.0,0.0,769,0.0,1
1525,1836,0.0,0.0,710,0.0,1
1525,1596,0.0,0.0,710,0.0,1
121,1449,0.0,0.0,1,0.0,0
1525,1533,0.0,0.0,710,0.0,1
908,1534,0.0,0.0,1,0.0,0
2339,2733,0.0,0.0,1,0.0,0
603,825,0.0,0.0,769,0.0,1
2232,2235,0.0,0.0,97,0.0,1
1525,1594,0.0,0.0,710,0.0,1
175,2779,0.0,0.0,1,0.0,0
55,1196,0.0,0.0,1,0.0,0
603,1376,0.0,0.0,769,0.0,1
190,1759,0.0,0.0,1,0.0,0
211,820,0.0,0.0,1,0.0,0
1504,2153,0.0,0.0,1,0.0,0
749,2485,0.0,0.0,1,0.0,0
468,1451,0.0,0.0,1,0.0,0
288,732,0.0,0.0,481,0.0,1
603,1088,0.0,0.0,769,0.0,1
714,2386,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
942,2263,0.0,0.0,1,0.0,0
1205,2572,0.0,0.0,1,0.0,0
2536,2593,0.0,0.0,58,0.0,1
1,35,0.0,0.0,574,0.0,1
603,1291,0.0,0.0,769,0.0,1
2687,2691,0.0,0.0,170,0.0,1
603,1232,0.0,0.0,769,0.0,1
603,830,0.0,0.0,769,0.0,1
789,2570,0.0,0.0,1,0.0,0
2687,2833,0.0,0.0,170,0.0,1
999,2089,0.0,0.0,1,0.0,0
603,897,0.0,0.0,769,0.0,1
288,473,0.0,0.0,481,0.0,1
461,2656,0.0,0.0,1,0.0,0
509,808,0.0,0.0,1,0.0,0
288,410,0.0,0.0,481,0.0,1
2140,2723,0.0,0.0,1,0.0,0
2209,2801,0.0,0.0,2,0.0,0
1,261,0.0,0.0,287,0.0,1
70,1508,0.0,0.0,1,0.0,0
1327,2697,0.0,0.0,1,0.0,0
1525,1858,0.0,0.0,710,0.0,1
288,567,0.0,0.0,481,0.0,1
639,2868,0.0,0.0,2,0.0,0
2021,2316,0.0,0.0,1,0.0,0
675,869,0.0,0.0,1,0.0,0
1525,1844,0.0,0.0,710,0.0,1
2425,2639,0.0,0.0,1,0.0,0
1178,1681,0.0,0.0,1,0.0,0
603,1295,0.0,0.0,769,0.0,1
1525,2002,0.0,0.0,710,0.0,1
164,774,0.0,0.0,1,0.0,0
129,1792,0.0,0.0,1,0.0,0
618,2165,0.0,0.0,1,0.0,0
250,933,0.0,0.0,1,0.0,0
603,1426,0.0,0.0,769,0.0,1
652,1258,0.0,0.0,1,0.0,0
603,1448,0.0,0.0,769,0.0,1
1525,1998,0.0,0.0,710,0.0,1
118,1296,0.0,0.0,1,0.0,0
15,2019,0.0,0.0,1,0.0,0
858,2282,0.0,0.0,1,0.0,0
273,2506,0.0,0.0,1,0.0,0
832,2316,0.0,0.0,1,0.0,0
197,2057,0.0,0.0,1,0.0,0
710,2473,0.0,0.0,221,0.0,1
1525,2181,0.0,0.0,710,0.0,1
410,1361,0.0,0.0,1,0.0,0
123,1808,0.0,0.0,1,0.0,0
1525,1546,0.0,0.0,710,0.0,1
1016,1644,0.0,0.0,1,0.0,0
2687,2835,0.0,0.0,170,0.0,1
746,2613,0.0,0.0,1,0.0,0
2431,2724,0.0,0.0,2,0.0,0
1642,2248,0.0,0.0,1,0.0,0
603,891,0.0,0.0,769,0.0,1
290,2837,0.0,0.0,1,0.0,0
710,2482,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
1112,1748,0.0,0.0,1,0.0,0
1525,1623,0.0,0.0,710,0.0,1
214,1666,0.0,0.0,1,0.0,0
288,387,0.0,0.0,481,0.0,1
603,1431,0.0,0.0,769,0.0,1
1005,1905,0.0,0.0,1,0.0,0
603,1314,0.0,0.0,769,0.0,1
603,1200,0.0,0.0,769,0.0,1
643,1754,0.0,0.0,1,0.0,0
2467,2597,0.0,0.0,1,0.0,0
603,841,0.0,0.0,769,0.0,1
2687,2752,0.0,0.0,170,0.0,1
1525,1705,0.0,0.0,710,0.0,1
710,2401,0.0,0.0,221,0.0,1
528,2028,0.0,0.0,1,0.0,0
112,2292,0.0,0.0,1,0.0,0
288,461,0.0,0.0,481,0.0,1
982,2502,0.0,0.0,1,0.0,0
603,1272,0.0,0.0,769,0.0,1
1,91,0.0,0.0,287,0.0,1
288,309,0.0,0.0,481,0.0,1
1525,2148,0.0,0.0,710,0.0,1
1,10,0.0,0.0,287,0.0,1
612,921,0.0,0.0,1,0.0,0
603,804,0.0,0.0,769,0.0,1
2687,2765,0.0,0.0,170,0.0,1
288,765,0.0,0.0,481,0.0,1
633,2838,0.0,0.0,1,0.0,0
5,2254,0.0,0.0,1,0.0,0
2534,2540,0.0,0.0,1,0.0,0
162,862,0.0,0.0,1,0.0,0
2536,2580,0.0,0.0,58,0.0,1
166,972,0.0,0.0,1,0.0,0
1143,1820,0.0,0.0,1,0.0,0
710,2442,0.0,0.0,221,0.0,1
2699,2865,0.0,0.0,55,0.0,1
288,400,0.0,0.0,481,0.0,1
1525,1870,0.0,0.0,710,0.0,1
1525,2043,0.0,0.0,710,0.0,1
542,1747,0.0,0.0,1,0.0,0
288,527,0.0,0.0,481,0.0,1
615,1754,0.0,0.0,1,0.0,0
603,1185,0.0,0.0,769,0.0,1
1525,2212,0.0,0.0,710,0.0,1
693,1074,0.0,0.0,1,0.0,0
367,2388,0.0,0.0,1,0.0,0
1098,2173,0.0,0.0,1,0.0,0
1007,2676,0.0,0.0,1,0.0,0
713,2619,0.0,0.0,2,0.0,0
119,412,0.0,0.0,1,0.0,0
2172,2497,0.0,0.0,1,0.0,0
1283,2104,0.0,0.0,1,0.0,0
1228,2047,0.0,0.0,1,0.0,0
1077,1825,0.0,0.0,1,0.0,0
535,917,0.0,0.0,1,0.0,0
1,38,0.0,0.0,287,0.0,1
2427,2758,0.0,0.0,1,0.0,0
2088,2592,0.0,0.0,1,0.0,0
2095,2482,0.0,0.0,2,0.0,0
888,2044,0.0,0.0,1,0.0,0
2323,2369,0.0,0.0,2,0.0,0
288,434,0.0,0.0,481,0.0,1
1525,1953,0.0,0.0,710,0.0,1
288,607,0.0,0.0,481,0.0,1
1994,2312,0.0,0.0,1,0.0,0
918,2239,0.0,0.0,1,0.0,0
288,745,0.0,0.0,481,0.0,1
2201,2275,0.0,0.0,1,0.0,0
1525,2226,0.0,0.0,710,0.0,1
603,1459,0.0,0.0,769,0.0,1
709,2067,0.0,0.0,1,0.0,0
2237,2748,0.0,0.0,2,0.0,0
603,898,0.0,0.0,769,0.0,1
1525,1724,0.0,0.0,710,0.0,1
1440,1800,0.0,0.0,1,0.0,0
1,222,0.0,0.0,287,0.0,1
760,1169,0.0,0.0,1,0.0,0
1395,2586,0.0,0.0,1,0.0,0
2687,2742,0.0,0.0,170,0.0,1
1451,2509,0.0,0.0,2,0.0,0
1525,1643,0.0,0.0,710,0.0,1
939,2296,0.0,0.0,1,0.0,0
142,1680,0.0,0.0,1,0.0,0
199,2289,0.0,0.0,1,0.0,0
678,1953,0.0,0.0,1,0.0,0
1406,1825,0.0,0.0,1,0.0,0
1525,1657,0.0,0.0,710,0.0,1
243,595,0.0,0.0,1,0.0,0
288,682,0.0,0.0,481,0.0,1
2232,2300,0.0,0.0,97,0.0,1
1698,2458,0.0,0.0,1,0.0,0
1,93,0.0,0.0,287,0.0,1
603,1498,0.0,0.0,769,0.0,1
710,2348,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
603,856,0.0,0.0,769,0.0,1
209,771,0.0,0.0,1,0.0,0
288,375,0.0,0.0,481,0.0,1
202,1764,0.0,0.0,1,0.0,0
926,1774,0.0,0.0,1,0.0,0
603,776,0.0,0.0,769,0.0,1
1906,2841,0.0,0.0,2,0.0,0
714,2646,0.0,0.0,139,0.0,1
415,2374,0.0,0.0,1,0.0,0
288,683,0.0,0.0,481,0.0,1
1850,2536,0.0,0.0,58,0.0,0
2225,2713,0.0,0.0,1,0.0,0
2157,2311,0.0,0.0,1,0.0,0
1525,1886,0.0,0.0,710,0.0,1
313,1132,0.0,0.0,1,0.0,0
744,1431,0.0,0.0,1,0.0,0
603,1307,0.0,0.0,769,0.0,1
796,2064,0.0,0.0,1,0.0,0
106,2807,0.0,0.0,1,0.0,0
1525,1852,0.0,0.0,710,0.0,1
1525,1946,0.0,0.0,710,0.0,1
1525,1716,0.0,0.0,710,0.0,1
2232,2286,0.0,0.0,97,0.0,1
1525,2206,0.0,0.0,710,0.0,1
603,1481,0.0,0.0,769,0.0,1
1636,2876,0.0,0.0,1,0.0,0
239,1391,0.0,0.0,1,0.0,0
887,2289,0.0,0.0,1,0.0,0
1066,2213,0.0,0.0,1,0.0,0
2186,2287,0.0,0.0,1,0.0,0
1525,2169,0.0,0.0,710,0.0,1
1103,1985,0.0,0.0,1,0.0,0
46,667,0.0,0.0,1,0.0,0
1525,2147,0.0,0.0,710,0.0,1
710,2517,0.0,0.0,221,0.0,1
1525,1988,0.0,0.0,710,0.0,1
1,235,0.0,0.0,287,0.0,1
667,2867,0.0,0.0,1,0.0,0
603,1399,0.0,0.0,769,0.0,1
2232,2258,0.0,0.0,97,0.0,1
2603,2706,0.0,0.0,1,0.0,0
2687,2782,0.0,0.0,170,0.0,1
1525,1563,0.0,0.0,710,0.0,1
193,1327,0.0,0.0,1,0.0,0
710,2491,0.0,0.0,221,0.0,1
88,1706,0.0,0.0,1,0.0,0
1525,1614,0.0,0.0,710,0.0,1
907,2670,0.0,0.0,1,0.0,0
350,1612,0.0,0.0,1,0.0,0
714,2670,0.0,0.0,139,0.0,1
47,928,0.0,0.0,1,0.0,0
2542,2651,0.0,0.0,1,0.0,0
1541,2435,0.0,0.0,1,0.0,0
1427,2883,0.0,0.0,1,0.0,0
2236,2599,0.0,0.0,1,0.0,0
159,2669,0.0,0.0,1,0.0,0
1312,2650,0.0,0.0,1,0.0,0
288,570,0.0,0.0,481,0.0,1
710,2405,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
603,833,0.0,0.0,769,0.0,1
137,369,0.0,0.0,1,0.0,0
737,2408,0.0,0.0,1,0.0,0
35,1525,0.0,0.0,1420,0.0,1
288,380,0.0,0.0,481,0.0,1
603,1482,0.0,0.0,769,0.0,1
288,460,0.0,0.0,481,0.0,1
2220,2417,0.0,0.0,1,0.0,0
1525,2084,0.0,0.0,710,0.0,1
2135,2625,0.0,0.0,1,0.0,0
1752,2271,0.0,0.0,1,0.0,0
1525,1549,0.0,0.0,710,0.0,1
1502,2463,0.0,0.0,1,0.0,0
1178,1742,0.0,0.0,1,0.0,0
1170,2556,0.0,0.0,1,0.0,0
1498,1690,0.0,0.0,1,0.0,0
1525,2105,0.0,0.0,710,0.0,1
251,710,0.0,0.0,221,0.0,0
1525,2158,0.0,0.0,710,0.0,1
603,1198,0.0,0.0,769,0.0,1
710,2526,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
747,1625,0.0,0.0,1,0.0,0
1360,2655,0.0,0.0,1,0.0,0
1525,1765,0.0,0.0,710,0.0,1
718,1937,0.0,0.0,2,0.0,0
1525,1824,0.0,0.0,710,0.0,1
93,2700,0.0,0.0,1,0.0,0
1,1209,0.0,0.0,287,0.0,0
1525,1577,0.0,0.0,710,0.0,1
1730,2752,0.0,0.0,1,0.0,0
603,1387,0.0,0.0,769,0.0,1
2687,2792,0.0,0.0,170,0.0,1
1525,1662,0.0,0.0,710,0.0,1
603,1253,0.0,0.0,769,0.0,1
1,256,0.0,0.0,287,0.0,1
288,496,0.0,0.0,481,0.0,1
488,2014,0.0,0.0,1,0.0,0
710,2421,0.0,0.0,221,0.0,1
1525,2033,0.0,0.0,710,0.0,1
1141,2512,0.0,0.0,1,0.0,0
320,2508,0.0,0.0,1,0.0,0
603,875,0.0,0.0,769,0.0,1
1307,1763,0.0,0.0,1,0.0,0
603,812,0.0,0.0,769,0.0,1
73,2384,0.0,0.0,1,0.0,0
47,804,0.0,0.0,1,0.0,0
1,160,0.0,0.0,287,0.0,1
714,2648,0.0,0.0,139,0.0,1
71,710,0.004484304932735426,0.20265584813122056,663,0.00071301247771836,1
2687,2812,0.0,0.0,170,0.0,1
266,1510,0.0,0.0,1,0.0,0
603,1178,0.0,0.0,769,0.0,1
485,1317,0.0,0.0,1,0.0,0
539,2087,0.0,0.0,1,0.0,0
407,2583,0.0,0.0,1,0.0,0
603,999,0.0,0.0,769,0.0,1
900,2795,0.0,0.0,1,0.0,0
1,108,0.0,0.0,287,0.0,1
288,674,0.0,0.0,481,0.0,1
1525,1566,0.0,0.0,710,0.0,1
141,1141,0.0,0.0,1,0.0,0
1297,2543,0.0,0.0,1,0.0,0
253,733,0.0,0.0,1,0.0,0
101,2770,0.0,0.0,1,0.0,0
302,2702,0.0,0.0,1,0.0,0
288,534,0.0,0.0,481,0.0,1
710,2371,0.0,0.0,221,0.0,1
1654,2388,0.0,0.0,1,0.0,0
288,751,0.0,0.0,481,0.0,1
2232,2249,0.0,0.0,97,0.0,1
244,1799,0.0,0.0,1,0.0,0
603,1239,0.0,0.0,769,0.0,1
1128,2678,0.0,0.0,1,0.0,0
288,655,0.0,0.0,481,0.0,1
1810,2450,0.0,0.0,1,0.0,0
805,1988,0.0,0.0,1,0.0,0
1558,2670,0.0,0.0,1,0.0,0
1281,2089,0.0,0.0,1,0.0,0
2490,2885,0.0,0.0,1,0.0,0
966,2649,0.0,0.0,1,0.0,0
603,1280,0.0,0.0,769,0.0,1
710,2499,0.0,0.0,221,0.0,1
56,2475,0.0,0.0,2,0.0,0
2067,2364,0.0,0.0,1,0.0,0
710,2524,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
531,2318,0.0,0.0,1,0.0,0
2034,2547,0.0,0.0,1,0.0,0
650,1554,0.0,0.0,1,0.0,0
310,2046,0.0,0.0,1,0.0,0
288,629,0.0,0.0,481,0.0,1
565,2155,0.0,0.0,1,0.0,0
1225,2670,0.0,0.0,1,0.0,0
603,1308,0.0,0.0,769,0.0,1
288,712,0.002074688796680498,0.18524821412271236,962,0.0002338877338877339,1
1875,2885,0.0,0.0,1,0.0,0
165,2069,0.0,0.0,1,0.0,0
714,2524,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
1337,2664,0.0,0.0,1,0.0,0
603,1134,0.0,0.0,769,0.0,1
288,429,0.0,0.0,481,0.0,1
288,442,0.0,0.0,481,0.0,1
603,1281,0.0,0.0,769,0.0,1
714,2452,0.007142857142857143,0.18524821412271236,278,0.005108956313210301,1
986,1799,0.0,0.0,1,0.0,0
1241,2887,0.0,0.0,1,0.0,0
1525,1636,0.0,0.0,710,0.0,1
1525,1827,0.0,0.0,710,0.0,1
2687,2834,0.0,0.0,170,0.0,1
288,501,0.0,0.0,481,0.0,1
1525,2196,0.0,0.0,710,0.0,1
565,942,0.0,0.0,1,0.0,0
2687,2836,0.0,0.0,170,0.0,1
1525,1808,0.0,0.0,710,0.0,1
945,1704,0.0,0.0,1,0.0,0
1368,2417,0.0,0.0,1,0.0,0
1905,2362,0.0,0.0,1,0.0,0
2221,2723,0.0,0.0,1,0.0,0
16,1205,0.0,0.0,1,0.0,0
603,920,0.0,0.0,769,0.0,1
1525,1622,0.0,0.0,710,0.0,1
2372,2880,0.0,0.0,1,0.0,0
1256,2643,0.0,0.0,1,0.0,0
1126,1633,0.0,0.0,1,0.0,0
1185,2746,0.0,0.0,2,0.0,0
2219,2421,0.0,0.0,1,0.0,0
603,1483,0.0,0.0,769,0.0,1
171,2491,0.0,0.0,1,0.0,0
603,1341,0.0,0.0,769,0.0,1
603,1184,0.0,0.0,769,0.0,1
1274,2568,0.0,0.0,1,0.0,0
1525,1829,0.0,0.0,710,0.0,1
288,417,0.0,0.0,481,0.0,1
710,2489,0.0,0.0,221,0.0,1
620,1699,0.0,0.0,1,0.0,0
603,847,0.0,0.0,769,0.0,1
2687,2787,0.0,0.0,170,0.0,1
1525,2111,0.0,0.0,710,0.0,1
326,825,0.0,0.0,1,0.0,0
739,2105,0.0,0.0,1,0.0,0
1525,1740,0.0,0.0,710,0.0,1
1525,2207,0.0,0.0,710,0.0,1
338,2748,0.0,0.0,2,0.0,0
1525,1887,0.0,0.0,710,0.0,1
288,758,0.0,0.0,481,0.0,1
1497,1638,0.0,0.0,1,0.0,0
1525,1675,0.0,0.0,710,0.0,1
487,1711,0.0,0.0,1,0.0,0
547,2511,0.0,0.0,2,0.0,0
288,372,0.0,0.0,481,0.0,1
1151,1743,0.0,0.0,1,0.0,0
1525,2157,0.0,0.0,710,0.0,1
2598,2746,0.0,0.0,2,0.0,0
328,2467,0.0,0.0,1,0.0,0
325,1812,0.0,0.0,1,0.0,0
1925,2646,0.0,0.0,1,0.0,0
310,2748,0.0,0.0,2,0.0,0
2536,2569,0.0,0.0,58,0.0,1
603,961,0.0,0.0,769,0.0,1
184,502,0.0,0.0,1,0.0,0
378,1343,0.0,0.0,1,0.0,0
710,2518,0.0045045045045045045,0.20265584813122056,442,0.0021390374331550803,1
815,2088,0.0,0.0,1,0.0,0
603,991,0.0,0.0,769,0.0,1
603,1153,0.0,0.0,769,0.0,1
288,627,0.0,0.0,481,0.0,1
603,957,0.0,0.0,769,0.0,1
995,2606,0.0,0.0,1,0.0,0
1525,1564,0.0,0.0,710,0.0,1
1859,2603,0.0,0.0,1,0.0,0
1232,2683,0.0,0.0,1,0.0,0
1,138,0.0,0.0,287,0.0,1
603,1349,0.0,0.0,769,0.0,1
714,2675,0.0,0.0,139,0.0,1
603,1452,0.0,0.0,769,0.0,1
342,2756,0.0,0.0,1,0.0,0
2232,2275,0.0,0.0,97,0.0,1
288,437,0.0,0.0,481,0.0,1
834,1818,0.0,0.0,1,0.0,0
289,1203,0.0,0.0,1,0.0,0
714,2643,0.0,0.0,139,0.0,1
603,1316,0.0,0.0,769,0.0,1
1,283,0.0,0.0,287,0.0,1
777,1992,0.0,0.0,1,0.0,0
