source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
5251,8798,0.0,0.0,49,0.0,1
154,5798,0.0,0.0,81,0.0,1
80,6015,0.0,0.0,40,0.0,0
734,9224,0.0,0.0,70,0.0,0
2594,2601,0.0,0.0,18,0.0,1
6925,7928,0.0,0.0,8,0.0,0
3827,7035,0.0,0.0,20,0.0,1
5245,9632,0.0,0.0,24,0.0,1
1875,4115,0.0,0.0,72,0.0,0
6344,8543,0.0,0.0,25,0.0,0
3940,9673,0.0,0.0,66,0.0,1
1958,2745,0.0,0.0,16,0.0,1
1171,5536,0.0,0.0,15,0.0,0
7954,8511,0.0,0.0,36,0.0,0
638,2970,0.0,0.0,88,0.0,1
3929,6097,0.0,0.0,16,0.0,1
2385,2689,0.0,0.0,24,0.0,1
6193,8938,0.0,0.0,22,0.0,0
2321,7790,0.0,0.0,52,0.0,0
3601,6064,0.0,0.0,72,0.0,1
2674,9096,0.0,0.0,45,0.0,0
7345,7460,0.0,0.0,63,0.0,1
2032,4559,0.0,0.0,48,0.0,1
4893,8157,0.0,0.0,14,0.0,0
8298,9323,0.0,0.0,24,0.0,0
3962,4092,0.0,0.0,70,0.0,1
527,1879,0.0,0.0,12,0.0,0
649,7914,0.0,0.0,63,0.0,1
4781,8808,0.0,0.0,40,0.0,1
80,3255,0.0,0.0,56,0.0,1
2158,5355,0.0,0.0,72,0.0,1
1167,4977,0.0,0.0,42,0.0,0
850,9433,0.0,0.0,30,0.0,0
4861,8903,0.0,0.0,48,0.0,1
3302,7210,0.0,0.0,112,0.0,1
3359,6867,0.0,0.0,36,0.0,0
6363,8822,0.0,0.0,60,0.0,1
2212,2386,0.0,0.0,60,0.0,1
1426,5059,0.0,0.0,81,0.0,1
751,8660,0.0,0.0,6,0.0,1
3434,4035,0.0,0.0,45,0.0,1
160,4276,0.0,0.0,42,0.0,1
4212,8540,0.0,0.0,48,0.0,1
5252,6365,0.0,0.0,54,0.0,1
76,1599,0.0,0.0,42,0.0,1
1793,6149,0.0,0.0,54,0.0,1
1875,9158,0.0,0.0,54,0.0,0
492,7485,0.0,0.0,28,0.0,0
118,8739,0.0,0.0,20,0.0,0
465,7516,0.0,0.0,35,0.0,0
6923,8659,0.0,0.0,15,0.0,0
3440,9734,0.0,0.0,30,0.0,0
3561,5396,0.0,0.0,35,0.0,1
2737,6962,0.0,0.0,70,0.0,1
1613,4584,0.0,0.0,20,0.0,0
7517,8975,0.0,0.0,18,0.0,1
1177,7317,0.0,0.0,100,0.0,1
2263,3670,0.0,0.0,36,0.0,1
4698,8610,0.0,0.0,15,0.0,1
181,4460,0.0,0.0,81,0.0,1
2721,7645,0.0,0.0,36,0.0,1
2275,2565,0.0,0.0,20,0.0,1
697,2512,0.0,0.0,4,0.0,0
1696,2448,0.0,0.0,44,0.0,1
1512,7592,0.0,0.0,49,0.0,1
4620,8126,0.0,0.0,99,0.0,1
6620,9198,0.0,0.0,60,0.0,1
6212,7886,0.0,0.0,60,0.0,0
2240,7076,0.0,0.0,81,0.0,0
6889,9206,0.0,0.0,54,0.0,1
3769,8396,0.0,0.0,6,0.0,0
2585,6558,0.0,0.0,36,0.0,1
2202,8109,0.0,0.0,104,0.0,0
73,8880,0.0,0.0,48,0.0,0
783,9396,0.0,0.0,72,0.0,1
1526,1956,0.0,0.0,25,0.0,0
243,9700,0.0,0.0,90,0.0,1
295,6328,0.0,0.0,28,0.0,0
3329,3356,0.0,0.0,24,0.0,1
2407,3651,0.0,0.0,12,0.0,0
2888,7954,0.0,0.0,72,0.0,1
3709,7167,0.0,0.0,14,0.0,0
2687,4247,0.0,0.0,25,0.0,1
3680,6399,0.0,0.0,65,0.0,1
4143,9683,0.0,0.0,28,0.0,0
6045,6302,0.0,0.0,66,0.0,1
5167,9651,0.0,0.0,16,0.0,0
1275,1350,0.0,0.0,24,0.0,1
3519,5042,0.0,0.0,45,0.0,1
2597,5853,0.0,0.0,15,0.0,1
40,3210,0.0,0.0,30,0.0,1
1533,4248,0.0,0.0,35,0.0,1
10,214,0.0,0.0,28,0.0,0
1784,3283,0.0,0.0,16,0.0,0
6976,9868,0.0,0.0,55,0.0,1
5917,9758,0.0,0.0,80,0.0,0
3494,8404,0.0,0.0,63,0.0,1
3407,9025,0.0,0.0,9,0.0,0
1564,9936,0.0,0.0,24,0.0,0
666,5883,0.0,0.0,32,0.0,0
2501,6106,0.0,0.0,24,0.0,0
1072,6351,0.0,0.0,64,0.0,1
6002,7579,0.0,0.0,24,0.0,1
2060,5425,0.0,0.0,24,0.0,0
1053,4635,0.0,0.0,15,0.0,0
790,6570,0.0,0.0,12,0.0,0
9478,9999,0.0,0.0,56,0.0,1
4566,8335,0.0,0.0,63,0.0,0
8243,9237,0.0,0.0,70,0.0,0
5539,9158,0.0,0.0,30,0.0,1
810,2991,0.0,0.0,44,0.0,1
6618,9013,0.0,0.0,30,0.0,1
2645,9268,0.0,0.0,42,0.0,0
460,8933,0.0,0.0,24,0.0,0
775,6255,0.0,0.0,35,0.0,0
1336,1978,0.0,0.0,36,0.0,0
3,7806,0.0,0.0,84,0.0,0
3764,7236,0.0,0.0,54,0.0,1
2284,8814,0.0,0.0,54,0.0,0
3901,4443,0.0,0.0,72,0.0,1
3474,9537,0.0,0.0,28,0.0,1
4062,6010,0.0,0.0,18,0.0,0
6512,7028,0.0,0.0,12,0.0,0
2689,9521,0.0,0.0,30,0.0,0
5763,9576,0.0,0.0,70,0.0,1
1677,8904,0.0,0.0,4,0.0,1
3989,8758,0.0,0.0,18,0.0,0
1255,2517,0.0,0.0,28,0.0,0
3905,7723,0.0,0.0,88,0.0,0
2101,7414,0.0,0.0,45,0.0,1
1155,9390,0.0,0.0,27,0.0,1
2695,3463,0.0,0.0,6,0.0,0
938,7804,0.0,0.0,5,0.0,0
5831,6337,0.0,0.0,10,0.0,0
787,2325,0.0,0.0,77,0.0,1
5692,9856,0.0,0.0,35,0.0,1
2013,6702,0.0,0.0,20,0.0,1
7726,8921,0.0,0.0,55,0.0,1
1922,8094,0.0,0.0,15,0.0,0
974,1146,0.0,0.0,24,0.0,1
3383,6454,0.0,0.0,14,0.0,0
476,6439,0.0,0.0,50,0.0,0
4909,7862,0.0,0.0,72,0.0,1
231,2314,0.0,0.0,36,0.0,1
3936,8777,0.0,0.0,32,0.0,1
5063,7781,0.0,0.0,30,0.0,1
2910,6404,0.0,0.0,30,0.0,1
2032,9051,0.0,0.0,24,0.0,0
7648,7807,0.0,0.0,65,0.0,0
2963,8589,0.0,0.0,30,0.0,1
4654,6035,0.0,0.0,30,0.0,1
1780,7185,0.0,0.0,60,0.0,1
3402,9804,0.0,0.0,30,0.0,1
6112,6846,0.0,0.0,42,0.0,0
2895,9899,0.0,0.0,30,0.0,1
1742,6446,0.0,0.0,45,0.0,1
6302,6749,0.0,0.0,48,0.0,0
293,686,0.0,0.0,15,0.0,1
929,8617,0.0,0.0,56,0.0,0
3,7194,0.0,0.0,28,0.0,0
9383,9446,0.0,0.0,66,0.0,0
1917,9482,0.0,0.0,36,0.0,0
3102,4905,0.0,0.0,5,0.0,1
5496,9235,0.0,0.0,56,0.0,1
6763,9767,0.0,0.0,45,0.0,1
9489,9541,0.0,0.0,48,0.0,1
6439,9787,0.0,0.0,80,0.0,0
2642,3345,0.0,0.0,48,0.0,0
479,3777,0.0,0.0,36,0.0,0
4429,5637,0.0,0.0,42,0.0,1
5153,8834,0.0,0.0,42,0.0,0
2250,7167,0.0,0.0,56,0.0,1
9327,9705,0.0,0.0,18,0.0,0
5939,8829,0.0,0.0,54,0.0,1
2952,8541,0.0,0.0,36,0.0,1
6930,7121,0.0,0.0,36,0.0,1
1066,1246,0.0,0.0,72,0.0,0
2008,4475,0.0,0.0,42,0.0,0
526,9112,0.0,0.0,30,0.0,0
1426,6186,0.0,0.0,36,0.0,0
7640,9877,0.0,0.0,35,0.0,1
5189,6526,0.0,0.0,100,0.0,1
4537,5687,0.0,0.0,80,0.0,1
8776,9765,0.0,0.0,16,0.0,1
2861,3397,0.0,0.0,54,0.0,0
3915,4031,0.0,0.0,28,0.0,0
3190,6135,0.0,0.0,42,0.0,1
3352,8859,0.0,0.0,54,0.0,1
9371,9645,0.0,0.0,40,0.0,0
6604,8844,0.0,0.0,77,0.0,0
847,8103,0.0,0.0,77,0.0,1
5318,7075,0.0,0.0,48,0.0,0
5156,5821,0.0,0.0,130,0.0,1
1801,5484,0.0,0.0,66,0.0,1
5420,7855,0.0,0.0,21,0.0,0
1414,5025,0.0,0.0,45,0.0,1
1168,3436,0.0,0.0,56,0.0,0
5833,9841,0.0,0.0,20,0.0,0
452,8654,0.0,0.0,60,0.0,1
1787,6160,0.0,0.0,72,0.0,0
1044,3460,0.0,0.0,40,0.0,1
186,3275,0.0,0.0,35,0.0,1
2469,9158,0.0,0.0,30,0.0,1
3297,4623,0.0,0.0,72,0.0,0
123,1877,0.0,0.0,35,0.0,1
7703,8874,0.0,0.0,24,0.0,1
7769,8030,0.0,0.0,42,0.0,0
2288,7633,0.0,0.0,35,0.0,1
5211,7355,0.0,0.0,40,0.0,1
9320,9360,0.0,0.0,24,0.0,1
958,2518,0.0,0.0,63,0.0,1
4145,4768,0.0,0.0,35,0.0,0
1052,7303,0.0,0.0,32,0.0,1
3328,4741,0.0,0.0,30,0.0,0
593,8151,0.0,0.0,24,0.0,1
7219,8930,0.0,0.0,24,0.0,1
9048,9113,0.0,0.0,35,0.0,1
3722,9556,0.0,0.0,55,0.0,1
852,8454,0.0,0.0,32,0.0,1
576,9740,0.0,0.0,30,0.0,1
2248,9861,0.0,0.0,36,0.0,1
4590,9942,0.0,0.0,99,0.0,1
1522,3648,0.0,0.0,18,0.0,0
5216,7613,0.0,0.0,6,0.0,0
2214,8866,0.0,0.0,72,0.0,1
1806,4490,0.0,0.0,70,0.0,1
2397,7968,0.0,0.0,21,0.0,0
4730,9672,0.0,0.0,36,0.0,1
6067,6532,0.0,0.0,60,0.0,0
3207,8817,0.0,0.0,21,0.0,0
5286,8360,0.0,0.0,35,0.0,1
3361,6040,0.0,0.0,55,0.0,0
3680,7719,0.0,0.0,65,0.0,0
1266,7101,0.0,0.0,24,0.0,0
2806,3326,0.0,0.0,6,0.0,0
6611,6937,0.0,0.0,28,0.0,0
6136,8293,0.0,0.0,66,0.0,1
3176,7142,0.0,0.0,60,0.0,1
1167,8045,0.0,0.0,42,0.0,1
5340,7444,0.0,0.0,80,0.0,1
4388,7235,0.0,0.0,25,0.0,0
4964,7912,0.0,0.0,20,0.0,0
963,9376,0.0,0.0,60,0.0,1
181,9713,0.0,0.0,72,0.0,1
2855,6846,0.0,0.0,48,0.0,0
8120,8141,0.0,0.0,40,0.0,1
4020,9917,0.0,0.0,55,0.0,1
4263,8020,0.0,0.0,45,0.0,1
2152,8964,0.0,0.0,12,0.0,0
352,5633,0.0,0.0,35,0.0,1
4737,7061,0.0,0.0,70,0.0,1
7580,8084,0.0,0.0,63,0.0,0
2242,8570,0.0,0.0,22,0.0,0
4872,5399,0.0,0.0,66,0.0,1
1076,7586,0.0,0.0,77,0.0,1
2217,9760,0.0,0.0,36,0.0,0
6127,8004,0.0,0.0,42,0.0,1
2023,8798,0.0,0.0,35,0.0,1
1541,7845,0.0,0.0,66,0.0,0
1797,2736,0.0,0.0,72,0.0,0
381,3918,0.0,0.0,35,0.0,0
4099,4825,0.0,0.0,16,0.0,0
6219,9088,0.0,0.0,42,0.0,1
3851,7302,0.0,0.0,49,0.0,1
3486,4219,0.0,0.0,48,0.0,1
5586,8450,0.0,0.0,44,0.0,0
4149,4192,0.0,0.0,25,0.0,0
738,5405,0.0,0.0,80,0.0,1
1408,2254,0.0,0.0,24,0.0,0
2658,5703,0.0,0.0,30,0.0,0
440,4323,0.0,0.0,42,0.0,0
1256,4588,0.0,0.0,50,0.0,1
3807,4390,0.0,0.0,42,0.0,0
7329,7709,0.0,0.0,36,0.0,0
1232,1896,0.0,0.0,40,0.0,0
277,9413,0.0,0.0,65,0.0,1
2523,9901,0.0,0.0,25,0.0,0
4345,7508,0.0,0.0,8,0.0,1
2201,4520,0.0,0.0,40,0.0,0
6009,9662,0.0,0.0,54,0.0,1
522,6139,0.0,0.0,24,0.0,0
1457,8022,0.0,0.0,81,0.0,1
1707,6307,0.0,0.0,42,0.0,1
6028,6842,0.0,0.0,55,0.0,0
266,2003,0.0,0.0,50,0.0,1
3864,5830,0.0,0.0,25,0.0,0
534,6389,0.0,0.0,42,0.0,1
46,3351,0.0,0.0,18,0.0,0
1441,7534,0.0,0.0,21,0.0,1
984,5879,0.0,0.0,72,0.0,1
2109,5391,0.0,0.0,32,0.0,0
2566,7813,0.0,0.0,20,0.0,0
8088,9111,0.0,0.0,24,0.0,1
7994,8454,0.0,0.0,12,0.0,1
828,5299,0.0,0.0,55,0.0,0
2206,6823,0.0,0.0,40,0.0,1
884,6271,0.0,0.0,18,0.0,0
3236,5466,0.0,0.0,35,0.0,1
421,1403,0.0,0.0,35,0.0,1
6761,8228,0.0,0.0,49,0.0,0
2864,9990,0.0,0.0,18,0.0,1
254,3807,0.0,0.0,36,0.0,1
618,2912,0.0,0.0,77,0.0,1
572,2413,0.0,0.0,72,0.0,1
1284,6274,0.0,0.0,15,0.0,0
1712,5058,0.0,0.0,5,0.0,0
2804,7318,0.0,0.0,42,0.0,0
2325,8753,0.0,0.0,49,0.0,1
2805,4998,0.0,0.0,81,0.0,0
1769,9862,0.0,0.0,18,0.0,1
295,6485,0.0,0.0,56,0.0,1
2371,6660,0.0,0.0,42,0.0,1
4446,6493,0.0,0.0,27,0.0,0
2455,3014,0.0,0.0,64,0.0,0
2855,8488,0.0,0.0,72,0.0,0
2532,5703,0.0,0.0,35,0.0,0
5586,5971,0.0,0.0,28,0.0,0
2280,6559,0.0,0.0,42,0.0,1
5973,6787,0.0,0.0,32,0.0,1
383,8728,0.0,0.0,36,0.0,1
1305,3878,0.0,0.0,63,0.0,1
1839,7952,0.0,0.0,77,0.0,1
8599,9426,0.0,0.0,25,0.0,1
948,6106,0.0,0.0,42,0.0,0
2781,3094,0.0,0.0,70,0.0,0
2879,8994,0.0,0.0,50,0.0,0
3541,9459,0.0,0.0,108,0.0,1
5475,7427,0.0,0.0,4,0.0,0
2208,2346,0.0,0.0,54,0.0,1
5934,5971,0.0,0.0,14,0.0,1
1017,8876,0.0,0.0,63,0.0,1
1951,3477,0.0,0.0,117,0.0,1
5555,6153,0.0,0.0,50,0.0,1
1958,5701,0.0,0.0,10,0.0,0
3012,3542,0.0,0.0,9,0.0,0
3668,4801,0.0,0.0,42,0.0,0
1402,7050,0.0,0.0,35,0.0,1
4470,6551,0.0,0.0,80,0.0,0
1794,8029,0.0,0.0,5,0.0,0
5578,9583,0.0,0.0,28,0.0,0
981,9257,0.0,0.0,12,0.0,0
824,6458,0.0,0.0,50,0.0,0
3032,3309,0.0,0.0,42,0.0,0
58,5473,0.0,0.0,25,0.0,1
6802,8192,0.0,0.0,40,0.0,0
1047,9878,0.0,0.0,9,0.0,0
5610,6911,0.0,0.0,27,0.0,0
5346,7780,0.0,0.0,42,0.0,0
1478,4538,0.0,0.0,6,0.0,0
3905,5893,0.0,0.0,44,0.0,0
4972,7888,0.0,0.0,35,0.0,1
5008,9356,0.0,0.0,54,0.0,0
2843,7848,0.0,0.0,56,0.0,1
1350,6318,0.0,0.0,12,0.0,0
7125,9808,0.0,0.0,35,0.0,1
3752,9651,0.0,0.0,28,0.0,0
999,4207,0.0,0.0,90,0.0,1
1118,7368,0.0,0.0,48,0.0,0
266,5301,0.0,0.0,45,0.0,1
7063,9782,0.0,0.0,45,0.0,0
1949,3310,0.0,0.0,27,0.0,0
4133,9020,0.0,0.0,24,0.0,1
2652,4425,0.0,0.0,72,0.0,1
7848,8325,0.0,0.0,32,0.0,0
949,4965,0.0,0.0,24,0.0,0
1572,6035,0.0,0.0,30,0.0,0
773,1174,0.0,0.0,45,0.0,1
1865,4813,0.0,0.0,80,0.0,1
6772,8051,0.0,0.0,52,0.0,1
3418,9827,0.0,0.0,36,0.0,1
2566,6416,0.0,0.0,25,0.0,0
2955,4480,0.0,0.0,16,0.0,0
6828,9395,0.0,0.0,56,0.0,1
3152,9479,0.0,0.0,6,0.0,0
5310,5548,0.0,0.0,60,0.0,0
7651,7951,0.0,0.0,24,0.0,0
7517,7865,0.0,0.0,6,0.0,0
1764,4870,0.0,0.0,54,0.0,1
5298,9628,0.0,0.0,55,0.0,0
2125,4862,0.0,0.0,40,0.0,0
1023,5823,0.0,0.0,130,0.0,1
2990,6558,0.0,0.0,30,0.0,1
3422,9550,0.0,0.0,48,0.0,0
8945,9109,0.0,0.0,70,0.0,1
9611,9756,0.0,0.0,35,0.0,0
4139,5838,0.0,0.0,40,0.0,1
3679,5439,0.0,0.0,48,0.0,1
5372,8148,0.0,0.0,40,0.0,1
8363,9351,0.0,0.0,24,0.0,0
3075,3595,0.0,0.0,60,0.0,1
9124,9582,0.0,0.0,54,0.0,1
7,4406,0.0,0.0,20,0.0,1
6251,9627,0.0,0.0,66,0.0,0
1647,2537,0.0,0.0,63,0.0,0
543,8691,0.0,0.0,56,0.0,1
243,5795,0.0,0.0,27,0.0,1
6699,7894,0.0,0.0,24,0.0,0
4610,6675,0.0,0.0,42,0.0,1
527,3521,0.0,0.0,18,0.0,0
1221,3495,0.0,0.0,55,0.0,1
7440,8261,0.0,0.0,12,0.0,1
4029,6408,0.0,0.0,36,0.0,0
2572,8382,0.0,0.0,56,0.0,0
9483,9506,0.0,0.0,72,0.0,1
1682,2085,0.0,0.0,40,0.0,1
8198,9821,0.0,0.0,45,0.0,1
3089,5623,0.0,0.0,81,0.0,1
187,4927,0.0,0.0,36,0.0,1
3054,3486,0.0,0.0,48,0.0,1
2831,8582,0.0,0.0,36,0.0,0
4818,7097,0.0,0.0,9,0.0,0
2693,7072,0.0,0.0,6,0.0,0
237,9878,0.0,0.0,12,0.0,0
1017,8197,0.0,0.0,70,0.0,1
2558,7580,0.0,0.0,99,0.0,1
2916,9865,0.0,0.0,40,0.0,1
589,8882,0.0,0.0,56,0.0,0
2441,3156,0.0,0.0,24,0.0,1
4605,5990,0.0,0.0,36,0.0,0
3270,9136,0.0,0.0,12,0.0,0
5924,8169,0.0,0.0,42,0.0,0
2680,9475,0.0,0.0,56,0.0,1
1233,3092,0.0,0.0,30,0.0,1
4813,7060,0.0,0.0,60,0.0,1
5699,9436,0.0,0.0,24,0.0,0
7409,9902,0.0,0.0,42,0.0,1
3421,7600,0.0,0.0,6,0.0,0
168,7833,0.0,0.0,63,0.0,1
2777,4068,0.0,0.0,32,0.0,0
600,5134,0.0,0.0,56,0.0,1
5054,6553,0.0,0.0,72,0.0,0
314,7870,0.0,0.0,56,0.0,1
456,3903,0.0,0.0,110,0.0,1
5089,9734,0.0,0.0,20,0.0,0
1325,2933,0.0,0.0,21,0.0,1
2374,8943,0.0,0.0,96,0.0,1
3130,7139,0.0,0.0,24,0.0,0
2601,7607,0.0,0.0,48,0.0,0
196,1278,0.0,0.0,96,0.0,0
4865,5418,0.0,0.0,35,0.0,1
739,7791,0.0,0.0,90,0.0,1
1043,4255,0.0,0.0,12,0.0,0
2127,4647,0.0,0.0,16,0.0,1
6304,7261,0.0,0.0,8,0.0,1
7216,8268,0.0,0.0,42,0.0,0
1565,7706,0.0,0.0,35,0.0,1
5208,8381,0.0,0.0,50,0.0,1
3238,3782,0.0,0.0,48,0.0,1
2715,8807,0.0,0.0,21,0.0,1
1538,4359,0.0,0.0,56,0.0,0
2278,7570,0.0,0.0,49,0.0,1
7067,7925,0.0,0.0,35,0.0,1
949,2243,0.0,0.0,56,0.0,1
694,773,0.0,0.0,35,0.0,0
7913,9640,0.0,0.0,12,0.0,0
3698,8350,0.0,0.0,30,0.0,0
3206,6826,0.0,0.0,72,0.0,0
1279,5388,0.0,0.0,42,0.0,0
2466,3213,0.0,0.0,50,0.0,1
2562,6887,0.0,0.0,35,0.0,0
6353,8306,0.0,0.0,36,0.0,1
5936,8464,0.0,0.0,50,0.0,1
1419,1709,0.0,0.0,18,0.0,0
6362,6508,0.0,0.0,30,0.0,0
1964,4343,0.0,0.0,33,0.0,0
1480,2457,0.0,0.0,56,0.0,1
3561,8921,0.0,0.0,25,0.0,0
825,3402,0.0,0.0,30,0.0,0
62,702,0.0,0.0,25,0.0,1
4347,6169,0.0,0.0,66,0.0,1
674,3185,0.0,0.0,16,0.0,0
3627,5949,0.0,0.0,90,0.0,0
4071,9185,0.0,0.0,63,0.0,1
1550,4523,0.0,0.0,15,0.0,0
1192,8630,0.0,0.0,20,0.0,1
4101,9963,0.0,0.0,20,0.0,0
5077,5925,0.0,0.0,12,0.0,0
1222,6121,0.0,0.0,56,0.0,0
3797,6812,0.0,0.0,32,0.0,1
802,3550,0.0,0.0,42,0.0,1
6005,9174,0.0,0.0,30,0.0,0
2253,4583,0.0,0.0,48,0.0,1
7790,9254,0.0,0.0,104,0.0,1
3492,7639,0.0,0.0,63,0.0,1
876,7335,0.0,0.0,64,0.0,0
1967,9549,0.0,0.0,8,0.0,0
4955,7609,0.0,0.0,72,0.0,1
301,650,0.0,0.0,91,0.0,0
592,7780,0.0,0.0,36,0.0,0
4477,9919,0.0,0.0,70,0.0,1
1759,5388,0.0,0.0,84,0.0,1
5027,9236,0.0,0.0,81,0.0,0
4737,6510,0.0,0.0,35,0.0,1
123,7741,0.0,0.0,20,0.0,0
2265,7293,0.0,0.0,80,0.0,1
194,1955,0.0,0.0,70,0.0,0
7771,7986,0.0,0.0,24,0.0,1
1511,6571,0.0,0.0,40,0.0,0
237,2081,0.0,0.0,32,0.0,1
8442,8832,0.0,0.0,45,0.0,1
2801,8983,0.0,0.0,84,0.0,1
2670,4847,0.0,0.0,18,0.0,0
1281,2173,0.0,0.0,60,0.0,1
5941,9139,0.0,0.0,64,0.0,1
685,9723,0.0,0.0,45,0.0,1
2687,9888,0.0,0.0,35,0.0,1
4845,7835,0.0,0.0,32,0.0,0
2164,9188,0.0,0.0,54,0.0,0
7400,7576,0.0,0.0,32,0.0,0
2243,9825,0.0,0.0,42,0.0,1
5568,8757,0.0,0.0,42,0.0,1
4734,8433,0.0,0.0,55,0.0,0
3703,5547,0.0,0.0,48,0.0,0
2398,8161,0.0,0.0,40,0.0,0
462,7621,0.0,0.0,48,0.0,0
1263,3983,0.0,0.0,52,0.0,1
2346,4972,0.0,0.0,30,0.0,0
6442,7243,0.0,0.0,6,0.0,0
5143,7610,0.0,0.0,56,0.0,1
633,6766,0.0,0.0,63,0.0,1
2813,3800,0.0,0.0,48,0.0,0
6218,7393,0.0,0.0,40,0.0,1
3179,7461,0.0,0.0,64,0.0,1
6080,8054,0.0,0.0,48,0.0,1
6369,8528,0.0,0.0,60,0.0,0
240,9777,0.0,0.0,24,0.0,1
1596,6944,0.0,0.0,70,0.0,1
1067,6887,0.0,0.0,20,0.0,0
2376,4101,0.0,0.0,120,0.0,1
457,8973,0.0,0.0,40,0.0,0
2690,7435,0.0,0.0,42,0.0,0
1563,5462,0.0,0.0,8,0.0,0
2510,5822,0.0,0.0,35,0.0,0
2236,4942,0.0,0.0,56,0.0,1
4632,9005,0.0,0.0,30,0.0,0
4927,6706,0.0,0.0,12,0.0,1
2275,4713,0.0,0.0,35,0.0,0
5161,8177,0.0,0.0,35,0.0,1
9084,9171,0.0,0.0,20,0.0,0
1895,3783,0.0,0.0,30,0.0,1
1676,3443,0.0,0.0,24,0.0,1
2330,5075,0.0,0.0,28,0.0,0
5009,9547,0.0,0.0,35,0.0,1
5597,9195,0.0,0.0,72,0.0,0
1509,2161,0.0,0.0,36,0.0,0
2027,7163,0.0,0.0,48,0.0,1
4579,7575,0.0,0.0,60,0.0,1
9638,9807,0.0,0.0,56,0.0,1
3149,4254,0.0,0.0,3,0.0,0
6422,7131,0.0,0.0,48,0.0,0
2369,4299,0.0,0.0,21,0.0,0
3770,6511,0.0,0.0,3,0.0,0
2452,9086,0.0,0.0,32,0.0,1
3585,4704,0.0,0.0,44,0.0,1
547,5505,0.0,0.0,64,0.0,0
4084,5890,0.0,0.0,15,0.0,0
3551,4121,0.0,0.0,25,0.0,0
5610,9110,0.0,0.0,81,0.0,0
3890,6301,0.0,0.0,44,0.0,0
2037,8906,0.0,0.0,40,0.0,0
680,5583,0.0,0.0,9,0.0,0
558,8415,0.0,0.0,15,0.0,0
1886,2458,0.0,0.0,12,0.0,0
5228,8175,0.0,0.0,48,0.0,0
3421,8136,0.0,0.0,2,0.0,0
6052,9707,0.0,0.0,63,0.0,0
2394,7980,0.0,0.0,78,0.0,1
3957,7900,0.0,0.0,10,0.0,0
52,3252,0.0,0.0,56,0.0,1
2063,4777,0.0,0.0,28,0.0,1
2480,8967,0.0,0.0,10,0.0,0
196,4730,0.0,0.0,108,0.0,1
5058,7131,0.0,0.0,8,0.0,1
1416,3705,0.0,0.0,15,0.0,0
3682,3708,0.0,0.0,40,0.0,0
1377,8181,0.0,0.0,35,0.0,1
8624,8979,0.0,0.0,130,0.0,1
2735,3147,0.0,0.0,42,0.0,0
3777,6523,0.0,0.0,18,0.0,1
4521,4826,0.0,0.0,14,0.0,1
6714,9980,0.0,0.0,40,0.0,1
3612,4732,0.0,0.0,56,0.0,1
3204,6806,0.0,0.0,25,0.0,1
1102,5595,0.0,0.0,6,0.0,0
910,9792,0.0,0.0,70,0.0,1
7518,8603,0.0,0.0,42,0.0,0
5702,9305,0.0,0.0,78,0.0,1
785,2191,0.0,0.0,81,0.0,0
957,9622,0.0,0.0,63,0.0,1
3601,3690,0.0,0.0,40,0.0,1
3422,4409,0.0,0.0,88,0.0,0
2764,3920,0.0,0.0,72,0.0,1
2534,9264,0.0,0.0,48,0.0,1
4303,9535,0.0,0.0,42,0.0,0
7896,8382,0.0,0.0,49,0.0,0
1810,7341,0.0,0.0,60,0.0,1
1703,7572,0.0,0.0,35,0.0,0
1578,3716,0.0,0.0,40,0.0,1
1226,9063,0.0,0.0,30,0.0,1
2165,8375,0.0,0.0,50,0.0,1
101,8221,0.0,0.0,14,0.0,0
5516,7465,0.0,0.0,63,0.0,1
8162,8313,0.0,0.0,35,0.0,0
1356,6921,0.0,0.0,18,0.0,1
2654,7650,0.0,0.0,21,0.0,0
3193,9928,0.0,0.0,32,0.0,0
6583,9668,0.0,0.0,35,0.0,1
3894,6852,0.0,0.0,36,0.0,0
3293,3766,0.0,0.0,70,0.0,1
1305,3703,0.0,0.0,42,0.0,0
4210,5557,0.0,0.0,36,0.0,1
6356,6615,0.0,0.0,66,0.0,0
7670,9730,0.0,0.0,40,0.0,1
4959,8655,0.0,0.0,30,0.0,1
5224,7066,0.0,0.0,24,0.0,0
3264,5433,0.0,0.0,20,0.0,0
5576,7431,0.0,0.0,64,0.0,1
5610,6151,0.0,0.0,63,0.0,1
1865,7697,0.0,0.0,40,0.0,1
3211,5998,0.0,0.0,54,0.0,0
3330,5644,0.0,0.0,30,0.0,0
505,9627,0.0,0.0,77,0.0,0
4234,5492,0.0,0.0,50,0.0,1
2693,9237,0.0,0.0,20,0.0,1
1895,2251,0.0,0.0,48,0.0,1
6370,7892,0.0,0.0,54,0.0,1
1030,1241,0.0,0.0,28,0.0,1
5223,9113,0.0,0.0,35,0.0,0
6954,9370,0.0,0.0,35,0.0,1
9741,9783,0.0,0.0,117,0.0,1
337,1607,0.0,0.0,81,0.0,0
3684,8370,0.0,0.0,63,0.0,1
5013,9312,0.0,0.0,52,0.0,1
3384,5284,0.0,0.0,28,0.0,1
3369,9911,0.0,0.0,56,0.0,0
47,2289,0.0,0.0,49,0.0,1
2520,7784,0.0,0.0,63,0.0,0
676,2014,0.0,0.0,40,0.0,0
3501,7454,0.0,0.0,30,0.0,1
5061,7453,0.0,0.0,28,0.0,0
