source_node,destination_node,jaccard_coef,adamic_adar,preferential_attachment,clustering_coef,class
608,788,0.1509433962264151,2.1895032528784864,930,0.07956000494376467,1
444,1849,0.0,0.0,32,0.3333333333333333,0
228,366,0.046153846153846156,0.758110045860356,756,0.06069681541379655,1
1389,1710,0.0,0.0,8,1.0,0
2179,2181,0.6153846153846154,3.1621029170219552,108,0.6060606060606061,1
19,1988,0.05952380952380952,1.2438651186790946,1428,0.03662360466574689,1
664,2397,0.0,0.0,27,1.0,0
237,411,0.8214285714285714,6.7427884071194955,650,0.09252307692307692,1
54,95,0.17333333333333334,3.5861491943242787,1900,0.08056899004267425,1
66,439,0.0,0.0,1110,0.0581017381017381,0
1179,2040,0.0,0.0,3,0.0,0
101,382,0.0,0.0,27,0.0,0
3,414,0.05,1.447784770502536,1826,0.020890657975583038,1
623,1112,0.0,0.0,56,0.16117216117216115,0
398,1501,0.30952380952380953,4.499035897274951,754,0.09952254641909813,1
202,1752,0.031578947368421054,1.450476147226837,6468,0.03980779303591355,1
794,1177,0.0,0.0,15,0.6666666666666666,0
1,2070,0.5,4.2216234637804595,378,0.1812636165577342,1
78,2369,0.6,3.7565422445592755,144,0.155188246097337,1
1141,1318,0.0,0.0,36,0.16,0
73,583,0.043478260869565216,3.1526596412943335,4095,0.04195036989154636,1
1454,1455,0.36363636363636365,1.9142840999396573,56,0.17006802721088435,1
196,392,0.08490566037735849,2.5649898822308104,2436,0.031122312597853898,1
92,106,0.08064516129032258,1.1002635024655836,1116,0.03789042498719918,1
1901,2149,0.0,0.0,80,0.39473684210526316,0
1848,2149,0.0,0.0,12,1.0,0
43,312,0.06993006993006994,2.3265472950983255,5040,0.02280041176317772,1
258,979,0.028169014084507043,1.531574161186449,210,0.17349896480331262,1
245,301,0.07653061224489796,3.45765236429707,6574,0.020906884768043244,1
1493,2185,0.0,0.0,10,0.0,0
768,1644,0.0,0.0,165,0.2897727272727273,0
19,206,0.06521739130434782,1.5889922404288082,2040,0.04479024754523528,1
588,1374,0.0,0.0,793,0.06473308112652375,0
386,934,0.0,0.0,893,0.0665184391753358,0
736,990,0.0,0.0,36,0.6262626262626263,0
319,1440,0.0,0.0,14,0.0,0
130,1995,0.0,0.0,3,0.0,0
396,891,0.0,0.0,40,0.38518518518518513,0
599,600,0.11363636363636363,1.6152634731543123,258,0.34219269102990035,1
361,430,0.0,0.0,80,0.3,0
84,477,0.03937007874015748,1.2409564000278182,1107,0.07134923808254476,1
1167,1509,0.0,0.0,5,0.0,0
236,267,0.061224489795918366,0.8887598394995178,532,0.07750144592249855,1
806,1064,0.0,0.0,4,0.0,0
325,386,0.15384615384615385,4.066663356482225,3431,0.027276170522530434,1
58,2285,0.0,0.0,68,0.21323529411764705,0
603,830,0.036585365853658534,0.6445359373376449,1050,0.09922113773045449,1
1172,1173,0.0,0.0,1,0.0,1
12,25,0.0,0.0,162,0.021462488129154796,0
188,768,0.06,0.7928640641485063,660,0.09760765550239235,1
30,181,0.05504587155963303,1.7866923421990373,3234,0.00953570239284525,1
1254,1255,0.0,0.0,1,0.0,1
669,877,0.19117647058823528,3.2840714446861194,1298,0.26819586024729214,1
71,1118,0.0,0.0,79,0.0,0
2,3,0.7346938775510204,26.770918923955573,7221,0.008751496293622079,1
756,1497,0.0,0.0,8,0.5,0
1026,1421,0.0,0.0,4,1.0,0
1385,1723,0.0,0.0,18,0.3888888888888889,0
299,1599,0.08695652173913043,1.4958778396007675,525,0.08637054821928772,1
341,2331,0.0,0.0,80,0.12280701754385964,0
26,444,0.0,0.0,172,0.06312292358803986,0
947,949,0.047619047619047616,0.69699742755937,248,0.16975145425700688,1
367,370,0.05263157894736842,0.7813527860717959,384,0.06594202898550726,1
557,675,0.0625,0.4025617460558138,280,0.12388663967611335,1
971,2216,0.0,0.0,80,0.3333333333333333,0
147,1961,0.0,0.0,2050,0.057931345980126475,0
939,1385,0.0,0.0,14,1.0,0
151,2129,0.03636363636363636,1.100270702134433,260,0.13665158371040725,1
1322,1891,0.0,0.0,180,0.6515151515151515,0
1873,1876,0.0,0.0,16,0.027777777777777776,1
142,1596,0.0,0.0,70,0.5333333333333333,0
168,331,0.07236842105263158,2.4613238830671387,6336,0.016086827949072846,1
1871,2182,0.0,0.0,24,0.5909090909090909,0
1484,2117,0.1875,1.453226825999194,60,0.3047619047619048,1
247,656,0.04716981132075472,1.0876204360908481,2480,0.04116986525112291,1
455,2033,0.0,0.0,160,0.08345864661654134,0
374,1143,0.0,0.0,52,0.41025641025641024,0
470,2129,0.0,0.0,170,0.26880570409982174,0
72,360,0.029411764705882353,0.6716339449357304,2336,0.04752632935631168,1
63,750,0.02127659574468085,0.420141241900308,623,0.02855197237219709,1
2168,2357,0.0,0.0,119,0.6323529411764706,0
44,2165,0.0975609756097561,1.4140871520331255,296,0.2574002574002574,1
490,947,0.05357142857142857,1.5156415078739327,3472,0.035273029456001435,1
1290,1750,0.0,0.0,156,1.0,0
1142,1402,0.0,0.0,4,0.0,0
151,586,0.46551724137931033,7.56764879365041,1716,0.1740496023584259,1
1629,2360,0.0,0.0,68,0.6764705882352942,0
541,1309,0.0,0.0,30,0.9142857142857143,0
139,735,0.0,0.0,948,0.17867083689868501,0
71,313,0.0891089108910891,4.777044332556722,11139,0.018624954660505427,1
1444,1445,0.0,0.0,1,0.0,1
539,606,0.0,0.0,255,0.3630252100840336,0
737,1458,0.0,0.0,39,0.3034188034188034,0
728,1079,0.0,0.0,3,0.0,0
13,1957,0.041237113402061855,1.851210789142646,1218,0.02891628553216364,1
606,1053,0.0,0.0,17,0.0,0
94,2236,0.0,0.0,660,0.16225712272223902,0
1596,2341,0.0,0.0,30,0.4148148148148148,0
1697,1698,0.8571428571428571,4.404634627564179,169,0.9745233399079554,1
94,416,0.0975609756097561,2.1863007145871696,2024,0.023648006863375926,1
184,2245,0.0,0.0,77,0.3662337662337662,0
189,667,0.09411764705882353,3.693407834906409,5840,0.028834344682242653,1
582,1353,0.0,0.0,212,0.09470246734397678,0
547,812,0.1134020618556701,3.9218865668050915,1472,0.09813266443701225,1
1417,1564,0.0,0.0,6,0.0,0
252,971,0.0625,1.8819120344090603,616,0.14738550922761448,1
14,697,0.1927710843373494,3.6954883418318514,2268,0.1351400775363909,1
91,256,0.0958904109589041,1.9394394283633023,1584,0.07627940534917278,1
393,789,0.0,0.0,153,0.18198529411764708,0
213,1687,0.0,0.0,80,0.18333333333333332,0
135,258,0.05357142857142857,1.2752026967121066,3360,0.02845506071685535,1
451,2367,0.0,0.0,14,0.9047619047619048,0
170,325,0.10869565217391304,2.8199949479815563,2117,0.0344340223886752,1
385,1774,0.4,5.191431219422467,663,0.2505755338572676,1
112,182,0.07462686567164178,2.101550099089506,4559,0.03742398377472812,1
329,1918,0.07692307692307693,0.7213475204444817,24,0.6212121212121212,1
1904,1911,0.625,4.806046723420255,368,0.6600790513833992,1
5,135,0.09558823529411764,4.2568403764911835,4848,0.01542640966224282,1
505,1505,0.0,0.0,48,0.425,0
244,1801,0.0,0.0,20,0.0,0
571,617,0.028985507246376812,0.8490990891347097,1792,0.04526477459548326,1
237,1503,0.0,0.0,754,0.07939370973853732,0
79,672,0.14457831325301204,2.7523566957519825,1750,0.16318978605935128,1
658,1537,0.7142857142857143,7.36927042725312,884,0.6393637734814206,1
148,1976,0.15053763440860216,3.6457245541704517,1932,0.08974577020674453,1
18,569,0.09859154929577464,2.23972836714353,1296,0.05506689352738026,1
1323,1326,0.9166666666666666,7.12422706156476,529,0.7630333234388913,1
399,2415,0.0,0.0,32,0.8166666666666667,0
473,2086,0.13953488372093023,1.9775345215444002,444,0.12592137592137592,1
168,982,0.07920792079207921,2.5150600259749103,990,0.07867793582079297,1
298,1942,0.06382978723404255,0.6789219140600129,621,0.07094354920441877,1
295,1656,0.0,0.0,34,0.0,0
57,199,0.045454545454545456,0.4911395719204908,520,0.04014574898785425,1
908,1382,0.0,0.0,8,0.0,0
1887,2113,0.0,0.0,72,0.8611111111111112,0
1054,1289,0.0,0.0,12,0.0,0
1268,2357,0.0,0.0,68,0.6323529411764706,0
1350,1351,0.0,0.0,1,0.0,1
442,1510,0.0,0.0,3,0.0,0
193,1575,0.0,0.0,496,0.08566895822316234,0
29,2074,0.0,0.0,250,0.23333333333333334,0
65,778,0.0,0.0,270,0.07603074772886094,0
117,168,0.025,0.627466840088714,2376,0.06875767434773646,1
13,313,0.03167420814479638,1.7987795207236452,12267,0.0057088041356669035,1
202,381,0.10119047619047619,4.387161976744214,4774,0.05470919550615946,1
601,1701,0.0,0.0,600,0.3234188034188034,0
641,673,0.1889763779527559,5.817096676267539,5670,0.07994887917593231,1
1410,2357,0.0,0.0,68,0.6323529411764706,0
119,1528,0.04477611940298507,1.403364184922865,496,0.03864168618266979,1
473,2351,0.0,0.0,74,0.0,0
240,929,0.0472972972972973,1.788824093020655,5250,0.02008372579801151,1
120,1931,0.0,0.0,992,0.0984399788471708,0
1390,2180,0.0,0.0,90,0.5555555555555556,0
559,1061,0.0,0.0,30,0.6476190476190476,0
2,2190,0.03409090909090909,1.876989522792215,348,0.09248863940122962,1
121,226,0.06201550387596899,4.128734658486231,11373,0.015044070712759714,1
118,855,0.07692307692307693,1.902642778598528,300,0.08859863945578231,1
1222,1367,0.0,0.0,4,1.0,0
1081,1154,0.0,0.0,1,0.0,0
239,442,0.0,0.0,15,0.39999999999999997,0
61,95,0.1414141414141414,3.5090811055620517,3150,0.060829493087557605,1
66,818,0.0,0.0,555,0.09094185094185095,0
591,1205,0.0,0.0,44,0.43636363636363634,0
885,2349,0.0,0.0,55,0.3054545454545455,0
213,2295,0.0,0.0,176,0.013333333333333332,1
189,358,0.02631578947368421,0.9568835183987376,1460,0.03901747756258857,1
400,612,0.1206896551724138,3.7394531791828847,2016,0.1065445697798639,1
889,1096,0.0,0.0,34,0.9411764705882353,0
1852,2258,0.0,0.0,176,0.3781818181818182,0
210,213,0.046153846153846156,0.7830895160664479,832,0.01451734539969834,1
2195,2406,0.0,0.0,16,0.0,0
1395,2263,0.0,0.0,18,1.0,0
690,1540,0.5185185185185185,8.164869894197313,1600,0.30879526003949964,1
2,1382,0.0,0.0,87,0.0,0
817,2370,0.0,0.0,5,0.0,0
181,202,0.07317073170731707,3.509412105582318,10164,0.010470575176457528,1
184,2257,0.0,0.0,77,0.20259740259740258,0
659,694,0.8541666666666666,11.72236239041645,1978,0.2792377528474596,1
571,1991,0.23809523809523808,1.5823608423801792,168,0.15984015984015984,1
658,695,0.3392857142857143,5.3923205267680725,1394,0.30207382287726625,1
71,1346,0.0,0.0,79,0.0,0
73,252,0.1513157894736842,11.516920325426156,21021,0.014190208656152926,1
75,1322,0.0,0.0,690,0.21932367149758455,0
973,1919,0.0,0.0,40,0.2518518518518518,0
340,640,0.13513513513513514,3.6988416539901703,2120,0.09969073627464888,1
1598,2230,0.0,0.0,104,0.2564102564102564,0
120,612,0.13725490196078433,5.2130802087137305,6944,0.017643776964242328,1
520,2314,0.0,0.0,40,0.5,0
77,286,0.1875,3.069524399659314,1323,0.1076007326007326,1
1182,1183,0.3333333333333333,1.4426950408889634,4,1.0,1
1605,1606,0.16666666666666666,1.7239614549516917,40,0.04444444444444444,1
1329,1330,0.9428571428571428,9.783010262717625,1156,0.3481210341858344,1
277,2071,0.0,0.0,140,0.38461538461538464,0
2115,2303,0.0,0.0,9,0.0,0
768,1982,0.0,0.0,330,0.20606060606060608,0
236,2113,0.11904761904761904,2.301376800216662,342,0.16413782203255886,1
59,858,0.057692307692307696,0.8220612741295469,574,0.06874832484588583,1
278,286,0.15555555555555556,3.770101017583233,2695,0.054741290455576165,1
341,1774,0.15625,1.408991481311265,340,0.14493034055727552,1
639,878,0.19811320754716982,4.727034881753939,3976,0.12570278815751654,1
1126,2222,0.0,0.0,24,0.4696969696969697,0
1323,1544,0.0,0.0,828,0.5601606123345254,0
1453,1972,0.0,0.0,8,1.0,0
139,917,0.05747126436781609,1.4434592667048667,1027,0.07315307217936236,1
120,1751,0.044444444444444446,0.9273313090607316,1984,0.05767237849917265,1
111,2423,0.7368421052631579,4.1457295819866395,272,0.7610294117647058,1
1326,1330,0.6285714285714286,7.159577558417228,782,0.5153910647981793,1
1333,1334,0.9375,9.117936644015858,961,0.4302231471846456,1
64,455,0.15384615384615385,1.1555193530275008,200,0.056257309941520464,1
1890,2325,0.0,0.0,32,1.0,0
21,206,0.06349206349206349,2.204621633901618,3120,0.027139828144180336,1
83,965,0.0,0.0,162,0.2725127087872186,0
155,460,0.15873015873015872,3.8422921747778873,780,0.04218455743879472,1
11,2426,0.0,0.0,88,0.0,1
1217,1218,0.0,0.0,1,0.0,1
1950,1951,0.0,0.0,98,0.27891156462585037,1
121,2393,0.017777777777777778,1.0088004442993528,1338,0.05839022879381624,1
323,528,0.0625,1.853245280506174,1156,0.028004441460517483,1
44,1250,0.0,0.0,74,0.2882882882882883,0
1061,1171,0.0,0.0,10,1.0,0
2135,2136,0.0,0.0,8,0.0,1
52,504,0.0,0.0,770,0.07202881152460984,0
751,1829,0.0,0.0,315,0.11825396825396825,0
223,1212,0.0,0.0,4,0.0,0
296,303,0.2,2.167071441386367,135,0.058201058201058205,1
147,221,0.0,0.0,902,0.11171333935561578,0
163,449,0.05084745762711865,0.7004889194958388,925,0.0387987987987988,1
41,1533,0.0,0.0,840,0.18823529411764706,0
224,276,0.014492753623188406,0.3459762562611936,901,0.05705199351148297,1
888,2341,0.0,0.0,6,0.6666666666666666,0
763,2418,0.2962962962962963,2.776584447264266,250,0.272,1
220,2270,0.0,0.0,130,0.38461538461538464,0
47,465,0.032,1.4460281729676512,2970,0.018476105175612566,1
1305,1562,0.0,0.0,22,0.0,0
688,693,0.6829268292682927,7.965381026232867,1178,0.42619189648052125,1
1104,1653,0.0,0.0,153,0.5490196078431373,0
2006,2089,0.0,0.0,8,0.16666666666666666,0
353,639,0.012195121951219513,0.21959311237518594,1512,0.08148148148148149,1
1546,2011,0.0,0.0,18,0.5,0
535,760,0.02,0.22168724132403095,230,0.04637681159420289,1
174,2286,0.07142857142857142,0.45511961331341866,36,0.10101010101010101,1
548,1901,0.0,0.0,840,0.051806345131120486,0
1717,2213,0.0,0.0,20,0.8,0
341,947,0.0379746835443038,0.7137818387207535,1240,0.0312700047315539,1
399,511,0.0,0.0,208,0.6386752136752136,0
798,2407,0.0,0.0,96,0.48484848484848486,0
603,673,0.208,6.190876051038086,5670,0.07267029624517547,1
1301,1880,0.0,0.0,1,0.0,0
1689,1999,0.18518518518518517,2.163546186733159,192,0.167184265010352,1
1723,2101,0.0,0.0,18,0.3888888888888889,0
293,1129,0.0,0.0,30,0.0,0
955,1075,0.0,0.0,48,0.19202898550724637,0
37,62,0.313953488372093,7.213905306134712,2886,0.05598466305027228,1
379,612,0.06504065040650407,1.9265503525113754,2128,0.09800213747582169,1
89,967,0.10204081632653061,1.317310019061955,648,0.05975723622782446,1
1331,2175,0.0,0.0,105,0.19103641456582632,0
1274,1976,0.0,0.0,46,0.5375494071146245,0
357,420,0.0,0.0,64,0.15277777777777776,0
576,897,0.0,0.0,133,0.30994152046783624,0
341,1775,0.15625,1.408991481311265,340,0.14493034055727552,1
407,883,0.09473684210526316,2.6216487112911864,2079,0.04830257461836409,1
1909,2108,0.42857142857142855,3.876885067359135,351,0.6243699320622398,1
631,1990,0.0,0.0,90,0.19047619047619047,0
287,380,0.19753086419753085,4.094859356712358,2352,0.09789540816326531,1
227,534,0.07692307692307693,1.297844889010923,864,0.029594689028651294,1
1774,2113,0.0,0.0,153,0.6774918300653595,0
673,2276,0.0,0.0,324,0.13950617283950617,0
1242,1361,0.0,0.0,12,1.0,0
1905,1917,0.5555555555555556,4.818048035893921,416,0.6492307692307693,1
1481,2367,0.0,0.0,16,0.4642857142857143,0
46,1024,0.0,0.0,24,0.0,0
608,749,0.0,0.0,31,0.0,0
997,1945,0.0,0.0,1,0.0,0
251,622,0.08771929824561403,3.3174648878425588,7280,0.027469274911135374,1
225,446,0.04938271604938271,0.9785003848460662,1716,0.02909039489921843,1
490,492,0.6052631578947368,13.721781584356,3696,0.03933036660309388,1
152,1404,0.19230769230769232,2.55474370195385,600,0.317687074829932,1
1844,2001,0.0,0.0,16,0.5555555555555556,0
1794,2287,0.0,0.0,12,1.0,0
908,2259,0.0,0.0,72,0.6111111111111112,0
1932,1943,0.22580645161290322,2.418073869846367,352,0.3569264069264069,1
248,2115,0.0,0.0,810,0.15416146483562215,0
251,2014,0.0,0.0,168,0.22987012987012986,0
230,532,0.17647058823529413,3.0539376959512494,1584,0.06776401892680962,1
479,762,0.02631578947368421,0.6175951437099407,945,0.08410991636798089,1
148,298,0.04716981132075472,1.2703699607640393,2268,0.029966017917825143,1
2127,2188,0.0,0.0,24,0.8666666666666667,0
540,1316,0.0,0.0,45,0.9142857142857143,0
284,286,0.8,10.425954461199579,2009,0.1565984320557491,1
145,149,0.17543859649122806,2.7129056413937214,940,0.16170212765957448,1
689,1924,0.0,0.0,116,0.8596059113300493,0
854,855,0.5714285714285714,1.57368650542519,30,0.5866666666666667,1
928,1953,0.0,0.0,36,0.8888888888888888,0
222,822,0.013513513513513514,0.4170323914242463,594,0.21025641025641026,1
994,1778,0.0,0.0,1,0.0,0
1256,1257,0.0,0.0,1,0.0,1
183,628,0.0,0.0,27,0.10185185185185186,0
1983,1992,0.19047619047619047,1.524103437465665,150,0.23703703703703705,1
123,1713,0.3333333333333333,1.5365277634258514,32,0.4642857142857143,1
1623,2093,0.0,0.0,12,0.0,0
2073,2075,0.8181818181818182,2.9533492764683054,100,1.0,1
11,636,0.05442176870748299,1.8308206704719414,5896,0.020214071657481566,1
248,677,0.1,2.427309601886778,1800,0.09893554109994088,1
242,434,0.013605442176870748,0.4909056529384869,4068,0.019637589549093972,1
538,1284,0.0,0.0,105,0.26122448979591834,0
579,2038,0.0,0.0,57,0.4678362573099415,0
240,720,0.024193548387096774,0.8081020842362281,2310,0.02042005613434185,1
227,1896,0.07692307692307693,1.4378945028168837,864,0.09281970649895178,1
256,789,0.08928571428571429,1.0608106356358291,748,0.16935859967665712,1
897,2050,0.0,0.0,84,0.803030303030303,0
14,229,0.22448979591836735,5.0992450130118785,3591,0.09839145996070565,1
152,1439,0.24074074074074073,3.3476830521257464,850,0.2354621848739496,1
1815,1879,0.1,0.8010958695746122,72,0.19281045751633988,1
21,197,0.008,0.22168724132403095,2288,0.008069600302610011,1
803,2092,0.0,0.0,12,1.0,0
515,530,0.19672131147540983,2.955354123984982,1312,0.11080350118017311,1
1906,1909,0.5357142857142857,4.821562636781777,432,0.6324786324786325,1
100,279,0.0,0.0,576,0.08258113045347087,0
690,1535,0.696969696969697,6.606398752085293,768,0.7580645161290323,1
1333,1842,0.5625,5.654177598981871,589,0.6559139784946236,1
1676,1677,0.6666666666666666,1.9009057563626723,25,0.6400000000000001,1
254,2259,0.07142857142857142,1.7378520936889532,594,0.05897435897435898,1
834,1859,0.0,0.0,16,0.0,0
618,2336,0.0,0.0,2,0.0,0
189,365,0.034013605442176874,1.465451096627503,876,0.08360888049126122,1
502,812,0.08661417322834646,2.404310985958513,4232,0.034829694565044284,1
2094,2368,0.0,0.0,12,1.0,0
502,869,0.058823529411764705,1.091404678105035,368,0.09316770186335405,1
172,312,0.0603448275862069,1.6778202392852153,1890,0.04099930570518806,1
2049,2053,0.5,2.7491579524481122,104,0.7051282051282052,1
1410,1414,0.23076923076923078,1.3703124421796582,48,0.45454545454545453,1
2233,2235,0.875,4.812849596764065,225,0.457233560090703,1
1322,1960,0.0,0.0,360,0.35507246376811596,0
363,1843,0.0,0.0,16,0.6666666666666666,0
2006,2106,0.0,0.0,12,0.8,0
202,266,0.030303030303030304,1.2689371363477686,2464,0.03281979458450047,1
358,2386,0.36363636363636365,1.6235038268244066,50,0.42000000000000004,1
2070,2079,0.5357142857142857,5.773012020159792,462,0.20366934652648938,1
165,338,0.07317073170731707,0.8378849365075212,384,0.11742424242424243,1
11,1018,0.0,0.0,176,0.06844305120167189,0
154,337,0.0,0.0,189,0.2631848438300051,0
1280,1508,0.0,0.0,3,0.0,0
612,1307,0.0,0.0,224,0.15234877734877736,0
1090,1164,0.0,0.0,80,1.0,0
91,2192,0.0,0.0,108,0.26825396825396824,0
572,629,0.050359712230215826,1.7588251538552309,2829,0.05434347999930463,1
811,1816,0.0,0.0,36,0.4090909090909091,0
90,1087,0.0,0.0,115,0.2442687747035573,0
457,1448,0.0,0.0,42,0.34065934065934067,0
1362,1365,0.375,1.7161442097772204,28,0.42857142857142855,1
312,336,0.06896551724137931,1.9185734470930107,1995,0.048422337896022107,1
775,1956,0.0,0.0,13,0.0,0
536,1480,0.0,0.0,45,0.19444444444444445,0
312,417,0.08620689655172414,2.245147782266105,2205,0.04659863945578231,1
22,1831,0.0,0.0,60,0.11259259259259259,0
430,883,0.056818181818181816,1.6638292884148722,1232,0.054340396445659606,1
227,2171,0.05357142857142857,0.758110045860356,270,0.09685534591194969,1
1733,1926,0.0,0.0,16,0.8333333333333334,0
409,1533,0.0,0.0,384,0.44166666666666665,0
182,581,0.07377049180327869,2.2120680918293965,3298,0.031500572737686146,1
1156,1158,0.5,1.8204784532536746,9,1.0,1
34,1477,0.0,0.0,105,0.19047619047619047,0
249,947,0.0641025641025641,2.3757807328188143,6448,0.028302473609317987,1
982,1729,0.0,0.0,10,0.0,0
160,972,0.0,0.0,248,0.11612903225806452,0
295,672,0.20930232558139536,4.222207650634953,2380,0.12230156884888342,1
37,404,0.0,0.0,624,0.0700067476383266,0
25,942,0.09333333333333334,1.6258771894538608,1485,0.06308670753115198,1
636,1035,0.0,0.0,134,0.29534147444595205,0
1442,1510,0.0,0.0,1,0.0,0
954,1128,0.0,0.0,15,0.0,0
19,1584,0.06666666666666667,1.8039123799763668,816,0.05826482560459733,1
743,1511,0.0,0.0,168,0.25274725274725274,0
138,907,0.05319148936170213,1.447821352561812,1118,0.06787330316742082,1
93,935,0.10909090909090909,1.5532967994571159,774,0.08401189933337676,1
54,313,0.08484848484848485,3.595851853660798,5358,0.03350238736576922,1
606,1499,0.0,0.0,51,0.13235294117647056,0
479,2119,0.0,0.0,315,0.12043010752688171,0
1940,1942,0.21212121212121213,2.430377970448718,391,0.31678679376889096,1
14,471,0.1111111111111111,2.8035728657828534,3591,0.08345492507510455,1
458,768,0.1111111111111111,1.3313931093008413,561,0.10014204545454546,1
475,1339,0.10526315789473684,1.320369068497302,185,0.1816816816816817,1
13,312,0.03225806451612903,1.5858680151776465,9135,0.007176686807801483,1
183,185,0.25,1.5903528902427813,54,0.18333333333333335,1
242,852,0.07258064516129033,2.069806318986767,2260,0.04030873644287711,1
121,921,0.012875536480686695,0.7830119100815485,2899,0.0381782265190337,1
248,469,0.047619047619047616,1.259560286893188,1800,0.03203627045140942,1
992,1256,0.0,0.0,1,0.0,0
73,935,0.02464788732394366,1.8258390467203087,4914,0.02501380139788444,1
69,2116,0.039735099337748346,2.4790307140525845,1332,0.06697003125574555,1
1535,2425,0.0,0.0,48,0.0,0
820,875,0.0,0.0,48,0.23809523809523808,0
73,808,0.12779552715654952,10.36016059700363,21840,0.010351573686923648,1
240,250,0.09701492537313433,3.3814576967568417,4410,0.028574406623187113,1
108,117,0.6923076923076923,5.215370614555321,480,0.32963386727688787,1
360,2365,0.030303030303030304,0.36067376022224085,64,0.23790322580645162,1
238,239,0.42857142857142855,2.164042561333445,25,0.36,1
1907,1916,0.6521739130434783,4.801460259175384,352,0.7316017316017316,1
775,2112,0.0,0.0,8,0.0,0
514,1551,0.0,0.0,64,0.40524193548387094,0
1462,2144,0.0,0.0,4,0.0,0
23,211,0.075,1.0786266538808347,432,0.025071225071225074,1
1002,1233,0.0,0.0,27,0.5277777777777778,0
240,836,0.018518518518518517,0.8192998831154714,525,0.073992673992674,1
74,2387,0.0,0.0,20,0.1,0
424,1383,0.0,0.0,18,0.0,0
259,623,0.08823529411764706,1.7487001432284064,840,0.049034581237971074,1
1173,1568,0.0,0.0,6,0.0,0
237,1025,0.0,0.0,52,0.29846153846153844,0
275,996,0.0,0.0,9,0.0,0
1954,1959,0.3181818181818182,2.364447256972042,190,0.3368421052631579,1
1279,2047,0.0,0.0,4,0.0,0
1286,2302,0.0,0.0,9,0.0,0
314,1550,0.0,0.0,32,0.10119047619047618,0
307,731,0.0,0.0,168,0.10994967092528068,0
571,1992,0.16,1.2870623349401178,210,0.10989010989010989,1
259,629,0.1509433962264151,6.218167565816201,7380,0.02816786656335583,1
1659,2412,0.0,0.0,8,0.0,0
1903,2166,0.0,0.0,128,0.8928571428571429,0
189,312,0.4508670520231214,25.016090624845102,15330,0.010489392515845044,1
166,2070,0.14634146341463414,1.7699848034010526,546,0.08228571428571428,1
518,529,0.04854368932038835,2.2473702379239455,1547,0.029316598434245493,1
42,43,0.12903225806451613,3.2657544561667544,2736,0.032453140830800406,1
1203,2189,0.0,0.0,16,1.0,0
167,722,0.012048192771084338,0.21859304439100327,1539,0.06159629843840371,1
235,2143,0.0,0.0,140,0.2218487394957983,0
25,149,0.0,0.0,1269,0.13014487482572587,0
1669,1670,0.0,0.0,1,0.0,1
3,1913,0.056074766355140186,1.3725228463347987,2490,0.05155288943832521,1
1693,2315,0.0,0.0,60,1.0,0
210,2042,0.018518518518518517,0.2473379469500514,156,0.02639517345399698,1
149,1543,0.22972972972972974,4.414346223213002,2068,0.20340965318699114,1
612,664,0.07079646017699115,2.2018541303298482,1008,0.15234877734877736,1
148,151,0.5280898876404494,13.705661389955301,4368,0.05703616015451593,1
692,2107,0.47058823529411764,4.513774355609072,576,0.6738351254480286,1
418,2220,0.1,0.8366484216704565,85,0.23529411764705885,1
1068,2008,0.0,0.0,4,1.0,0
826,2121,0.0,0.0,132,0.19134199134199134,0
247,883,0.0979020979020979,3.932311815229974,6160,0.01874399750815474,1
414,1679,0.044444444444444446,0.5927979612130635,550,0.05372294372294372,1
1159,2335,0.0,0.0,30,0.36,0
667,1799,0.0,0.0,120,0.11495726495726495,0
229,339,0.10294117647058823,1.5035641065227667,1026,0.10876865366029453,1
2222,2240,0.0,0.0,144,0.31313131313131315,0
1174,1931,0.0,0.0,16,0.0,0
782,877,0.7,14.000768312801274,4543,0.11694423881818142,1
2192,2362,0.0,0.0,27,0.7777777777777778,0
969,2227,0.0,0.0,32,0.25,0
45,60,0.3541666666666667,4.675553799068811,1054,0.036976980430490865,1
587,1992,0.0,0.0,420,0.21957671957671956,0
8,1422,0.0,0.0,18,0.0,1
119,276,0.039473684210526314,0.859916241703854,1054,0.03182256509161042,1
6,36,0.006493506493506494,0.24627854581449443,604,0.008520971302428255,1
941,2286,0.0,0.0,30,0.2074074074074074,0
1853,1858,0.3888888888888889,2.6258247437796807,144,0.5208333333333334,1
727,1065,0.0,0.0,6,0.0,0
1904,2147,0.0,0.0,64,1.0,0
1232,1921,0.0,0.0,14,0.8571428571428571,0
475,673,0.04424778761061947,1.2901532104533553,2997,0.05069143217291366,1
17,206,0.20408163265306123,3.025991019333576,870,0.08176207462771078,1
1890,1893,0.5384615384615384,2.882322347608615,96,0.6515151515151515,1
1700,1703,0.875,5.329166323273862,225,0.7024036281179139,1
2358,2360,0.7894736842105263,4.3487352316326,289,0.44269031141868515,1
281,1667,0.0,0.0,306,0.3291245791245791,0
493,842,0.08235294117647059,1.561328355810414,1216,0.06238596491228069,1
5,1951,0.08490566037735849,2.80356368705232,1414,0.04237841366554238,1
350,1771,0.0,0.0,143,0.7818181818181819,0
119,1916,0.0,0.0,1364,0.07196082605918672,0
233,948,0.0,0.0,15,1.0,0
651,1665,0.29411764705882354,2.0283588498274385,112,0.3194662480376766,1
1623,1930,0.0,0.0,32,0.0,0
518,941,0.052083333333333336,1.3247314283601817,910,0.04277302943969611,1
821,2291,0.0,0.0,6,0.3333333333333333,0
